;test/length_std;Steps;Wall_Time
0;0.0;0;1651295607.0881562
1;0.0;256000;1651295706.6103566
2;0.0;512000;1651295806.0727737
3;0.0;768000;1651295905.719335
4;0.0;1024000;1651296005.146835
5;0.0;1280000;1651296103.9038393
6;0.0;1536000;1651296202.685568
7;0.0;1792000;1651296301.7730923
8;0.0;2048000;1651296401.4675307
9;0.0;2304000;1651296500.8865886
10;0.0;2560000;1651296599.027643
11;0.0;2816000;1651296697.450379
12;0.0;3072000;1651296796.008813
13;0.0;3328000;1651296894.2105927
14;0.0;3584000;1651296992.7291875
15;0.0;3840000;1651297091.2580204
16;0.0;4096000;1651297190.5438948
17;0.0;4352000;1651297289.5611434
18;0.0;4608000;1651297388.353516
19;0.0;4864000;1651297487.0176775
20;0.0;5120000;1651297585.2772336
21;0.0;5376000;1651297684.289344
22;0.0;5632000;1651297783.471024
23;0.0;5888000;1651297882.0999262
24;0.0;6144000;1651297980.6271067
25;0.0;6400000;1651298079.0773795
26;0.0;6656000;1651298177.0631244
27;0.0;6912000;1651298275.594855
28;0.0;7168000;1651298374.1711125
29;0.0;7424000;1651298472.8699028
30;0.0;7680000;1651298571.3649054
31;0.0;7936000;1651298669.7327206
32;0.0;8192000;1651298768.803814
33;0.0;8448000;1651298867.312343
34;0.0;8704000;1651298966.0730512
35;0.0;8960000;1651299064.7980776
36;0.0;9216000;1651299163.222795
37;0.0;9472000;1651299261.8936698
38;0.0;9728000;1651299360.8826907
39;0.0;9984000;1651299460.016122
40;0.0;10240000;1651299559.068677
41;0.0;10496000;1651299658.034101
42;0.0;10752000;1651299757.3850472
43;0.0;11008000;1651299856.5508807
44;0.0;11264000;1651299955.64817
45;0.0;11520000;1651300054.6964605
46;0.0;11776000;1651300154.1457644
47;0.0;12032000;1651300253.238003
48;0.0;12288000;1651300352.097833
49;0.0;12544000;1651300450.605302
50;0.0;12800000;1651300549.2994502
51;0.0;13056000;1651300647.9205253
52;0.0;13312000;1651300746.47765
53;0.0;13568000;1651300845.2442112
54;0.0;13824000;1651300943.689797
55;0.0;14080000;1651301041.9877987
56;0.0;14336000;1651301140.3762965
57;0.0;14592000;1651301238.7764103
58;0.0;14848000;1651301337.331309
59;0.0;15104000;1651301436.0872371
60;0.0;15360000;1651301535.0241032
61;0.0;15616000;1651301633.745195
62;0.0;15872000;1651301732.8462846
63;0.0;16128000;1651301831.982902
64;0.0;16384000;1651301931.1822114
65;0.0;16640000;1651302030.2650466
66;0.0;16896000;1651302128.9539053
67;0.0;17152000;1651302227.6288242
68;0.0;17408000;1651302326.0482788
69;0.0;17664000;1651302424.4919562
70;0.0;17920000;1651302523.1882203
71;0.0;18176000;1651302621.758345
72;0.0;18432000;1651302720.843499
73;0.0;18688000;1651302820.2024891
74;0.0;18944000;1651302918.9735239
75;0.0;19200000;1651303018.4357371
76;0.0;19456000;1651303117.8621857
77;0.0;19712000;1651303217.247861
78;0.0;19968000;1651303316.51463
79;0.0;20224000;1651303416.0599413
80;0.0;20480000;1651303515.1099033
81;0.0;20736000;1651303614.384847
82;0.0;20992000;1651303713.386042
83;0.0;21248000;1651303812.172617
84;0.0;21504000;1651303910.9082737
85;0.0;21760000;1651304009.3239925
86;0.0;22016000;1651304108.0278497
87;0.0;22272000;1651304206.6886668
88;0.0;22528000;1651304305.381056
89;0.0;22784000;1651304404.3819513
90;0.0;23040000;1651304502.882861
91;0.0;23296000;1651304601.6685064
92;0.0;23552000;1651304700.6223013
93;0.0;23808000;1651304799.6756191
94;0.0;24064000;1651304899.3410518
95;0.0;24320000;1651304999.0309153
96;0.0;24576000;1651305098.7226393
97;0.0;24832000;1651305198.2158844
98;0.0;25088000;1651305297.5696096
99;0.0;25344000;1651305396.9111784
100;0.0;25600000;1651305496.5268714
101;0.0;25856000;1651305595.957358
102;0.0;26112000;1651305695.2360156
103;0.0;26368000;1651305793.9789817
104;0.0;26624000;1651305893.1502142
105;0.0;26880000;1651305992.0320654
106;0.0;27136000;1651306091.042205
107;0.0;27392000;1651306189.9102957
108;0.0;27648000;1651306288.7399294
109;0.0;27904000;1651306387.2960083
110;0.0;28160000;1651306486.0355718
111;0.0;28416000;1651306585.0732586
112;0.0;28672000;1651306683.7481244
113;0.0;28928000;1651306782.2664928
114;0.0;29184000;1651306881.1512642
115;0.0;29440000;1651306980.6248775
116;0.0;29696000;1651307079.9896607
117;0.0;29952000;1651307179.4193795
118;0.0;30208000;1651307279.066187
119;0.0;30464000;1651307378.6448326
120;0.0;30720000;1651307478.066328
121;0.0;30976000;1651307577.7475863
122;0.0;31232000;1651307676.9693835
123;0.0;31488000;1651307775.719123
124;0.0;31744000;1651307874.0456753
125;0.0;32000000;1651307972.695986
126;0.0;32256000;1651308071.4951794
127;0.0;32512000;1651308170.2593272
128;0.0;32768000;1651308268.9019008
129;0.0;33024000;1651308367.429145
130;0.0;33280000;1651308466.0833805
131;0.0;33536000;1651308565.2995398
132;0.0;33792000;1651308664.367902
133;0.0;34048000;1651308763.4957826
