;test/length_std;Steps;Wall_Time
0;0.0;0;1648918574.1259294
1;0.0;256000;1648918716.0223312
2;0.0;512000;1648918858.0123174
3;0.0;768000;1648918999.6330836
4;0.0;1024000;1648919140.9545116
5;0.0;1280000;1648919282.1770992
6;0.0;1536000;1648919423.3778975
7;0.0;1792000;1648919564.690331
8;0.0;2048000;1648919706.2932193
9;0.0;2304000;1648919847.7023695
10;0.0;2560000;1648919988.6422443
11;0.0;2816000;1648920129.6978755
12;0.0;3072000;1648920270.7127433
13;0.0;3328000;1648920411.7238917
14;0.0;3584000;1648920552.656588
15;0.0;3840000;1648920693.766668
16;0.0;4096000;1648920834.9561079
17;0.0;4352000;1648920976.001666
18;0.0;4608000;1648921117.1357236
19;0.0;4864000;1648921258.063958
20;0.0;5120000;1648921399.1573117
21;0.0;5376000;1648921540.1693876
22;0.0;5632000;1648921681.2223928
23;0.0;5888000;1648921822.3309348
24;0.0;6144000;1648921963.48523
25;0.0;6400000;1648922104.5682194
26;0.0;6656000;1648922245.6876078
27;0.0;6912000;1648922386.8664448
28;0.0;7168000;1648922527.9398453
29;0.0;7424000;1648922669.2007499
30;0.0;7680000;1648922810.3560581
31;0.0;7936000;1648922951.4180555
32;0.0;8192000;1648923092.3808079
33;0.0;8448000;1648923233.7186935
34;0.0;8704000;1648923375.412779
35;0.0;8960000;1648923516.8170311
36;0.0;9216000;1648923658.1532729
37;0.0;9472000;1648923799.5954752
38;0.0;9728000;1648923941.1359808
39;0.0;9984000;1648924082.4812877
40;0.0;10240000;1648924223.8731513
41;0.0;10496000;1648924365.2815282
42;0.0;10752000;1648924507.2043917
43;0.0;11008000;1648924649.1864724
44;0.0;11264000;1648924790.829634
45;0.0;11520000;1648924932.0364065
46;0.0;11776000;1648925073.315465
47;0.0;12032000;1648925214.6181445
48;0.0;12288000;1648925355.8905687
49;0.0;12544000;1648925497.3107162
50;0.0;12800000;1648925638.3067877
