;test/length_std;Steps;Wall_Time
0;0.0;0;1651391062.5840006
1;0.0;256000;1651391200.0259087
2;0.0;512000;1651391337.4311426
3;0.0;768000;1651391474.9078372
4;0.0;1024000;1651391612.6819956
5;0.0;1280000;1651391750.0263062
6;0.0;1536000;1651391887.9655404
7;0.0;1792000;1651392025.8194551
8;0.0;2048000;1651392164.1223233
9;0.0;2304000;1651392302.320758
10;0.0;2560000;1651392440.1273553
11;0.0;2816000;1651392577.728801
12;0.0;3072000;1651392715.8627665
13;0.0;3328000;1651392853.5681634
14;0.0;3584000;1651392991.502017
15;0.0;3840000;1651393129.181503
16;0.0;4096000;1651393267.6610818
17;0.0;4352000;1651393405.7524462
18;0.0;4608000;1651393543.13227
19;0.0;4864000;1651393680.8783135
20;0.0;5120000;1651393818.6660216
21;0.0;5376000;1651393956.4442964
22;0.0;5632000;1651394094.5278857
23;0.0;5888000;1651394232.4285576
24;0.0;6144000;1651394370.1682177
25;0.0;6400000;1651394508.154778
26;0.0;6656000;1651394645.8428211
27;0.0;6912000;1651394783.3829007
28;0.0;7168000;1651394921.1619427
29;0.0;7424000;1651395058.926178
30;0.0;7680000;1651395196.3616116
31;0.0;7936000;1651395333.8722641
32;0.0;8192000;1651395471.5167074
33;0.0;8448000;1651395609.5026488
34;0.0;8704000;1651395747.4997096
35;0.0;8960000;1651395885.0626993
36;0.0;9216000;1651396022.6308267
37;0.0;9472000;1651396160.2040756
38;0.0;9728000;1651396297.9735978
39;0.0;9984000;1651396435.165116
40;0.0;10240000;1651396573.1079152
41;0.0;10496000;1651396710.8250043
42;0.0;10752000;1651396849.7471888
43;0.0;11008000;1651396989.6495368
44;0.0;11264000;1651397129.3153248
45;0.0;11520000;1651397268.3501265
46;0.0;11776000;1651397407.5893424
47;0.0;12032000;1651397546.814796
48;0.0;12288000;1651397686.204235
49;0.0;12544000;1651397825.0292356
50;0.0;12800000;1651397964.8956802
