;test/length_std;Steps;Wall_Time
0;0.0;0;1648855393.4462476
1;0.0;256000;1648855491.0938568
2;0.0;512000;1648855588.7350824
3;0.0;768000;1648855686.1326866
4;0.0;1024000;1648855783.507671
5;0.0;1280000;1648855880.6918316
6;0.0;1536000;1648855978.142415
7;0.0;1792000;1648856075.3566804
8;0.0;2048000;1648856172.8582118
9;0.0;2304000;1648856270.1200914
10;0.0;2560000;1648856367.629252
11;0.0;2816000;1648856465.0123904
12;0.0;3072000;1648856562.4859576
13;0.0;3328000;1648856659.8464894
14;0.0;3584000;1648856756.9211154
15;0.0;3840000;1648856853.9108589
16;0.0;4096000;1648856951.0401452
17;0.0;4352000;1648857047.9911907
18;0.0;4608000;1648857145.0078402
19;0.0;4864000;1648857242.1826744
20;0.0;5120000;1648857339.2307734
21;0.0;5376000;1648857436.180185
22;0.0;5632000;1648857532.4421656
23;0.0;5888000;1648857628.7688198
24;0.0;6144000;1648857724.9968762
25;0.0;6400000;1648857821.7227821
26;0.0;6656000;1648857918.4529915
27;0.0;6912000;1648858015.4723961
28;0.0;7168000;1648858112.6053302
29;0.0;7424000;1648858209.8622065
30;0.0;7680000;1648858307.2913365
31;0.0;7936000;1648858404.7952483
32;0.0;8192000;1648858502.2289925
33;0.0;8448000;1648858599.5696447
34;0.0;8704000;1648858696.7794101
35;0.0;8960000;1648858794.0032597
36;0.0;9216000;1648858891.222393
37;0.0;9472000;1648858988.394236
38;0.0;9728000;1648859085.64905
39;0.0;9984000;1648859182.8956864
40;0.0;10240000;1648859286.716074
41;0.0;10496000;1648859383.4857397
42;0.0;10752000;1648859479.9954503
43;0.0;11008000;1648859577.2719073
44;0.0;11264000;1648859674.2126245
45;0.0;11520000;1648859771.5255678
46;0.0;11776000;1648859868.9903574
47;0.0;12032000;1648859966.3437288
48;0.0;12288000;1648860063.734268
49;0.0;12544000;1648860161.224813
50;0.0;12800000;1648860258.6175518
