;test/length_std;Steps;Wall_Time
0;0.0;0;1649540627.6486225
1;0.0;256000;1649540726.3667858
2;0.0;512000;1649540825.1260002
3;0.0;768000;1649540923.9468338
4;0.0;1024000;1649541022.679831
5;0.0;1280000;1649541121.311245
6;0.0;1536000;1649541219.9879003
7;0.0;1792000;1649541318.5771182
8;0.0;2048000;1649541416.979982
9;0.0;2304000;1649541515.3330867
10;0.0;2560000;1649541613.614158
11;0.0;2816000;1649541711.8405886
12;0.0;3072000;1649541810.539152
13;0.0;3328000;1649541909.1981554
14;0.0;3584000;1649542022.5330465
15;0.0;3840000;1649542136.253927
16;0.0;4096000;1649542249.7633114
17;0.0;4352000;1649542363.0203338
18;0.0;4608000;1649542468.865358
19;0.0;4864000;1649542567.1799424
20;0.0;5120000;1649542665.508929
21;0.0;5376000;1649542763.3418791
22;0.0;5632000;1649542861.2246213
23;0.0;5888000;1649542958.9625013
24;0.0;6144000;1649543056.7093918
25;0.0;6400000;1649543154.4969425
26;0.0;6656000;1649543252.1978822
27;0.0;6912000;1649543349.9381053
28;0.0;7168000;1649543447.8351078
29;0.0;7424000;1649543545.410658
30;0.0;7680000;1649543643.1980388
31;0.0;7936000;1649543741.2264855
32;0.0;8192000;1649543839.1800833
33;0.0;8448000;1649543937.1646495
34;0.0;8704000;1649544034.8450518
35;0.0;8960000;1649544132.8359
36;0.0;9216000;1649544230.6378396
37;0.0;9472000;1649544328.4754152
38;0.0;9728000;1649544426.433137
39;0.0;9984000;1649544524.7780218
40;0.0;10240000;1649544623.2269006
41;0.0;10496000;1649544721.4648082
42;0.0;10752000;1649544819.7710388
43;0.0;11008000;1649544918.2803903
44;0.0;11264000;1649545016.7737586
45;0.0;11520000;1649545114.9191527
46;0.0;11776000;1649545213.0871081
47;0.0;12032000;1649545311.5698965
48;0.0;12288000;1649545410.0158849
49;0.0;12544000;1649545508.3267357
50;0.0;12800000;1649545606.808608
