;test/length_std;Steps;Wall_Time
0;0.0;0;1650717887.3328497
1;0.0;256000;1650717988.1461127
2;0.0;512000;1650718088.3810537
3;0.0;768000;1650718189.1840706
4;0.0;1024000;1650718290.3912446
5;0.0;1280000;1650718391.1453094
6;0.0;1536000;1650718491.3648157
7;0.0;1792000;1650718591.8623986
8;0.0;2048000;1650718692.0288718
9;0.0;2304000;1650718792.1352096
10;0.0;2560000;1650718892.1015155
11;0.0;2816000;1650718992.250782
12;0.0;3072000;1650719092.9657576
13;0.0;3328000;1650719193.4863775
14;0.0;3584000;1650719294.226683
15;0.0;3840000;1650719394.430541
16;0.0;4096000;1650719494.7966712
17;0.0;4352000;1650719594.6849077
18;0.0;4608000;1650719694.9877431
19;0.0;4864000;1650719794.742957
20;0.0;5120000;1650719894.9053323
21;0.0;5376000;1650719995.185181
22;0.0;5632000;1650720095.4028752
23;0.0;5888000;1650720195.761867
24;0.0;6144000;1650720295.8293061
25;0.0;6400000;1650720396.3560748
26;0.0;6656000;1650720496.6746712
27;0.0;6912000;1650720597.1180482
28;0.0;7168000;1650720696.972392
29;0.0;7424000;1650720796.6782649
30;0.0;7680000;1650720896.4967334
31;0.0;7936000;1650720996.611074
32;0.0;8192000;1650721096.9263175
33;0.0;8448000;1650721197.376667
34;0.0;8704000;1650721297.768118
35;0.0;8960000;1650721398.1595306
36;0.0;9216000;1650721498.5579143
37;0.0;9472000;1650721599.0183778
38;0.0;9728000;1650721699.131645
39;0.0;9984000;1650721799.8571782
40;0.0;10240000;1650721900.9446828
41;0.0;10496000;1650722001.4075527
42;0.0;10752000;1650722102.0020773
43;0.0;11008000;1650722202.9052632
44;0.0;11264000;1650722303.9109597
45;0.0;11520000;1650722404.3681235
46;0.0;11776000;1650722504.0156069
47;0.0;12032000;1650722603.7568166
48;0.0;12288000;1650722703.786579
49;0.0;12544000;1650722804.5221248
50;0.0;12800000;1650722905.1886578
