;test/length_std;Steps;Wall_Time
0;0.0;0;1649858016.8215442
1;0.0;256000;1649858153.1948311
2;0.0;512000;1649858289.0386832
3;0.0;768000;1649858423.7799737
4;0.0;1024000;1649858558.3021286
5;0.0;1280000;1649858693.668052
6;0.0;1536000;1649858829.12826
7;0.0;1792000;1649858964.594315
8;0.0;2048000;1649859099.627316
9;0.0;2304000;1649859234.5922208
10;0.0;2560000;1649859369.3674674
11;0.0;2816000;1649859503.890813
12;0.0;3072000;1649859638.5824704
13;0.0;3328000;1649859773.5164173
14;0.0;3584000;1649859908.3141315
15;0.0;3840000;1649860043.5125322
16;0.0;4096000;1649860178.5844452
17;0.0;4352000;1649860313.815305
18;0.0;4608000;1649860449.6365132
19;0.0;4864000;1649860585.102043
20;0.0;5120000;1649860720.6672146
21;0.0;5376000;1649860855.4454248
22;0.0;5632000;1649860990.0892973
23;0.0;5888000;1649861125.1306436
24;0.0;6144000;1649861260.116947
25;0.0;6400000;1649861395.8830528
26;0.0;6656000;1649861532.0418842
27;0.0;6912000;1649861668.24627
28;0.0;7168000;1649861804.1072958
29;0.0;7424000;1649861940.2712762
30;0.0;7680000;1649862075.9885044
31;0.0;7936000;1649862211.6362374
32;0.0;8192000;1649862347.2062328
33;0.0;8448000;1649862482.49712
34;0.0;8704000;1649862618.4519618
35;0.0;8960000;1649862754.5609465
36;0.0;9216000;1649862890.51822
37;0.0;9472000;1649863026.356485
38;0.0;9728000;1649863162.0328262
39;0.0;9984000;1649863298.1327753
40;0.0;10240000;1649863434.3094099
41;0.0;10496000;1649863570.420259
42;0.0;10752000;1649863706.1061037
43;0.0;11008000;1649863841.2471092
44;0.0;11264000;1649863976.563604
45;0.0;11520000;1649864112.0207715
46;0.0;11776000;1649864247.3576376
47;0.0;12032000;1649864382.757394
48;0.0;12288000;1649864518.6643605
49;0.0;12544000;1649864654.4273005
50;0.0;12800000;1649864790.3513627
51;0.0;13056000;1649864926.5965672
52;0.0;13312000;1649865062.8777292
53;0.0;13568000;1649865198.3550704
54;0.0;13824000;1649865333.1759405
55;0.0;14080000;1649865468.3581004
56;0.0;14336000;1649865604.437069
57;0.0;14592000;1649865740.4656658
58;0.0;14848000;1649865875.723886
59;0.0;15104000;1649866010.7933455
60;0.0;15360000;1649866146.022506
61;0.0;15616000;1649866280.7683976
62;0.0;15872000;1649866415.91202
63;0.0;16128000;1649866551.1803555
64;0.0;16384000;1649866686.2242413
65;0.0;16640000;1649866821.3665915
66;0.0;16896000;1649866957.2067542
67;0.0;17152000;1649867092.3862252
68;0.0;17408000;1649867227.5984228
69;0.0;17664000;1649867363.4478457
70;0.0;17920000;1649867498.9937308
71;0.0;18176000;1649867634.5784006
72;0.0;18432000;1649867769.9678512
73;0.0;18688000;1649867904.7902317
74;0.0;18944000;1649868039.688118
75;0.0;19200000;1649868174.593105
76;0.0;19456000;1649868309.5588784
77;0.0;19712000;1649868444.8113909
78;0.0;19968000;1649868579.9801466
79;0.0;20224000;1649868714.7575185
80;0.0;20480000;1649868849.6115623
81;0.0;20736000;1649868984.439664
82;0.0;20992000;1649869119.7479527
83;0.0;21248000;1649869254.9062262
84;0.0;21504000;1649869389.8959675
85;0.0;21760000;1649869524.6934443
86;0.0;22016000;1649869659.4762745
87;0.0;22272000;1649869794.7877488
88;0.0;22528000;1649869929.984255
89;0.0;22784000;1649870065.7494264
90;0.0;23040000;1649870201.6449912
91;0.0;23296000;1649870337.8954008
92;0.0;23552000;1649870474.2163146
93;0.0;23808000;1649870610.8811078
94;0.0;24064000;1649870746.79313
95;0.0;24320000;1649870882.8976116
96;0.0;24576000;1649871019.152911
97;0.0;24832000;1649871155.5215933
98;0.0;25088000;1649871292.0312836
99;0.0;25344000;1649871428.056647
100;0.0;25600000;1649871564.240898
101;0.0;25856000;1649871700.3437455
102;0.0;26112000;1649871836.6815293
103;0.0;26368000;1649871972.9603643
104;0.0;26624000;1649872109.2338111
105;0.0;26880000;1649872245.0998316
106;0.0;27136000;1649872381.1540425
107;0.0;27392000;1649872517.0711327
108;0.0;27648000;1649872653.4944787
109;0.0;27904000;1649872789.250272
110;0.0;28160000;1649872925.0970812
111;0.0;28416000;1649873060.2790792
112;0.0;28672000;1649873195.633512
113;0.0;28928000;1649873330.981309
114;0.0;29184000;1649873466.4907994
115;0.0;29440000;1649873602.1351404
116;0.0;29696000;1649873737.6638403
117;0.0;29952000;1649873873.723792
118;0.0;30208000;1649874009.1766117
119;0.0;30464000;1649874144.7168076
120;0.0;30720000;1649874280.3992076
121;0.0;30976000;1649874415.510464
122;0.0;31232000;1649874550.6041036
123;0.0;31488000;1649874685.4158623
124;0.0;31744000;1649874820.024902
125;0.0;32000000;1649874954.324999
126;0.0;32256000;1649875089.1157017
127;0.0;32512000;1649875224.6403675
128;0.0;32768000;1649875359.9685676
129;0.0;33024000;1649875494.8746066
130;0.0;33280000;1649875629.6299696
131;0.0;33536000;1649875764.150259
132;0.0;33792000;1649875898.6438096
133;0.0;34048000;1649876033.469088
134;0.0;34304000;1649876168.1743448
135;0.0;34560000;1649876303.0689306
136;0.0;34816000;1649876438.2981486
137;0.0;35072000;1649876573.5341418
138;0.0;35328000;1649876709.0820434
139;0.0;35584000;1649876843.868684
140;0.0;35840000;1649876979.1137896
141;0.0;36096000;1649877114.7787747
142;0.0;36352000;1649877250.5334206
143;0.0;36608000;1649877386.1517925
144;0.0;36864000;1649877521.9761307
