;test/length_std;Steps;Wall_Time
0;0.0;0;1649509247.0076923
1;0.0;256000;1649509387.5544655
2;0.0;512000;1649509527.9863236
3;0.0;768000;1649509668.3591561
4;0.0;1024000;1649509808.8029888
5;0.0;1280000;1649509949.148767
6;0.0;1536000;1649510089.5487726
7;0.0;1792000;1649510229.9266088
8;0.0;2048000;1649510370.3541653
9;0.0;2304000;1649510510.7796965
10;0.0;2560000;1649510651.05575
11;0.0;2816000;1649510791.2999094
12;0.0;3072000;1649510931.3936732
13;0.0;3328000;1649511071.6967168
14;0.0;3584000;1649511211.9639566
15;0.0;3840000;1649511352.4514375
16;0.0;4096000;1649511492.8637917
17;0.0;4352000;1649511633.2246916
18;0.0;4608000;1649511773.5904617
19;0.0;4864000;1649511914.062947
20;0.0;5120000;1649512054.5889072
21;0.0;5376000;1649512194.8479745
22;0.0;5632000;1649512335.1079144
23;0.0;5888000;1649512475.194099
24;0.0;6144000;1649512615.2284362
25;0.0;6400000;1649512755.4446898
26;0.0;6656000;1649512895.8318837
27;0.0;6912000;1649513036.2338858
28;0.0;7168000;1649513176.6051958
29;0.0;7424000;1649513317.189992
30;0.0;7680000;1649513457.567728
31;0.0;7936000;1649513597.956304
32;0.0;8192000;1649513721.0454886
33;0.0;8448000;1649513844.3636682
34;0.0;8704000;1649513967.561469
35;0.0;8960000;1649514090.6818917
36;0.0;9216000;1649514213.824065
37;0.0;9472000;1649514337.0616772
38;0.0;9728000;1649514460.3256593
39;0.0;9984000;1649514583.5511227
40;0.0;10240000;1649514707.0358
41;0.0;10496000;1649514830.4061542
42;0.0;10752000;1649514953.9806054
43;0.0;11008000;1649515077.4745026
44;0.0;11264000;1649515201.0765674
45;0.0;11520000;1649515324.4850173
46;0.0;11776000;1649515447.7745154
47;0.0;12032000;1649515571.1476965
48;0.0;12288000;1649515695.279808
49;0.0;12544000;1649515819.0650778
50;0.0;12800000;1649515942.9701164
