;test/length_std;Steps;Wall_Time
0;0.0;0;1649606258.8108397
1;0.0;256000;1649606377.5294127
2;0.0;512000;1649606495.014103
3;0.0;768000;1649606612.5257804
4;0.0;1024000;1649606730.5495265
5;0.0;1280000;1649606849.9356196
6;0.0;1536000;1649606968.9160903
7;0.0;1792000;1649607086.2821412
8;0.0;2048000;1649607204.5379174
9;0.0;2304000;1649607333.854998
10;0.0;2560000;1649607462.749046
11;0.0;2816000;1649607588.2965956
12;0.0;3072000;1649607705.3055158
13;0.0;3328000;1649607826.486975
14;0.0;3584000;1649607944.0000618
15;0.0;3840000;1649608062.5903769
16;0.0;4096000;1649608179.9799814
17;0.0;4352000;1649608297.4239833
18;0.0;4608000;1649608414.5941932
19;0.0;4864000;1649608531.8821614
20;0.0;5120000;1649608650.1238
21;0.0;5376000;1649608768.9781218
22;0.0;5632000;1649608893.0872784
23;0.0;5888000;1649609010.0533922
24;0.0;6144000;1649609127.165727
25;0.0;6400000;1649609246.1699746
26;0.0;6656000;1649609363.9464197
27;0.0;6912000;1649609481.341724
28;0.0;7168000;1649609598.620099
29;0.0;7424000;1649609716.2246394
30;0.0;7680000;1649609833.6740358
31;0.0;7936000;1649609950.9538429
32;0.0;8192000;1649610067.955817
33;0.0;8448000;1649610185.3067527
34;0.0;8704000;1649610302.542432
35;0.0;8960000;1649610420.5142832
36;0.0;9216000;1649610538.2454698
37;0.0;9472000;1649610656.4229867
38;0.0;9728000;1649610773.9820416
39;0.0;9984000;1649610893.023589
40;0.0;10240000;1649611014.5643413
41;0.0;10496000;1649611132.500913
42;0.0;10752000;1649611260.4553528
43;0.0;11008000;1649611381.1199884
44;0.0;11264000;1649611503.391985
45;0.0;11520000;1649611623.1839647
46;0.0;11776000;1649611741.1953473
47;0.0;12032000;1649611858.5129852
48;0.0;12288000;1649611975.6399298
49;0.0;12544000;1649612092.9282715
50;0.0;12800000;1649612210.1362865
