;test/length_std;Steps;Wall_Time
0;0.0;0;1650717839.4118216
1;0.0;256000;1650717938.3821013
2;0.0;512000;1650718037.3027503
3;0.0;768000;1650718135.9368808
4;0.0;1024000;1650718234.2793927
5;0.0;1280000;1650718332.3705807
6;0.0;1536000;1650718430.4151092
7;0.0;1792000;1650718528.4543698
8;0.0;2048000;1650718626.6694686
9;0.0;2304000;1650718724.451632
10;0.0;2560000;1650718822.9262476
11;0.0;2816000;1650718921.3572388
12;0.0;3072000;1650719019.8667047
13;0.0;3328000;1650719118.1828623
14;0.0;3584000;1650719216.6328647
15;0.0;3840000;1650719314.738855
16;0.0;4096000;1650719413.1891077
17;0.0;4352000;1650719511.666392
18;0.0;4608000;1650719610.2668161
19;0.0;4864000;1650719709.3656898
20;0.0;5120000;1650719808.7317438
21;0.0;5376000;1650719907.5310469
22;0.0;5632000;1650720006.2225995
23;0.0;5888000;1650720104.3127203
24;0.0;6144000;1650720202.352678
25;0.0;6400000;1650720300.9271116
26;0.0;6656000;1650720399.4287734
27;0.0;6912000;1650720498.1707284
28;0.0;7168000;1650720596.9632244
29;0.0;7424000;1650720695.7311363
30;0.0;7680000;1650720794.2055056
31;0.0;7936000;1650720892.3742256
32;0.0;8192000;1650720990.5733645
33;0.0;8448000;1650721088.7435017
34;0.0;8704000;1650721187.0780146
35;0.0;8960000;1650721285.179117
36;0.0;9216000;1650721383.1559558
37;0.0;9472000;1650721481.0937772
38;0.0;9728000;1650721578.749866
39;0.0;9984000;1650721676.7196243
40;0.0;10240000;1650721774.661791
41;0.0;10496000;1650721872.2394302
42;0.0;10752000;1650721970.083531
43;0.0;11008000;1650722068.5666502
44;0.0;11264000;1650722167.160867
45;0.0;11520000;1650722265.6865547
46;0.0;11776000;1650722364.415041
47;0.0;12032000;1650722463.309383
48;0.0;12288000;1650722562.316219
49;0.0;12544000;1650722660.9137218
50;0.0;12800000;1650722759.5931952
