;test/length_std;Steps;Wall_Time
0;0.0;0;1650865582.020333
1;0.0;256000;1650865742.329158
2;0.0;512000;1650865900.7915835
3;0.0;768000;1650866059.6214526
4;0.0;1024000;1650866218.237816
5;0.0;1280000;1650866376.3867116
6;0.0;1536000;1650866534.8916845
7;0.0;1792000;1650866693.051405
8;0.0;2048000;1650866851.095107
9;0.0;2304000;1650867009.099756
10;0.0;2560000;1650867167.2200782
11;0.0;2816000;1650867325.3810973
12;0.0;3072000;1650867488.6796618
13;0.0;3328000;1650867664.5432885
14;0.0;3584000;1650867829.3148856
15;0.0;3840000;1650867987.6819487
16;0.0;4096000;1650868146.2269423
17;0.0;4352000;1650868304.0278416
18;0.0;4608000;1650868461.6906245
19;0.0;4864000;1650868619.740843
20;0.0;5120000;1650868777.5717232
21;0.0;5376000;1650868935.753519
22;0.0;5632000;1650869093.1452837
23;0.0;5888000;1650869250.9282165
24;0.0;6144000;1650869408.6290345
25;0.0;6400000;1650869566.9007576
26;0.0;6656000;1650869724.7330384
27;0.0;6912000;1650869882.1098967
28;0.0;7168000;1650870039.3600876
29;0.0;7424000;1650870197.7570648
30;0.0;7680000;1650870356.0172706
31;0.0;7936000;1650870514.6423342
32;0.0;8192000;1650870673.0248828
33;0.0;8448000;1650870831.2819016
34;0.0;8704000;1650870989.2855666
35;0.0;8960000;1650871147.609144
36;0.0;9216000;1650871305.5669494
37;0.0;9472000;1650871463.2834976
38;0.0;9728000;1650871620.8033733
39;0.0;9984000;1650871778.3085036
40;0.0;10240000;1650871936.7879932
41;0.0;10496000;1650872100.7175987
42;0.0;10752000;1650872276.577847
43;0.0;11008000;1650872435.5134711
44;0.0;11264000;1650872593.7466066
45;0.0;11520000;1650872751.6163716
46;0.0;11776000;1650872909.31259
47;0.0;12032000;1650873067.9984012
48;0.0;12288000;1650873225.869122
49;0.0;12544000;1650873383.6060796
50;0.0;12800000;1650873541.5869482
51;0.0;13056000;1650873699.634339
52;0.0;13312000;1650873857.358705
53;0.0;13568000;1650874015.2314153
54;0.0;13824000;1650874172.6585846
55;0.0;14080000;1650874334.1189342
56;0.0;14336000;1650874491.4560797
57;0.0;14592000;1650874648.902495
58;0.0;14848000;1650874807.074309
59;0.0;15104000;1650874965.551241
60;0.0;15360000;1650875123.124444
61;0.0;15616000;1650875281.0162075
62;0.0;15872000;1650875439.143012
63;0.0;16128000;1650875597.1016712
64;0.0;16384000;1650875755.8940084
65;0.0;16640000;1650875914.6218085
66;0.0;16896000;1650876073.0620844
67;0.0;17152000;1650876231.3027315
68;0.0;17408000;1650876389.8021767
69;0.0;17664000;1650876548.3694434
70;0.0;17920000;1650876706.5029557
71;0.0;18176000;1650876864.6888635
72;0.0;18432000;1650877022.9130762
73;0.0;18688000;1650877180.9238603
74;0.0;18944000;1650877338.806548
75;0.0;19200000;1650877496.8682632
76;0.0;19456000;1650877655.149358
77;0.0;19712000;1650877813.4602222
78;0.0;19968000;1650877971.2771835
79;0.0;20224000;1650878129.1625
80;0.0;20480000;1650878286.9993362
81;0.0;20736000;1650878445.274928
82;0.0;20992000;1650878603.206952
83;0.0;21248000;1650878762.1902916
84;0.0;21504000;1650878920.9327626
85;0.0;21760000;1650879080.2716005
86;0.0;22016000;1650879238.7551086
87;0.0;22272000;1650879397.1864016
88;0.0;22528000;1650879554.9310095
89;0.0;22784000;1650879712.509169
90;0.0;23040000;1650879869.9725676
91;0.0;23296000;1650880027.304663
92;0.0;23552000;1650880191.3565874
93;0.0;23808000;1650880349.2743576
94;0.0;24064000;1650880506.9997618
95;0.0;24320000;1650880665.0799165
96;0.0;24576000;1650880823.0891259
97;0.0;24832000;1650880980.8829353
98;0.0;25088000;1650881138.5687113
99;0.0;25344000;1650881296.182513
100;0.0;25600000;1650881454.0978992
101;0.0;25856000;1650881612.0964015
102;0.0;26112000;1650881770.0558052
103;0.0;26368000;1650881927.729154
104;0.0;26624000;1650882085.466429
105;0.0;26880000;1650882243.2250772
106;0.0;27136000;1650882401.3587477
107;0.0;27392000;1650882559.899106
108;0.0;27648000;1650882717.6811593
109;0.0;27904000;1650882875.369998
110;0.0;28160000;1650883033.1433244
111;0.0;28416000;1650883190.9026577
112;0.0;28672000;1650883349.5485468
113;0.0;28928000;1650883507.7184696
114;0.0;29184000;1650883665.9087925
115;0.0;29440000;1650883823.917157
116;0.0;29696000;1650883981.8500144
117;0.0;29952000;1650884139.522055
118;0.0;30208000;1650884298.184692
119;0.0;30464000;1650884456.318853
120;0.0;30720000;1650884614.1025753
121;0.0;30976000;1650884772.1078734
122;0.0;31232000;1650884930.250162
123;0.0;31488000;1650885087.6451998
124;0.0;31744000;1650885250.2240875
125;0.0;32000000;1650885409.833721
126;0.0;32256000;1650885567.3865361
127;0.0;32512000;1650885724.7172663
128;0.0;32768000;1650885882.0696466
129;0.0;33024000;1650886039.6023014
130;0.0;33280000;1650886197.3602164
131;0.0;33536000;1650886355.8266144
132;0.0;33792000;1650886513.8002715
133;0.0;34048000;1650886671.8027074
134;0.0;34304000;1650886829.8570611
135;0.0;34560000;1650886987.6578963
136;0.0;34816000;1650887144.9832091
137;0.0;35072000;1650887303.2623467
138;0.0;35328000;1650887466.757006
139;0.0;35584000;1650887627.256787
140;0.0;35840000;1650887785.283336
141;0.0;36096000;1650887943.61262
142;0.0;36352000;1650888102.312117
143;0.0;36608000;1650888260.4741864
144;0.0;36864000;1650888418.7211623
145;0.0;37120000;1650888577.0732923
146;0.0;37376000;1650888735.3307447
147;0.0;37632000;1650888893.200935
148;0.0;37888000;1650889051.025668
149;0.0;38144000;1650889208.4790223
150;0.0;38400000;1650889365.9561744
151;0.0;38656000;1650889524.0597112
152;0.0;38912000;1650889682.7112894
153;0.0;39168000;1650889840.77811
154;0.0;39424000;1650889998.5838342
155;0.0;39680000;1650890156.3999016
156;0.0;39936000;1650890314.8456857
157;0.0;40192000;1650890472.7470334
158;0.0;40448000;1650890630.7372487
159;0.0;40704000;1650890788.881647
160;0.0;40960000;1650890947.5635364
161;0.0;41216000;1650891105.4744723
162;0.0;41472000;1650891263.067954
163;0.0;41728000;1650891425.0916188
164;0.0;41984000;1650891597.9846835
165;0.0;42240000;1650891755.7041273
166;0.0;42496000;1650891914.2685943
167;0.0;42752000;1650892072.4040666
168;0.0;43008000;1650892230.8041227
169;0.0;43264000;1650892388.383794
170;0.0;43520000;1650892546.2040899
171;0.0;43776000;1650892704.3081682
172;0.0;44032000;1650892862.5086713
173;0.0;44288000;1650893020.607397
174;0.0;44544000;1650893178.7373528
175;0.0;44800000;1650893337.1403983
176;0.0;45056000;1650893495.2071583
177;0.0;45312000;1650893656.3028533
178;0.0;45568000;1650893814.5494287
179;0.0;45824000;1650893972.9851592
180;0.0;46080000;1650894135.618707
181;0.0;46336000;1650894293.0046139
182;0.0;46592000;1650894450.595707
183;0.0;46848000;1650894608.877906
184;0.0;47104000;1650894766.84287
185;0.0;47360000;1650894924.6397798
186;0.0;47616000;1650895082.7246997
187;0.0;47872000;1650895245.8437138
188;0.0;48128000;1650895409.3407035
189;0.0;48384000;1650895566.9389842
190;0.0;48640000;1650895725.1632845
191;0.0;48896000;1650895883.219258
192;0.0;49152000;1650896041.1317995
193;0.0;49408000;1650896199.7707953
194;0.0;49664000;1650896358.3583803
195;0.0;49920000;1650896516.8526692
196;0.0;50176000;1650896675.5226405
197;0.0;50432000;1650896834.2389784
198;0.0;50688000;1650896996.0744207
199;0.0;50944000;1650897154.1278954
200;0.0;51200000;1650897312.228068
201;0.0;51456000;1650897470.5867848
202;0.0;51712000;1650897628.8215961
203;0.0;51968000;1650897786.9449906
204;0.0;52224000;1650897945.1046133
205;0.0;52480000;1650898102.8928099
206;0.0;52736000;1650898260.4124942
207;0.0;52992000;1650898418.0359032
208;0.0;53248000;1650898576.2030973
