;test/length_std;Steps;Wall_Time
0;0.0;0;1650758410.2316873
1;0.0;256000;1650758538.9524844
2;0.0;512000;1650758668.3528872
3;0.0;768000;1650758797.424076
4;0.0;1024000;1650758926.0584643
5;0.0;1280000;1650759054.4224987
6;0.0;1536000;1650759182.9359334
7;0.0;1792000;1650759311.4538975
8;0.0;2048000;1650759439.8155994
9;0.0;2304000;1650759567.9551666
10;0.0;2560000;1650759696.174684
11;0.0;2816000;1650759823.782092
12;0.0;3072000;1650759951.9657261
13;0.0;3328000;1650760080.649334
14;0.0;3584000;1650760208.8875892
15;0.0;3840000;1650760337.1158035
16;0.0;4096000;1650760465.259695
17;0.0;4352000;1650760593.6211681
18;0.0;4608000;1650760722.1133056
19;0.0;4864000;1650760851.3704128
20;0.0;5120000;1650760980.0170286
21;0.0;5376000;1650761107.9159849
22;0.0;5632000;1650761236.0793161
23;0.0;5888000;1650761364.1596649
24;0.0;6144000;1650761492.3073096
25;0.0;6400000;1650761620.725745
26;0.0;6656000;1650761749.2502446
27;0.0;6912000;1650761877.6613781
28;0.0;7168000;1650762005.8638544
29;0.0;7424000;1650762134.0522978
30;0.0;7680000;1650762262.3906808
31;0.0;7936000;1650762390.8812723
32;0.0;8192000;1650762519.0877259
33;0.0;8448000;1650762647.3010607
34;0.0;8704000;1650762775.8491788
35;0.0;8960000;1650762904.4737089
36;0.0;9216000;1650763033.092972
37;0.0;9472000;1650763161.9357996
38;0.0;9728000;1650763290.2979817
39;0.0;9984000;1650763418.9854858
40;0.0;10240000;1650763547.7290807
41;0.0;10496000;1650763676.2687616
42;0.0;10752000;1650763804.858232
43;0.0;11008000;1650763932.7743192
44;0.0;11264000;1650764060.714574
45;0.0;11520000;1650764188.9877684
46;0.0;11776000;1650764317.0838761
47;0.0;12032000;1650764444.8905082
48;0.0;12288000;1650764573.3886478
49;0.0;12544000;1650764701.9348776
50;0.0;12800000;1650764830.2995672
