;test/length_std;Steps;Wall_Time
0;0.0;0;1649600315.1927402
1;0.0;256000;1649600432.4745243
2;0.0;512000;1649600551.873757
3;0.0;768000;1649600677.2477
4;0.0;1024000;1649600793.3135867
5;0.0;1280000;1649600915.9099026
6;0.0;1536000;1649601038.9841442
7;0.0;1792000;1649601154.8637733
8;0.0;2048000;1649601270.7888234
9;0.0;2304000;1649601387.2866466
10;0.0;2560000;1649601503.748704
11;0.0;2816000;1649601620.10483
12;0.0;3072000;1649601736.418272
13;0.0;3328000;1649601852.9734626
14;0.0;3584000;1649601969.5047505
15;0.0;3840000;1649602091.3754413
16;0.0;4096000;1649602219.319655
17;0.0;4352000;1649602337.2187054
18;0.0;4608000;1649602454.3384326
19;0.0;4864000;1649602571.0282874
20;0.0;5120000;1649602688.5466402
21;0.0;5376000;1649602805.719859
22;0.0;5632000;1649602931.3000088
23;0.0;5888000;1649603048.9366996
24;0.0;6144000;1649603167.6823456
25;0.0;6400000;1649603285.4565833
26;0.0;6656000;1649603402.1713965
27;0.0;6912000;1649603518.4991057
28;0.0;7168000;1649603635.1245155
29;0.0;7424000;1649603752.2219558
30;0.0;7680000;1649603871.3626623
31;0.0;7936000;1649603988.3959224
32;0.0;8192000;1649604105.0729835
33;0.0;8448000;1649604223.4661496
34;0.0;8704000;1649604339.9166625
35;0.0;8960000;1649604470.5407958
36;0.0;9216000;1649604589.0442464
37;0.0;9472000;1649604705.963419
38;0.0;9728000;1649604822.5101736
39;0.0;9984000;1649604939.0834484
40;0.0;10240000;1649605055.7972531
41;0.0;10496000;1649605174.6721375
42;0.0;10752000;1649605294.988155
43;0.0;11008000;1649605411.8275979
44;0.0;11264000;1649605531.5274532
45;0.0;11520000;1649605649.532549
46;0.0;11776000;1649605767.5490813
47;0.0;12032000;1649605885.6163805
48;0.0;12288000;1649606003.558219
49;0.0;12544000;1649606121.453113
50;0.0;12800000;1649606239.3336108
