;test/length_std;Steps;Wall_Time
0;0.0;0;1651286212.911677
1;0.0;256000;1651286333.6503081
2;0.0;512000;1651286454.5523164
3;0.0;768000;1651286575.0607781
4;0.0;1024000;1651286695.3695655
5;0.0;1280000;1651286815.7918327
6;0.0;1536000;1651286936.3365328
7;0.0;1792000;1651287057.055028
8;0.0;2048000;1651287177.5193863
9;0.0;2304000;1651287298.102459
10;0.0;2560000;1651287418.9127963
11;0.0;2816000;1651287540.0859876
12;0.0;3072000;1651287661.312219
13;0.0;3328000;1651287782.5489955
14;0.0;3584000;1651287903.1007822
15;0.0;3840000;1651288023.72958
16;0.0;4096000;1651288144.5786817
17;0.0;4352000;1651288265.1746902
18;0.0;4608000;1651288386.3752513
19;0.0;4864000;1651288506.9834778
20;0.0;5120000;1651288627.7463741
21;0.0;5376000;1651288748.4056773
22;0.0;5632000;1651288869.1863713
23;0.0;5888000;1651288990.0552826
24;0.0;6144000;1651289111.2778099
25;0.0;6400000;1651289232.369331
26;0.0;6656000;1651289353.6638143
27;0.0;6912000;1651289474.7818837
28;0.0;7168000;1651289595.9436975
29;0.0;7424000;1651289716.6523597
30;0.0;7680000;1651289837.8795762
31;0.0;7936000;1651289959.0399716
32;0.0;8192000;1651290079.7504148
33;0.0;8448000;1651290200.4967642
34;0.0;8704000;1651290321.3362305
35;0.0;8960000;1651290442.0826263
36;0.0;9216000;1651290563.04436
37;0.0;9472000;1651290684.5094967
38;0.0;9728000;1651290805.6536012
39;0.0;9984000;1651290926.1111522
40;0.0;10240000;1651291046.3937402
41;0.0;10496000;1651291166.8220532
42;0.0;10752000;1651291287.795976
43;0.0;11008000;1651291408.163474
44;0.0;11264000;1651291528.994905
45;0.0;11520000;1651291649.70772
46;0.0;11776000;1651291769.9366343
47;0.0;12032000;1651291890.4522233
48;0.0;12288000;1651292010.9773178
49;0.0;12544000;1651292131.3395538
50;0.0;12800000;1651292251.5620494
51;0.0;13056000;1651292371.9501143
52;0.0;13312000;1651292492.5652387
53;0.0;13568000;1651292613.3114238
54;0.0;13824000;1651292733.9792733
55;0.0;14080000;1651292854.8312943
56;0.0;14336000;1651292975.6964889
57;0.0;14592000;1651293096.5068357
58;0.0;14848000;1651293217.6020775
59;0.0;15104000;1651293338.5396693
60;0.0;15360000;1651293459.5888402
61;0.0;15616000;1651293580.5701432
62;0.0;15872000;1651293701.9272745
63;0.0;16128000;1651293823.1894727
64;0.0;16384000;1651293943.7085705
65;0.0;16640000;1651294065.2310143
66;0.0;16896000;1651294186.0415258
67;0.0;17152000;1651294307.1819255
68;0.0;17408000;1651294427.9037514
69;0.0;17664000;1651294548.8750267
70;0.0;17920000;1651294669.2073846
71;0.0;18176000;1651294789.6504376
72;0.0;18432000;1651294910.0192194
73;0.0;18688000;1651295030.858646
74;0.0;18944000;1651295151.8932219
75;0.0;19200000;1651295272.5951185
76;0.0;19456000;1651295393.5301347
77;0.0;19712000;1651295514.1442745
78;0.0;19968000;1651295634.9139903
79;0.0;20224000;1651295755.5330553
80;0.0;20480000;1651295876.7016907
81;0.0;20736000;1651295997.8365164
82;0.0;20992000;1651296118.9942148
83;0.0;21248000;1651296239.5522585
84;0.0;21504000;1651296359.9913538
85;0.0;21760000;1651296481.3674831
86;0.0;22016000;1651296602.2180288
87;0.0;22272000;1651296722.9103012
88;0.0;22528000;1651296843.8064241
89;0.0;22784000;1651296964.5127125
90;0.0;23040000;1651297085.0826306
91;0.0;23296000;1651297206.1090267
92;0.0;23552000;1651297326.5049102
93;0.0;23808000;1651297447.0242908
