;test/length_std;Steps;Wall_Time
0;0.0;0;1648900502.4401278
1;0.0;256000;1648900637.4705415
2;0.0;512000;1648900760.0001698
3;0.0;768000;1648900882.328495
4;0.0;1024000;1648901004.765477
5;0.0;1280000;1648901127.1327019
6;0.0;1536000;1648901249.6944065
7;0.0;1792000;1648901371.7660882
8;0.0;2048000;1648901494.80578
9;0.0;2304000;1648901617.0806892
10;0.0;2560000;1648901739.122128
11;0.0;2816000;1648901861.7688558
12;0.0;3072000;1648901984.77934
13;0.0;3328000;1648902107.178432
14;0.0;3584000;1648902228.7081072
15;0.0;3840000;1648902350.6718144
16;0.0;4096000;1648902473.2250798
17;0.0;4352000;1648902595.0129154
18;0.0;4608000;1648902717.4358466
19;0.0;4864000;1648902839.9803085
20;0.0;5120000;1648902962.493761
21;0.0;5376000;1648903084.7643125
22;0.0;5632000;1648903206.9629745
23;0.0;5888000;1648903329.0605924
24;0.0;6144000;1648903451.6348746
25;0.0;6400000;1648903573.765557
26;0.0;6656000;1648903694.401415
27;0.0;6912000;1648903814.6472545
28;0.0;7168000;1648903934.7624724
29;0.0;7424000;1648904055.0505598
30;0.0;7680000;1648904174.4449663
31;0.0;7936000;1648904293.4103284
32;0.0;8192000;1648904412.1903849
33;0.0;8448000;1648904530.9919746
34;0.0;8704000;1648904649.8801417
35;0.0;8960000;1648904768.4948301
36;0.0;9216000;1648904887.232089
37;0.0;9472000;1648905005.9744644
38;0.0;9728000;1648905124.8345609
39;0.0;9984000;1648905243.9563723
40;0.0;10240000;1648905363.1529744
41;0.0;10496000;1648905482.3883727
42;0.0;10752000;1648905601.7031724
43;0.0;11008000;1648905720.896645
44;0.0;11264000;1648905840.2483711
45;0.0;11520000;1648905959.3625696
46;0.0;11776000;1648906078.432333
47;0.0;12032000;1648906197.2809463
48;0.0;12288000;1648906316.561719
49;0.0;12544000;1648906435.939959
50;0.0;12800000;1648906555.230979
