;test/length_std;Steps;Wall_Time
0;1.5140544176101685;0;1651410316.2169404
1;1.716355562210083;256601;1651410479.5150423
2;1.6882745027542114;513457;1651410640.1953428
3;1.68381667137146;769851;1651410801.1395543
4;1.6841211318969727;1026067;1651410959.708141
5;1.7622166872024536;1282444;1651411118.3818088
6;1.761169672012329;1538726;1651411277.1794984
7;1.729264497756958;1795551;1651411435.0512483
8;1.7167253494262695;2051688;1651411593.8277848
9;1.721886157989502;2308306;1651411752.080241
10;1.7823597192764282;2565099;1651411910.1376755
11;1.7860405445098877;2821723;1651412068.1168518
12;1.855996012687683;3077968;1651412226.0205057
13;1.8166760206222534;3334572;1651412384.41366
14;1.8073607683181763;3591137;1651412542.7155247
15;1.836643934249878;3847211;1651412701.5542903
16;1.7715317010879517;4103342;1651412860.0636725
17;1.7718665599822998;4359617;1651413018.2163088
18;1.8421179056167603;4615857;1651413176.6439247
19;1.7499099969863892;4872037;1651413334.8325388
20;1.8484342098236084;5128817;1651413493.5202968
21;1.8179813623428345;5384869;1651413652.254696
22;1.7800090312957764;5641373;1651413810.032595
23;1.824126958847046;5897927;1651413968.1809802
24;1.7660105228424072;6154441;1651414140.206132
25;1.834770917892456;6410669;1651414298.3441186
26;1.7488102912902832;6667027;1651414455.8858097
27;1.823612928390503;6923869;1651414617.7436316
28;1.8382264375686646;7180199;1651414776.5635047
29;1.8363381624221802;7436326;1651414933.175037
30;1.7431365251541138;7692664;1651415091.018843
31;1.7726283073425293;7949394;1651415248.126226
32;1.7915394306182861;8205631;1651415406.2704594
33;1.799789547920227;8462526;1651415564.060382
34;1.7528742551803589;8718948;1651415722.27
35;1.8527783155441284;8975795;1651415879.1747959
36;1.7611634731292725;9232136;1651416035.540784
37;1.7998207807540894;9488394;1651416191.5801675
38;1.79648756980896;9745378;1651416348.8002958
39;1.8006398677825928;10001860;1651416505.5669556
40;1.8567521572113037;10258106;1651416661.6294794
41;1.7682502269744873;10514280;1651416817.4032762
42;1.7899724245071411;10770379;1651416973.6582377
43;1.739412546157837;11026424;1651417129.7870204
44;1.8270213603973389;11282649;1651417285.1682713
45;1.7210451364517212;11538781;1651417441.890382
46;1.820761799812317;11795539;1651417599.9026537
47;1.815049171447754;12051655;1651417755.788403
48;1.8828896284103394;12308688;1651417914.2123368
49;1.8330926895141602;12565122;1651418070.9028327
50;1.7972484827041626;12822250;1651418230.002458
51;1.8326939344406128;13079388;1651418390.2271662
52;1.751220941543579;13336208;1651418546.959202
53;1.7625455856323242;13593120;1651418702.8822978
54;1.726119875907898;13849725;1651418866.6823697
55;1.8093370199203491;14106751;1651419021.9453003
56;1.8067444562911987;14363294;1651419177.9976695
57;1.7794108390808105;14619590;1651419337.9258993
58;1.7590724229812622;14875900;1651419495.3979576
59;1.725496530532837;15132757;1651419651.6180341
60;1.8052650690078735;15389669;1651419807.4872065
61;1.7892576456069946;15645838;1651419962.0450094
62;1.811394453048706;15902634;1651420118.074652
63;1.7921321392059326;16159697;1651420275.4042368
64;1.7305092811584473;16416411;1651420431.3732994
65;1.8066608905792236;16673185;1651420586.858714
66;1.7640507221221924;16930145;1651420743.1667585
67;1.8297587633132935;17186966;1651420899.3070323
68;1.7824933528900146;17443360;1651421054.7956445
69;1.8232433795928955;17699883;1651421213.747729
70;1.7649084329605103;17956767;1651421370.6813874
71;1.7524091005325317;18213712;1651421526.8459136
72;1.7575644254684448;18470758;1651421683.1483097
73;1.789379596710205;18727906;1651421839.164176
74;1.7652127742767334;18984360;1651421994.9003644
75;1.8536802530288696;19240891;1651422150.447268
76;1.8383122682571411;19497295;1651422308.8217266
77;1.7892085313796997;19754470;1651422465.0873768
78;1.8643772602081299;20010612;1651422620.3734396
79;1.8003472089767456;20267288;1651422776.543468
