;test/length_std;Steps;Wall_Time
0;0.0;0;1649046801.9695787
1;0.0;256000;1649046946.1602404
2;0.0;512000;1649047090.5826323
3;0.0;768000;1649047233.955278
4;0.0;1024000;1649047378.1437128
5;0.0;1280000;1649047522.294434
6;0.0;1536000;1649047666.2640107
7;0.0;1792000;1649047809.8115451
8;0.0;2048000;1649047953.6822803
9;0.0;2304000;1649048096.8046474
10;0.0;2560000;1649048239.990392
11;0.0;2816000;1649048384.1937773
12;0.0;3072000;1649048528.2010205
13;0.0;3328000;1649048672.1335113
14;0.0;3584000;1649048816.012088
15;0.0;3840000;1649048959.91572
16;0.0;4096000;1649049103.9700325
17;0.0;4352000;1649049248.1242409
18;0.0;4608000;1649049392.050686
19;0.0;4864000;1649049535.7566845
20;0.0;5120000;1649049679.6283834
21;0.0;5376000;1649049823.4915102
22;0.0;5632000;1649049967.2416341
23;0.0;5888000;1649050111.1982777
24;0.0;6144000;1649050255.0563521
25;0.0;6400000;1649050398.903068
26;0.0;6656000;1649050545.2166598
27;0.0;6912000;1649050704.6581597
28;0.0;7168000;1649050864.1468642
29;0.0;7424000;1649051023.4062908
30;0.0;7680000;1649051182.8202178
31;0.0;7936000;1649051342.1874847
32;0.0;8192000;1649051501.7447226
33;0.0;8448000;1649051650.995655
34;0.0;8704000;1649051794.3501878
35;0.0;8960000;1649051937.6109617
36;0.0;9216000;1649052080.5581832
37;0.0;9472000;1649052223.250607
38;0.0;9728000;1649052366.0360568
39;0.0;9984000;1649052508.9438262
40;0.0;10240000;1649052651.9687703
41;0.0;10496000;1649052794.7897828
42;0.0;10752000;1649052938.0655675
43;0.0;11008000;1649053081.375018
44;0.0;11264000;1649053224.7104125
45;0.0;11520000;1649053368.1987755
46;0.0;11776000;1649053511.5867796
47;0.0;12032000;1649053655.4164135
48;0.0;12288000;1649053799.163769
49;0.0;12544000;1649053942.7495697
50;0.0;12800000;1649054086.390376
