;test/length_std;Steps;Wall_Time
0;0.0;0;1648901119.0544732
1;0.0;256000;1648901238.5892496
2;0.0;512000;1648901359.697224
3;0.0;768000;1648901477.2067137
4;0.0;1024000;1648901594.2906086
5;0.0;1280000;1648901710.9384317
6;0.0;1536000;1648901827.8602462
7;0.0;1792000;1648901944.6189425
8;0.0;2048000;1648902061.6638896
9;0.0;2304000;1648902178.5954244
10;0.0;2560000;1648902295.9767
11;0.0;2816000;1648902413.4808447
12;0.0;3072000;1648902531.0171678
13;0.0;3328000;1648902648.8413346
14;0.0;3584000;1648902765.7124643
15;0.0;3840000;1648902882.3195992
16;0.0;4096000;1648902999.0564053
17;0.0;4352000;1648903115.575107
18;0.0;4608000;1648903232.094557
19;0.0;4864000;1648903348.7403436
20;0.0;5120000;1648903466.2884462
21;0.0;5376000;1648903583.6730552
22;0.0;5632000;1648903701.0625467
23;0.0;5888000;1648903817.440109
24;0.0;6144000;1648903933.8176138
25;0.0;6400000;1648904061.8779123
26;0.0;6656000;1648904195.1353397
27;0.0;6912000;1648904320.2684507
28;0.0;7168000;1648904437.6868706
29;0.0;7424000;1648904554.9215128
30;0.0;7680000;1648904672.5723581
31;0.0;7936000;1648904790.178513
32;0.0;8192000;1648904907.5799618
33;0.0;8448000;1648905025.0188575
34;0.0;8704000;1648905142.4392657
35;0.0;8960000;1648905259.2146006
36;0.0;9216000;1648905375.9694178
37;0.0;9472000;1648905492.5999637
38;0.0;9728000;1648905609.7532444
39;0.0;9984000;1648905726.8155072
40;0.0;10240000;1648905844.1975589
41;0.0;10496000;1648905961.0104625
42;0.0;10752000;1648906078.5248978
43;0.0;11008000;1648906195.4964302
44;0.0;11264000;1648906312.385826
45;0.0;11520000;1648906429.2743006
46;0.0;11776000;1648906546.1083548
47;0.0;12032000;1648906663.28245
48;0.0;12288000;1648906780.137756
49;0.0;12544000;1648906896.960502
50;0.0;12800000;1648907013.986107
