;test/length_std;Steps;Wall_Time
0;0.0;0;1649515961.3202338
1;0.0;256000;1649516081.287032
2;0.0;512000;1649516201.2000902
3;0.0;768000;1649516321.0173726
4;0.0;1024000;1649516440.7925174
5;0.0;1280000;1649516560.5549722
6;0.0;1536000;1649516692.711871
7;0.0;1792000;1649516828.3867087
8;0.0;2048000;1649516963.9992712
9;0.0;2304000;1649517099.6408877
10;0.0;2560000;1649517235.148134
11;0.0;2816000;1649517370.8138266
12;0.0;3072000;1649517506.2946124
13;0.0;3328000;1649517641.832411
14;0.0;3584000;1649517777.4046402
15;0.0;3840000;1649517913.1000512
16;0.0;4096000;1649518048.6047666
17;0.0;4352000;1649518184.2776575
18;0.0;4608000;1649518319.7409196
19;0.0;4864000;1649518455.2370155
20;0.0;5120000;1649518590.8005915
21;0.0;5376000;1649518726.3310614
22;0.0;5632000;1649518861.9213252
23;0.0;5888000;1649518997.43693
24;0.0;6144000;1649519133.0286243
25;0.0;6400000;1649519268.5578828
26;0.0;6656000;1649519404.1505272
27;0.0;6912000;1649519539.600551
28;0.0;7168000;1649519675.0337172
29;0.0;7424000;1649519810.7184076
30;0.0;7680000;1649519946.296535
31;0.0;7936000;1649520081.8718026
32;0.0;8192000;1649520217.345932
33;0.0;8448000;1649520352.9337022
34;0.0;8704000;1649520488.3811107
35;0.0;8960000;1649520624.0610828
36;0.0;9216000;1649520750.8653624
37;0.0;9472000;1649520869.9166
38;0.0;9728000;1649520988.888574
39;0.0;9984000;1649521107.856352
40;0.0;10240000;1649521226.851208
41;0.0;10496000;1649521345.6779053
42;0.0;10752000;1649521464.705011
43;0.0;11008000;1649521583.6669204
44;0.0;11264000;1649521702.6955736
45;0.0;11520000;1649521821.653984
46;0.0;11776000;1649521940.7496183
47;0.0;12032000;1649522059.7248154
48;0.0;12288000;1649522178.729795
49;0.0;12544000;1649522297.7163217
50;0.0;12800000;1649522416.6777043
