;test/length_std;Steps;Wall_Time
0;0.0;0;1648836525.9819598
1;0.0;256000;1648836618.646891
2;0.0;512000;1648836711.4101741
3;0.0;768000;1648836803.7589884
4;0.0;1024000;1648836896.1897576
5;0.0;1280000;1648836988.8059156
6;0.0;1536000;1648837081.314433
7;0.0;1792000;1648837173.8398201
8;0.0;2048000;1648837266.2766356
9;0.0;2304000;1648837358.7164865
10;0.0;2560000;1648837451.3289857
11;0.0;2816000;1648837543.9103453
12;0.0;3072000;1648837636.3736148
13;0.0;3328000;1648837728.9202263
14;0.0;3584000;1648837821.2543309
15;0.0;3840000;1648837914.6778462
16;0.0;4096000;1648838008.6061568
17;0.0;4352000;1648838102.4035246
18;0.0;4608000;1648838196.213684
19;0.0;4864000;1648838290.0631723
20;0.0;5120000;1648838383.9802742
21;0.0;5376000;1648838477.8386981
22;0.0;5632000;1648838571.7412682
23;0.0;5888000;1648838665.9371912
24;0.0;6144000;1648838759.9483147
25;0.0;6400000;1648838853.5556827
26;0.0;6656000;1648838947.4867585
27;0.0;6912000;1648839041.5309727
28;0.0;7168000;1648839135.5466573
29;0.0;7424000;1648839229.5403876
30;0.0;7680000;1648839323.9703803
31;0.0;7936000;1648839418.0247314
32;0.0;8192000;1648839511.304235
33;0.0;8448000;1648839605.016537
34;0.0;8704000;1648839698.7773345
35;0.0;8960000;1648839793.247529
36;0.0;9216000;1648839887.7884226
37;0.0;9472000;1648839981.9748974
38;0.0;9728000;1648840075.7104688
39;0.0;9984000;1648840169.5752456
40;0.0;10240000;1648840263.5715096
41;0.0;10496000;1648840357.5299468
42;0.0;10752000;1648840452.5384498
43;0.0;11008000;1648840547.418659
44;0.0;11264000;1648840641.2296925
45;0.0;11520000;1648840734.8233
46;0.0;11776000;1648840830.0403666
47;0.0;12032000;1648840924.1279924
48;0.0;12288000;1648841018.1963694
49;0.0;12544000;1648841112.2849662
50;0.0;12800000;1648841206.2348924
