;test/length_std;Steps;Wall_Time
0;0.0;0;1649042903.2692008
1;0.0;256000;1649043027.8853528
2;0.0;512000;1649043152.2851355
3;0.0;768000;1649043276.5074816
4;0.0;1024000;1649043400.6679406
5;0.0;1280000;1649043524.8982177
6;0.0;1536000;1649043649.2596974
7;0.0;1792000;1649043773.6796222
8;0.0;2048000;1649043898.3752458
9;0.0;2304000;1649044022.7863116
10;0.0;2560000;1649044147.7730625
11;0.0;2816000;1649044273.3240767
12;0.0;3072000;1649044398.475233
13;0.0;3328000;1649044523.8440423
14;0.0;3584000;1649044648.8592849
15;0.0;3840000;1649044774.277283
16;0.0;4096000;1649044906.1930273
17;0.0;4352000;1649045030.8866801
18;0.0;4608000;1649045155.7195952
19;0.0;4864000;1649045280.4294612
20;0.0;5120000;1649045405.2458143
21;0.0;5376000;1649045530.3012295
22;0.0;5632000;1649045658.4007194
23;0.0;5888000;1649045800.0646195
24;0.0;6144000;1649045941.8948221
25;0.0;6400000;1649046083.7172234
26;0.0;6656000;1649046210.106051
27;0.0;6912000;1649046335.0947118
28;0.0;7168000;1649046459.8600225
29;0.0;7424000;1649046584.6837442
30;0.0;7680000;1649046709.433809
31;0.0;7936000;1649046834.1881075
32;0.0;8192000;1649046958.913527
33;0.0;8448000;1649047083.6286273
34;0.0;8704000;1649047208.3771093
35;0.0;8960000;1649047333.024245
36;0.0;9216000;1649047457.727859
37;0.0;9472000;1649047583.3249776
38;0.0;9728000;1649047708.7102606
39;0.0;9984000;1649047833.356982
40;0.0;10240000;1649047958.1474562
41;0.0;10496000;1649048082.633385
42;0.0;10752000;1649048207.2539551
43;0.0;11008000;1649048331.967981
44;0.0;11264000;1649048456.668023
45;0.0;11520000;1649048581.4966025
46;0.0;11776000;1649048706.3896883
47;0.0;12032000;1649048831.1097698
48;0.0;12288000;1649048955.753882
49;0.0;12544000;1649049080.3184474
50;0.0;12800000;1649049204.8090737
