;test/length_std;Steps;Wall_Time
0;0.0;0;1648895521.8600132
1;0.0;256000;1648895673.9343264
2;0.0;512000;1648895817.07478
3;0.0;768000;1648895959.7678761
4;0.0;1024000;1648896102.6216455
5;0.0;1280000;1648896245.5623736
6;0.0;1536000;1648896388.5840487
7;0.0;1792000;1648896531.515642
8;0.0;2048000;1648896674.6346626
9;0.0;2304000;1648896818.1484072
10;0.0;2560000;1648896961.9950411
11;0.0;2816000;1648897105.976905
12;0.0;3072000;1648897249.6094024
13;0.0;3328000;1648897393.0296266
14;0.0;3584000;1648897536.2409413
15;0.0;3840000;1648897679.4444432
16;0.0;4096000;1648897822.7905324
17;0.0;4352000;1648897965.8485703
18;0.0;4608000;1648898108.8645265
19;0.0;4864000;1648898252.1458657
20;0.0;5120000;1648898394.7899566
21;0.0;5376000;1648898537.406646
22;0.0;5632000;1648898680.055351
23;0.0;5888000;1648898822.760837
24;0.0;6144000;1648898966.2244065
25;0.0;6400000;1648899109.528168
26;0.0;6656000;1648899252.923419
27;0.0;6912000;1648899396.1341631
28;0.0;7168000;1648899539.6973174
29;0.0;7424000;1648899683.3541782
30;0.0;7680000;1648899826.5584686
31;0.0;7936000;1648899969.887969
32;0.0;8192000;1648900113.1431158
33;0.0;8448000;1648900256.1813834
34;0.0;8704000;1648900399.5893419
35;0.0;8960000;1648900544.1697211
36;0.0;9216000;1648900689.5716934
37;0.0;9472000;1648900835.4192522
38;0.0;9728000;1648900980.504026
39;0.0;9984000;1648901125.8845904
40;0.0;10240000;1648901271.274866
41;0.0;10496000;1648901415.7579968
42;0.0;10752000;1648901559.1475854
43;0.0;11008000;1648901702.5123668
44;0.0;11264000;1648901846.1028612
45;0.0;11520000;1648901989.5380907
46;0.0;11776000;1648902132.9004245
47;0.0;12032000;1648902276.2179613
48;0.0;12288000;1648902419.2513878
49;0.0;12544000;1648902562.2537296
50;0.0;12800000;1648902705.1468832
