;test/length_std;Steps;Wall_Time
0;0.0;0;1648938541.3017747
1;0.0;256000;1648938636.956241
2;0.0;512000;1648938732.459663
3;0.0;768000;1648938827.9339385
4;0.0;1024000;1648938923.422053
5;0.0;1280000;1648939018.9181383
6;0.0;1536000;1648939114.401059
7;0.0;1792000;1648939209.9387712
8;0.0;2048000;1648939305.4521718
9;0.0;2304000;1648939400.8819396
10;0.0;2560000;1648939496.4005563
11;0.0;2816000;1648939591.8845325
12;0.0;3072000;1648939687.4872
13;0.0;3328000;1648939782.9586506
14;0.0;3584000;1648939878.532377
15;0.0;3840000;1648939974.1634858
16;0.0;4096000;1648940069.7098546
17;0.0;4352000;1648940165.121457
18;0.0;4608000;1648940260.7217634
19;0.0;4864000;1648940356.2682502
20;0.0;5120000;1648940451.7804792
21;0.0;5376000;1648940547.2976587
22;0.0;5632000;1648940642.8907483
23;0.0;5888000;1648940738.5037987
24;0.0;6144000;1648940834.1479285
25;0.0;6400000;1648940929.6314793
26;0.0;6656000;1648941025.1850529
27;0.0;6912000;1648941120.6787953
28;0.0;7168000;1648941216.1246862
29;0.0;7424000;1648941311.5893734
30;0.0;7680000;1648941406.9356194
31;0.0;7936000;1648941502.4918067
32;0.0;8192000;1648941598.1392782
33;0.0;8448000;1648941693.5993855
34;0.0;8704000;1648941789.029127
35;0.0;8960000;1648941884.3880136
36;0.0;9216000;1648941979.695096
37;0.0;9472000;1648942075.0754497
38;0.0;9728000;1648942170.4204361
39;0.0;9984000;1648942265.9432096
40;0.0;10240000;1648942361.4163456
41;0.0;10496000;1648942456.7576175
42;0.0;10752000;1648942552.8730128
43;0.0;11008000;1648942648.8816288
44;0.0;11264000;1648942745.0309103
45;0.0;11520000;1648942841.3332777
46;0.0;11776000;1648942937.81838
47;0.0;12032000;1648943034.254515
48;0.0;12288000;1648943130.7619405
49;0.0;12544000;1648943227.217356
50;0.0;12800000;1648943323.7189171
