;test/length_std;Steps;Wall_Time
0;0.0;0;1649691221.2729871
1;0.0;1024000;1649691708.6459854
2;0.0;2048000;1649692193.3926437
3;0.0;3072000;1649692678.4174182
4;0.0;4096000;1649693163.991638
5;0.0;5120000;1649693649.395817
6;0.0;6144000;1649694135.0253093
7;0.0;7168000;1649694623.2108252
8;0.0;8192000;1649695112.5958767
9;0.0;9216000;1649695601.05943
10;0.0;10240000;1649696087.775021
11;0.0;11264000;1649696574.940511
12;0.0;12288000;1649697062.200399
13;0.0;13312000;1649697549.508158
14;0.0;14336000;1649698036.8578904
15;0.0;15360000;1649698523.8642125
16;0.0;16384000;1649699011.7788553
17;0.0;17408000;1649699500.544179
18;0.0;18432000;1649699990.0880497
19;0.0;19456000;1649700479.883412
20;0.0;20480000;1649700969.832884
21;0.0;21504000;1649701460.645569
22;0.0;22528000;1649701990.6162627
23;0.0;23552000;1649702543.8424568
24;0.0;24576000;1649703049.9312377
25;0.0;25600000;1649703533.1193402
26;0.0;26624000;1649704016.0521247
27;0.0;27648000;1649704498.5788493
28;0.0;28672000;1649704981.4911082
29;0.0;29696000;1649705466.6468892
30;0.0;30720000;1649705952.3801455
31;0.0;31744000;1649706438.3591
32;0.0;32768000;1649706923.9563355
33;0.0;33792000;1649707408.9666183
34;0.0;34816000;1649707891.8314683
35;0.0;35840000;1649708374.1442158
36;0.0;36864000;1649708857.0031638
37;0.0;37888000;1649709340.4502358
38;0.0;38912000;1649709822.7232375
39;0.0;39936000;1649710304.8221178
40;0.0;40960000;1649710786.8480213
41;0.0;41984000;1649711268.8224015
42;0.0;43008000;1649711752.9275718
43;0.0;44032000;1649712237.5411594
44;0.0;45056000;1649712722.2243652
45;0.0;46080000;1649713207.0070448
46;0.0;47104000;1649713692.432205
47;0.0;48128000;1649714178.714358
48;0.0;49152000;1649714664.6186132
49;0.0;50176000;1649715163.7763467
50;0.0;51200000;1649715686.8460596
51;0.0;52224000;1649716186.7565165
52;0.0;53248000;1649716670.0808039
53;0.0;54272000;1649717153.6772742
54;0.0;55296000;1649717636.30729
55;0.0;56320000;1649718118.8802853
56;0.0;57344000;1649718603.1507747
57;0.0;58368000;1649719088.8516483
58;0.0;59392000;1649719574.7668438
59;0.0;60416000;1649720060.8914635
60;0.0;61440000;1649720546.7885234
61;0.0;62464000;1649721032.8080385
62;0.0;63488000;1649721518.2139003
63;0.0;64512000;1649722003.4871562
64;0.0;65536000;1649722489.2729025
65;0.0;66560000;1649722975.435424
66;0.0;67584000;1649723458.8282063
67;0.0;68608000;1649723941.9084778
68;0.0;69632000;1649724425.0198178
69;0.0;70656000;1649724907.9437258
70;0.0;71680000;1649725436.7481837
71;0.0;72704000;1649725926.692604
72;0.0;73728000;1649726411.614527
73;0.0;74752000;1649726896.913743
74;0.0;75776000;1649727382.0647247
