;test/length_std;Steps;Wall_Time
0;0.0;0;1648917444.4304545
1;0.0;256000;1648917590.1862032
2;0.0;512000;1648917735.5193057
3;0.0;768000;1648917880.8969817
4;0.0;1024000;1648918026.5983899
5;0.0;1280000;1648918172.1134663
6;0.0;1536000;1648918317.673855
7;0.0;1792000;1648918463.2948842
8;0.0;2048000;1648918609.03935
9;0.0;2304000;1648918754.6112216
10;0.0;2560000;1648918899.8409991
11;0.0;2816000;1648919045.2642498
12;0.0;3072000;1648919190.304968
13;0.0;3328000;1648919335.3177276
14;0.0;3584000;1648919480.2425427
15;0.0;3840000;1648919624.9734783
16;0.0;4096000;1648919769.2123635
17;0.0;4352000;1648919913.8542278
18;0.0;4608000;1648920058.8398514
19;0.0;4864000;1648920203.8954551
20;0.0;5120000;1648920349.1821313
21;0.0;5376000;1648920494.2511008
22;0.0;5632000;1648920639.3492346
23;0.0;5888000;1648920784.3272865
24;0.0;6144000;1648920929.3980908
25;0.0;6400000;1648921074.3863707
26;0.0;6656000;1648921219.56184
27;0.0;6912000;1648921364.663727
28;0.0;7168000;1648921509.9599922
29;0.0;7424000;1648921655.2567866
30;0.0;7680000;1648921800.296059
31;0.0;7936000;1648921945.396626
32;0.0;8192000;1648922090.4697826
33;0.0;8448000;1648922235.6583114
34;0.0;8704000;1648922381.120977
35;0.0;8960000;1648922526.3652964
36;0.0;9216000;1648922671.6368146
37;0.0;9472000;1648922817.743764
38;0.0;9728000;1648922963.4699757
39;0.0;9984000;1648923108.4672148
40;0.0;10240000;1648923253.2856987
41;0.0;10496000;1648923398.476677
42;0.0;10752000;1648923544.449361
43;0.0;11008000;1648923690.368203
44;0.0;11264000;1648923836.022285
45;0.0;11520000;1648923980.9283187
46;0.0;11776000;1648924125.8789423
47;0.0;12032000;1648924271.0807626
48;0.0;12288000;1648924416.1508982
49;0.0;12544000;1648924561.0705783
50;0.0;12800000;1648924705.9247887
