;test/length_std;Steps;Wall_Time
0;0.0;0;1649395196.7461193
1;0.0;256000;1649395351.2240186
2;0.0;512000;1649395505.2973328
3;0.0;768000;1649395659.2449312
4;0.0;1024000;1649395813.143383
5;0.0;1280000;1649395967.0278583
6;0.0;1536000;1649396120.9775417
7;0.0;1792000;1649396274.935447
8;0.0;2048000;1649396429.0533085
9;0.0;2304000;1649396582.9989908
10;0.0;2560000;1649396736.850128
11;0.0;2816000;1649396890.901808
12;0.0;3072000;1649397045.1385746
13;0.0;3328000;1649397198.9934604
14;0.0;3584000;1649397352.810488
15;0.0;3840000;1649397506.5168602
16;0.0;4096000;1649397660.1550198
17;0.0;4352000;1649397813.2666123
18;0.0;4608000;1649397966.7166162
19;0.0;4864000;1649398120.2329063
20;0.0;5120000;1649398273.7804718
21;0.0;5376000;1649398427.230765
22;0.0;5632000;1649398580.6683533
23;0.0;5888000;1649398734.2475863
24;0.0;6144000;1649398887.866079
25;0.0;6400000;1649399040.9963152
26;0.0;6656000;1649399194.0513246
27;0.0;6912000;1649399347.644921
28;0.0;7168000;1649399501.4477768
29;0.0;7424000;1649399655.1685493
30;0.0;7680000;1649399809.363559
31;0.0;7936000;1649399963.7165408
32;0.0;8192000;1649400118.09278
33;0.0;8448000;1649400272.324355
34;0.0;8704000;1649400426.395374
35;0.0;8960000;1649400580.6538465
36;0.0;9216000;1649400735.0357084
37;0.0;9472000;1649400889.2926614
38;0.0;9728000;1649401043.4427722
39;0.0;9984000;1649401197.650986
40;0.0;10240000;1649401351.7337906
41;0.0;10496000;1649401506.0279956
42;0.0;10752000;1649401660.1730905
43;0.0;11008000;1649401814.3834293
44;0.0;11264000;1649401968.4666526
45;0.0;11520000;1649402122.5371704
46;0.0;11776000;1649402276.681372
47;0.0;12032000;1649402430.926908
48;0.0;12288000;1649402585.1814198
49;0.0;12544000;1649402739.4955204
50;0.0;12800000;1649402893.744479
51;0.0;13056000;1649403048.01749
52;0.0;13312000;1649403202.2173784
53;0.0;13568000;1649403356.732201
54;0.0;13824000;1649403511.3263671
55;0.0;14080000;1649403666.0086873
56;0.0;14336000;1649403820.5413172
57;0.0;14592000;1649403975.3287776
58;0.0;14848000;1649404129.928919
59;0.0;15104000;1649404284.2957118
60;0.0;15360000;1649404438.0317342
61;0.0;15616000;1649404591.6754227
62;0.0;15872000;1649404745.420067
63;0.0;16128000;1649404899.217624
64;0.0;16384000;1649405052.8370788
65;0.0;16640000;1649405206.683206
66;0.0;16896000;1649405360.3260584
67;0.0;17152000;1649405513.9304156
68;0.0;17408000;1649405667.678101
69;0.0;17664000;1649405821.4909678
70;0.0;17920000;1649405975.2313426
71;0.0;18176000;1649406129.1118422
72;0.0;18432000;1649406282.8336966
73;0.0;18688000;1649406436.5505106
74;0.0;18944000;1649406590.2006962
75;0.0;19200000;1649406744.0387776
76;0.0;19456000;1649406897.4882503
77;0.0;19712000;1649407051.1653273
78;0.0;19968000;1649407204.5354755
79;0.0;20224000;1649407357.9176354
80;0.0;20480000;1649407511.2731454
81;0.0;20736000;1649407665.0624225
82;0.0;20992000;1649407818.9765885
83;0.0;21248000;1649407972.981916
84;0.0;21504000;1649408126.9291458
85;0.0;21760000;1649408280.897442
86;0.0;22016000;1649408434.73411
87;0.0;22272000;1649408588.6007223
88;0.0;22528000;1649408742.2753441
89;0.0;22784000;1649408896.0976198
90;0.0;23040000;1649409049.8180804
91;0.0;23296000;1649409203.3597813
92;0.0;23552000;1649409356.8788834
93;0.0;23808000;1649409510.4961479
94;0.0;24064000;1649409663.8808422
95;0.0;24320000;1649409816.9088922
96;0.0;24576000;1649409969.853451
97;0.0;24832000;1649410122.6591666
98;0.0;25088000;1649410275.5736241
99;0.0;25344000;1649410428.7799222
100;0.0;25600000;1649410582.0464854
101;0.0;25856000;1649410735.2796004
102;0.0;26112000;1649410888.5002975
103;0.0;26368000;1649411041.9896607
104;0.0;26624000;1649411195.4614885
105;0.0;26880000;1649411348.9745705
106;0.0;27136000;1649411502.3542314
107;0.0;27392000;1649411655.7156892
108;0.0;27648000;1649411809.0760458
109;0.0;27904000;1649411962.4144495
110;0.0;28160000;1649412115.6915312
111;0.0;28416000;1649412269.5433943
112;0.0;28672000;1649412423.4387634
113;0.0;28928000;1649412577.309056
114;0.0;29184000;1649412731.3109958
115;0.0;29440000;1649412885.2394521
116;0.0;29696000;1649413039.2859354
117;0.0;29952000;1649413193.1782544
118;0.0;30208000;1649413347.2037845
119;0.0;30464000;1649413501.3300135
120;0.0;30720000;1649413655.2084346
121;0.0;30976000;1649413809.1517055
122;0.0;31232000;1649413963.1244798
123;0.0;31488000;1649414117.1706178
124;0.0;31744000;1649414270.9547586
125;0.0;32000000;1649414424.9175591
126;0.0;32256000;1649414578.7775025
127;0.0;32512000;1649414732.849482
128;0.0;32768000;1649414886.733675
129;0.0;33024000;1649415040.5785997
130;0.0;33280000;1649415194.7780316
131;0.0;33536000;1649415348.839991
132;0.0;33792000;1649415502.9791696
133;0.0;34048000;1649415657.1700594
134;0.0;34304000;1649415811.1280322
