;test/length_std;Steps;Wall_Time
0;0.0;0;1648860276.9485443
1;0.0;256000;1648860372.9145963
2;0.0;512000;1648860469.0109975
3;0.0;768000;1648860564.887436
4;0.0;1024000;1648860660.6364286
5;0.0;1280000;1648860756.240143
6;0.0;1536000;1648860851.8324387
7;0.0;1792000;1648860947.400829
8;0.0;2048000;1648861042.999683
9;0.0;2304000;1648861138.6692011
10;0.0;2560000;1648861234.2859733
11;0.0;2816000;1648861329.9030237
12;0.0;3072000;1648861425.6383321
13;0.0;3328000;1648861521.152688
14;0.0;3584000;1648861616.6777334
15;0.0;3840000;1648861712.1450646
16;0.0;4096000;1648861807.8129244
17;0.0;4352000;1648861903.564293
18;0.0;4608000;1648861999.0484102
19;0.0;4864000;1648862094.7321694
20;0.0;5120000;1648862190.3910918
21;0.0;5376000;1648862285.8429682
22;0.0;5632000;1648862381.451609
23;0.0;5888000;1648862476.8846598
24;0.0;6144000;1648862572.5415435
25;0.0;6400000;1648862667.9923806
26;0.0;6656000;1648862763.3596702
27;0.0;6912000;1648862859.0785868
28;0.0;7168000;1648862954.651377
29;0.0;7424000;1648863050.148685
30;0.0;7680000;1648863145.7035067
31;0.0;7936000;1648863241.3693504
32;0.0;8192000;1648863337.0276098
33;0.0;8448000;1648863432.697123
34;0.0;8704000;1648863528.3043706
35;0.0;8960000;1648863623.3715334
36;0.0;9216000;1648863718.248977
37;0.0;9472000;1648863813.2894676
38;0.0;9728000;1648863907.9726138
39;0.0;9984000;1648864002.9777946
40;0.0;10240000;1648864097.8962705
41;0.0;10496000;1648864192.7757242
42;0.0;10752000;1648864288.4649107
43;0.0;11008000;1648864383.737921
44;0.0;11264000;1648864479.1839945
45;0.0;11520000;1648864574.5360668
46;0.0;11776000;1648864670.0561473
47;0.0;12032000;1648864765.1143582
48;0.0;12288000;1648864860.186408
49;0.0;12544000;1648864963.9959705
50;0.0;12800000;1648865073.1766257
