;test/length_std;Steps;Wall_Time
0;0.0;0;1651370211.4632351
1;0.0;256000;1651370350.6738808
2;0.0;512000;1651370490.5395043
3;0.0;768000;1651370631.0781393
4;0.0;1024000;1651370772.4031801
5;0.0;1280000;1651370911.548355
6;0.0;1536000;1651371053.012832
7;0.0;1792000;1651371194.6863353
8;0.0;2048000;1651371335.4505098
9;0.0;2304000;1651371475.5782008
10;0.0;2560000;1651371615.9484675
11;0.0;2816000;1651371755.3549
12;0.0;3072000;1651371894.7599225
13;0.0;3328000;1651372033.5181277
14;0.0;3584000;1651372172.9454448
15;0.0;3840000;1651372313.502006
16;0.0;4096000;1651372455.163512
17;0.0;4352000;1651372595.8451416
18;0.0;4608000;1651372735.840362
19;0.0;4864000;1651372876.2638614
20;0.0;5120000;1651373016.1470652
21;0.0;5376000;1651373155.6363623
22;0.0;5632000;1651373298.464365
23;0.0;5888000;1651373437.9098182
24;0.0;6144000;1651373577.2284951
25;0.0;6400000;1651373717.3769112
26;0.0;6656000;1651373857.571381
27;0.0;6912000;1651373996.5130308
28;0.0;7168000;1651374135.3007622
29;0.0;7424000;1651374273.7973008
30;0.0;7680000;1651374411.8986337
31;0.0;7936000;1651374550.651781
32;0.0;8192000;1651374690.154889
33;0.0;8448000;1651374827.9391677
34;0.0;8704000;1651374966.7760794
35;0.0;8960000;1651375107.5738394
36;0.0;9216000;1651375247.3971064
37;0.0;9472000;1651375385.6453557
38;0.0;9728000;1651375524.006033
39;0.0;9984000;1651375662.321893
40;0.0;10240000;1651375800.1739812
41;0.0;10496000;1651375938.762237
42;0.0;10752000;1651376076.8482916
43;0.0;11008000;1651376215.6712942
44;0.0;11264000;1651376357.8633115
45;0.0;11520000;1651376497.662733
46;0.0;11776000;1651376636.0904233
47;0.0;12032000;1651376776.9404962
48;0.0;12288000;1651376916.2755804
49;0.0;12544000;1651377054.862629
50;0.0;12800000;1651377193.5796294
