;test/length_std;Steps;Wall_Time
0;0.0;0;1649612228.3017054
1;0.0;256000;1649612344.3698714
2;0.0;512000;1649612460.3150706
3;0.0;768000;1649612576.2867715
4;0.0;1024000;1649612692.2869318
5;0.0;1280000;1649612808.4869606
6;0.0;1536000;1649612925.1095288
7;0.0;1792000;1649613041.971615
8;0.0;2048000;1649613158.4174447
9;0.0;2304000;1649613275.7820973
10;0.0;2560000;1649613391.6882706
11;0.0;2816000;1649613508.29436
12;0.0;3072000;1649613624.6112006
13;0.0;3328000;1649613741.595715
14;0.0;3584000;1649613858.414413
15;0.0;3840000;1649613975.0152044
16;0.0;4096000;1649614091.1885455
17;0.0;4352000;1649614207.0843797
18;0.0;4608000;1649614323.7961118
19;0.0;4864000;1649614440.4962974
20;0.0;5120000;1649614557.284936
21;0.0;5376000;1649614674.2945035
22;0.0;5632000;1649614791.366688
23;0.0;5888000;1649614908.3543193
24;0.0;6144000;1649615025.436496
25;0.0;6400000;1649615142.548625
26;0.0;6656000;1649615259.6484344
27;0.0;6912000;1649615375.8549325
28;0.0;7168000;1649615491.7823546
29;0.0;7424000;1649615607.9329944
30;0.0;7680000;1649615724.4207711
31;0.0;7936000;1649615841.2495813
32;0.0;8192000;1649615958.1893494
33;0.0;8448000;1649616074.9732792
34;0.0;8704000;1649616191.1955376
35;0.0;8960000;1649616307.4823363
36;0.0;9216000;1649616424.0230782
37;0.0;9472000;1649616540.4877794
38;0.0;9728000;1649616656.9314623
39;0.0;9984000;1649616773.1627562
40;0.0;10240000;1649616889.9626617
41;0.0;10496000;1649617006.2725177
42;0.0;10752000;1649617122.8976693
43;0.0;11008000;1649617239.0175197
44;0.0;11264000;1649617355.4323814
45;0.0;11520000;1649617472.3459604
46;0.0;11776000;1649617589.2096112
47;0.0;12032000;1649617705.6689427
48;0.0;12288000;1649617822.235451
49;0.0;12544000;1649617938.7681515
50;0.0;12800000;1649618055.077503
