;test/length_std;Steps;Wall_Time
0;0.0;0;1650784042.8867822
1;0.0;256000;1650784181.8097565
2;0.0;512000;1650784320.5522537
3;0.0;768000;1650784474.2782838
4;0.0;1024000;1650784621.327272
5;0.0;1280000;1650784759.7125678
6;0.0;1536000;1650784898.627761
7;0.0;1792000;1650785036.9107435
8;0.0;2048000;1650785175.77418
9;0.0;2304000;1650785314.3694696
10;0.0;2560000;1650785452.992391
11;0.0;2816000;1650785592.5523655
12;0.0;3072000;1650785731.6805682
13;0.0;3328000;1650785870.8426986
14;0.0;3584000;1650786010.0678194
15;0.0;3840000;1650786149.5583544
16;0.0;4096000;1650786288.8989992
17;0.0;4352000;1650786427.7101343
18;0.0;4608000;1650786566.166355
19;0.0;4864000;1650786709.8922029
20;0.0;5120000;1650786849.4453712
21;0.0;5376000;1650786988.3630872
22;0.0;5632000;1650787127.6575427
23;0.0;5888000;1650787266.9704182
24;0.0;6144000;1650787406.1410098
25;0.0;6400000;1650787545.8129308
26;0.0;6656000;1650787684.8297646
27;0.0;6912000;1650787823.9318976
28;0.0;7168000;1650787963.253186
29;0.0;7424000;1650788102.6419494
30;0.0;7680000;1650788242.0152497
31;0.0;7936000;1650788381.3465428
32;0.0;8192000;1650788519.7477124
33;0.0;8448000;1650788658.0472615
34;0.0;8704000;1650788796.908754
35;0.0;8960000;1650788935.5453415
36;0.0;9216000;1650789075.203006
37;0.0;9472000;1650789214.3229573
38;0.0;9728000;1650789352.8907504
39;0.0;9984000;1650789492.1024456
40;0.0;10240000;1650789630.5365899
41;0.0;10496000;1650789768.97716
42;0.0;10752000;1650789908.2371435
43;0.0;11008000;1650790047.054941
44;0.0;11264000;1650790194.747993
45;0.0;11520000;1650790333.2244148
46;0.0;11776000;1650790471.8359308
47;0.0;12032000;1650790610.6547835
48;0.0;12288000;1650790749.692132
49;0.0;12544000;1650790888.2468457
50;0.0;12800000;1650791026.546859
51;0.0;13056000;1650791164.882961
52;0.0;13312000;1650791303.6587806
53;0.0;13568000;1650791442.7509625
54;0.0;13824000;1650791581.2620249
55;0.0;14080000;1650791719.4076588
56;0.0;14336000;1650791858.6630678
57;0.0;14592000;1650791998.025457
58;0.0;14848000;1650792137.5805156
59;0.0;15104000;1650792277.362469
60;0.0;15360000;1650792415.808765
61;0.0;15616000;1650792554.1552336
62;0.0;15872000;1650792692.2947695
63;0.0;16128000;1650792830.5274625
64;0.0;16384000;1650792968.873252
65;0.0;16640000;1650793107.244173
66;0.0;16896000;1650793245.6152287
67;0.0;17152000;1650793384.6483932
68;0.0;17408000;1650793523.789683
69;0.0;17664000;1650793662.231951
70;0.0;17920000;1650793801.1411078
71;0.0;18176000;1650793939.9308426
72;0.0;18432000;1650794078.5607007
73;0.0;18688000;1650794217.2999933
74;0.0;18944000;1650794356.2067194
75;0.0;19200000;1650794495.66563
76;0.0;19456000;1650794635.663524
77;0.0;19712000;1650794775.6375194
78;0.0;19968000;1650794915.281512
79;0.0;20224000;1650795054.6030493
80;0.0;20480000;1650795193.769939
81;0.0;20736000;1650795332.595288
82;0.0;20992000;1650795472.0118203
83;0.0;21248000;1650795610.5557282
84;0.0;21504000;1650795749.6163735
85;0.0;21760000;1650795888.370328
86;0.0;22016000;1650796027.5653427
87;0.0;22272000;1650796166.0852695
88;0.0;22528000;1650796305.4753523
89;0.0;22784000;1650796444.9324884
90;0.0;23040000;1650796584.5735462
91;0.0;23296000;1650796724.1981046
92;0.0;23552000;1650796863.1860073
93;0.0;23808000;1650797001.4859917
94;0.0;24064000;1650797140.086425
95;0.0;24320000;1650797278.5374134
96;0.0;24576000;1650797417.1726656
97;0.0;24832000;1650797556.4767842
98;0.0;25088000;1650797695.3222895
99;0.0;25344000;1650797833.6944761
100;0.0;25600000;1650797972.1550717
101;0.0;25856000;1650798111.0099673
102;0.0;26112000;1650798250.781169
103;0.0;26368000;1650798390.1961105
104;0.0;26624000;1650798529.208073
105;0.0;26880000;1650798668.5736141
106;0.0;27136000;1650798808.0440776
107;0.0;27392000;1650798947.7286825
108;0.0;27648000;1650799087.1396255
109;0.0;27904000;1650799233.438429
110;0.0;28160000;1650799371.6524472
111;0.0;28416000;1650799509.7188058
112;0.0;28672000;1650799648.4531648
113;0.0;28928000;1650799787.790984
114;0.0;29184000;1650799927.018181
115;0.0;29440000;1650800066.5944989
116;0.0;29696000;1650800205.9238477
117;0.0;29952000;1650800344.6430733
118;0.0;30208000;1650800483.6453328
119;0.0;30464000;1650800622.883946
120;0.0;30720000;1650800762.311723
121;0.0;30976000;1650800901.7641063
122;0.0;31232000;1650801041.3527155
123;0.0;31488000;1650801180.7716608
124;0.0;31744000;1650801319.9988465
125;0.0;32000000;1650801459.6903105
126;0.0;32256000;1650801599.4129808
127;0.0;32512000;1650801739.1144748
128;0.0;32768000;1650801878.7287328
129;0.0;33024000;1650802016.7195973
130;0.0;33280000;1650802155.1190224
131;0.0;33536000;1650802310.2495122
132;0.0;33792000;1650802468.545947
133;0.0;34048000;1650802610.0410228
134;0.0;34304000;1650802749.553048
135;0.0;34560000;1650802888.8234882
136;0.0;34816000;1650803027.9089835
137;0.0;35072000;1650803166.877461
138;0.0;35328000;1650803306.6176302
139;0.0;35584000;1650803445.8411164
140;0.0;35840000;1650803584.96085
141;0.0;36096000;1650803724.0388117
142;0.0;36352000;1650803862.891349
143;0.0;36608000;1650804002.0889146
144;0.0;36864000;1650804141.2786412
145;0.0;37120000;1650804280.607585
146;0.0;37376000;1650804420.1204073
147;0.0;37632000;1650804559.264424
148;0.0;37888000;1650804697.8288584
149;0.0;38144000;1650804836.2812972
150;0.0;38400000;1650804974.7221508
151;0.0;38656000;1650805113.3074107
152;0.0;38912000;1650805252.0088887
153;0.0;39168000;1650805390.3724318
154;0.0;39424000;1650805529.5848787
155;0.0;39680000;1650805668.9252179
156;0.0;39936000;1650805808.1904173
157;0.0;40192000;1650805947.3792298
158;0.0;40448000;1650806086.670591
159;0.0;40704000;1650806225.3988407
160;0.0;40960000;1650806363.5915632
161;0.0;41216000;1650806502.0717185
162;0.0;41472000;1650806641.8934364
163;0.0;41728000;1650806781.3480458
164;0.0;41984000;1650806920.7483273
165;0.0;42240000;1650807059.8910258
166;0.0;42496000;1650807198.9198155
167;0.0;42752000;1650807338.0202382
168;0.0;43008000;1650807477.7428586
169;0.0;43264000;1650807617.6913557
170;0.0;43520000;1650807757.357161
171;0.0;43776000;1650807896.8925886
172;0.0;44032000;1650808035.7109094
173;0.0;44288000;1650808174.8413806
174;0.0;44544000;1650808313.7952027
175;0.0;44800000;1650808453.0654814
176;0.0;45056000;1650808599.6936088
177;0.0;45312000;1650808758.2612894
178;0.0;45568000;1650808917.0806894
179;0.0;45824000;1650809065.188399
180;0.0;46080000;1650809203.7034717
181;0.0;46336000;1650809342.7183056
182;0.0;46592000;1650809481.6073136
183;0.0;46848000;1650809630.514206
184;0.0;47104000;1650809773.1309164
185;0.0;47360000;1650809911.972812
186;0.0;47616000;1650810051.1728344
187;0.0;47872000;1650810189.816846
188;0.0;48128000;1650810327.966402
189;0.0;48384000;1650810466.6000278
190;0.0;48640000;1650810605.1906698
191;0.0;48896000;1650810744.5020022
192;0.0;49152000;1650810883.4885066
193;0.0;49408000;1650811022.9176986
194;0.0;49664000;1650811161.8912115
195;0.0;49920000;1650811301.0603452
196;0.0;50176000;1650811440.6982918
197;0.0;50432000;1650811580.3365965
198;0.0;50688000;1650811719.2176733
199;0.0;50944000;1650811857.5592604
200;0.0;51200000;1650811996.0740557
201;0.0;51456000;1650812134.3552275
202;0.0;51712000;1650812272.913508
203;0.0;51968000;1650812411.5693383
204;0.0;52224000;1650812550.4101045
205;0.0;52480000;1650812689.2589505
206;0.0;52736000;1650812828.1659315
207;0.0;52992000;1650812967.084328
208;0.0;53248000;1650813110.189601
209;0.0;53504000;1650813263.8075929
210;0.0;53760000;1650813402.6216655
211;0.0;54016000;1650813540.8894057
212;0.0;54272000;1650813679.2394319
213;0.0;54528000;1650813818.017968
214;0.0;54784000;1650813957.0853832
215;0.0;55040000;1650814095.6466978
216;0.0;55296000;1650814234.0164983
217;0.0;55552000;1650814372.1967797
218;0.0;55808000;1650814510.8721864
219;0.0;56064000;1650814649.158161
220;0.0;56320000;1650814787.7479227
221;0.0;56576000;1650814926.0998194
222;0.0;56832000;1650815065.5489025
223;0.0;57088000;1650815205.0056586
224;0.0;57344000;1650815343.9230418
225;0.0;57600000;1650815482.8516376
226;0.0;57856000;1650815621.6921866
227;0.0;58112000;1650815760.7769732
228;0.0;58368000;1650815899.5354688
229;0.0;58624000;1650816038.8645265
230;0.0;58880000;1650816177.5668895
231;0.0;59136000;1650816316.3292181
232;0.0;59392000;1650816455.1982105
233;0.0;59648000;1650816594.629583
234;0.0;59904000;1650816733.9132655
235;0.0;60160000;1650816872.7441895
236;0.0;60416000;1650817012.0891416
237;0.0;60672000;1650817151.4939132
238;0.0;60928000;1650817290.9323037
239;0.0;61184000;1650817429.9031165
240;0.0;61440000;1650817569.4075162
241;0.0;61696000;1650817707.7236044
242;0.0;61952000;1650817846.0853388
243;0.0;62208000;1650817984.2687213
244;0.0;62464000;1650818122.9767823
245;0.0;62720000;1650818261.7233577
246;0.0;62976000;1650818400.2409117
247;0.0;63232000;1650818538.5573575
248;0.0;63488000;1650818677.2276087
249;0.0;63744000;1650818816.256805
250;0.0;64000000;1650818955.5105503
251;0.0;64256000;1650819095.0266953
252;0.0;64512000;1650819234.1113155
253;0.0;64768000;1650819372.6762614
254;0.0;65024000;1650819510.9490328
255;0.0;65280000;1650819649.545242
256;0.0;65536000;1650819787.6968129
257;0.0;65792000;1650819925.9066098
258;0.0;66048000;1650820064.3416953
259;0.0;66304000;1650820202.5582638
260;0.0;66560000;1650820341.4025338
261;0.0;66816000;1650820480.1620946
262;0.0;67072000;1650820619.7077472
263;0.0;67328000;1650820758.0872693
264;0.0;67584000;1650820896.614241
265;0.0;67840000;1650821040.82098
266;0.0;68096000;1650821179.6905575
267;0.0;68352000;1650821318.964411
268;0.0;68608000;1650821457.606636
269;0.0;68864000;1650821596.9661136
270;0.0;69120000;1650821736.1049893
271;0.0;69376000;1650821875.1898344
272;0.0;69632000;1650822014.7953625
273;0.0;69888000;1650822154.1183052
274;0.0;70144000;1650822292.6759074
275;0.0;70400000;1650822431.1301732
276;0.0;70656000;1650822569.7420254
277;0.0;70912000;1650822709.2958121
278;0.0;71168000;1650822848.9260159
279;0.0;71424000;1650822988.0305328
280;0.0;71680000;1650823127.287477
281;0.0;71936000;1650823265.8470976
282;0.0;72192000;1650823404.7783046
283;0.0;72448000;1650823543.6917515
284;0.0;72704000;1650823695.0415657
285;0.0;72960000;1650823853.3021555
286;0.0;73216000;1650824011.8210225
287;0.0;73472000;1650824170.2117982
288;0.0;73728000;1650824328.4548154
289;0.0;73984000;1650824486.754231
290;0.0;74240000;1650824635.8397799
291;0.0;74496000;1650824774.3567572
292;0.0;74752000;1650824914.8250809
293;0.0;75008000;1650825054.430883
294;0.0;75264000;1650825193.8759768
295;0.0;75520000;1650825332.9548728
296;0.0;75776000;1650825471.8387969
297;0.0;76032000;1650825610.6608355
298;0.0;76288000;1650825750.2941635
299;0.0;76544000;1650825890.1913528
300;0.0;76800000;1650826030.0058563
