;test/length_std;Steps;Wall_Time
0;0.0;0;1649574722.688214
1;0.0;256000;1649574839.4864042
2;0.0;512000;1649574956.342415
3;0.0;768000;1649575073.2131672
4;0.0;1024000;1649575190.1597505
5;0.0;1280000;1649575306.6510055
6;0.0;1536000;1649575422.6782103
7;0.0;1792000;1649575538.5524113
8;0.0;2048000;1649575655.102072
9;0.0;2304000;1649575771.6947188
10;0.0;2560000;1649575887.692276
11;0.0;2816000;1649576003.609275
12;0.0;3072000;1649576119.3653243
13;0.0;3328000;1649576235.411366
14;0.0;3584000;1649576351.7987561
15;0.0;3840000;1649576468.3363183
16;0.0;4096000;1649576584.7282913
17;0.0;4352000;1649576700.8594909
18;0.0;4608000;1649576816.993547
19;0.0;4864000;1649576932.9339547
20;0.0;5120000;1649577049.238487
21;0.0;5376000;1649577165.6750617
22;0.0;5632000;1649577282.0531225
23;0.0;5888000;1649577398.4013038
24;0.0;6144000;1649577514.8766353
25;0.0;6400000;1649577631.277704
26;0.0;6656000;1649577747.4504704
27;0.0;6912000;1649577873.3821952
28;0.0;7168000;1649577989.2572532
29;0.0;7424000;1649578105.622065
30;0.0;7680000;1649578222.0924625
31;0.0;7936000;1649578338.68399
32;0.0;8192000;1649578454.9493642
33;0.0;8448000;1649578571.5107172
34;0.0;8704000;1649578687.9780216
35;0.0;8960000;1649578804.340326
36;0.0;9216000;1649578920.7138014
37;0.0;9472000;1649579037.2783682
38;0.0;9728000;1649579153.7697906
39;0.0;9984000;1649579270.3650072
40;0.0;10240000;1649579386.553595
41;0.0;10496000;1649579502.328726
42;0.0;10752000;1649579618.1155653
43;0.0;11008000;1649579733.972377
44;0.0;11264000;1649579849.8940144
45;0.0;11520000;1649579965.7664223
46;0.0;11776000;1649580081.9055872
47;0.0;12032000;1649580198.1740055
48;0.0;12288000;1649580314.3539817
49;0.0;12544000;1649580430.622056
50;0.0;12800000;1649580546.812849
