;grad_norm;Steps;Wall_Time
0;19.527969360351562;0;1649627312.865727
1;15.750205039978027;2560;1649627312.9321032
2;15.184374809265137;5120;1649627312.9815843
3;16.299467086791992;7680;1649627313.0276594
4;15.460497856140137;10240;1649627313.0808756
5;17.14667510986328;12800;1649627313.129527
6;14.889962196350098;15360;1649627313.1828399
7;16.84311866760254;17920;1649627313.231004
8;17.8494815826416;20480;1649627313.2824118
9;19.93235206604004;23040;1649627313.3317523
10;17.301536560058594;25600;1649627313.3816288
11;16.839977264404297;28160;1649627313.430729
12;17.226177215576172;30720;1649627313.485097
13;16.922060012817383;33280;1649627313.5336003
14;18.026233673095703;35840;1649627313.580927
15;16.31597137451172;38400;1649627313.6346376
16;22.5299015045166;40960;1649627313.682299
17;17.453754425048828;43520;1649627313.7401605
18;19.821386337280273;46080;1649627313.8003006
19;19.34588050842285;48640;1649627313.8648012
20;16.489707946777344;51200;1649627313.9320173
21;19.336252212524414;53760;1649627313.9969738
22;19.25833511352539;56320;1649627314.0600169
23;20.10194206237793;58880;1649627314.110941
24;20.8024959564209;61440;1649627314.1612866
25;19.687297821044922;64000;1649627314.210282
26;15.166193962097168;66560;1649627314.334605
27;17.096132278442383;69120;1649627314.393477
28;16.24656105041504;71680;1649627314.4521995
29;16.072439193725586;74240;1649627314.5129893
30;18.129920959472656;76800;1649627314.5656915
31;18.404733657836914;79360;1649627314.625871
32;18.71807098388672;81920;1649627314.685588
33;15.962865829467773;84480;1649627314.7468083
34;15.479918479919434;87040;1649627314.8065894
35;17.43387222290039;89600;1649627314.867459
36;17.958709716796875;92160;1649627314.9283984
37;18.24545669555664;94720;1649627314.9914122
38;19.57602310180664;97280;1649627315.0536845
39;17.81468963623047;99840;1649627315.1089575
40;15.480237007141113;102400;1649627315.1639426
41;19.70288848876953;104960;1649627315.2279985
42;16.799423217773438;107520;1649627315.2858357
43;16.376087188720703;110080;1649627315.3368075
44;15.49853229522705;112640;1649627315.3853297
45;17.280241012573242;115200;1649627315.4391768
46;16.839324951171875;117760;1649627315.4878948
47;19.137582778930664;120320;1649627315.5366113
48;16.147666931152344;122880;1649627315.5896347
49;20.477575302124023;125440;1649627315.6372802
50;19.157489776611328;128000;1649627315.6916244
51;14.986141204833984;130560;1649627315.7410839
52;16.841882705688477;133120;1649627315.795247
53;17.38808250427246;135680;1649627315.864023
54;16.372262954711914;138240;1649627315.9401064
55;17.76133155822754;140800;1649627316.014453
56;16.43122100830078;143360;1649627316.0849106
57;18.467233657836914;145920;1649627316.1543977
58;19.81175994873047;148480;1649627316.2253487
59;16.73223114013672;151040;1649627316.3004012
60;17.714061737060547;153600;1649627316.3671408
61;15.772379875183105;156160;1649627316.4364583
62;17.79966926574707;158720;1649627316.5044887
63;15.960723876953125;161280;1649627316.573628
64;15.209795951843262;163840;1649627316.6342237
65;22.77398681640625;166400;1649627316.6979945
66;15.449294090270996;168960;1649627316.7703743
67;15.793696403503418;171520;1649627316.8396733
68;16.206918716430664;174080;1649627316.911727
69;16.13532257080078;176640;1649627316.9818394
70;17.017045974731445;179200;1649627317.0463812
71;16.739551544189453;181760;1649627317.1116033
72;20.211828231811523;184320;1649627317.180087
73;17.265586853027344;186880;1649627317.250878
74;17.704620361328125;189440;1649627317.3135781
75;16.159151077270508;192000;1649627317.3840823
76;17.04610252380371;194560;1649627317.4522
77;16.50080680847168;197120;1649627317.5161228
78;19.64713478088379;199680;1649627317.579054
79;20.864276885986328;202240;1649627317.6463332
80;15.82996654510498;204800;1649627317.7165196
81;15.683231353759766;207360;1649627317.7855318
82;17.864463806152344;209920;1649627317.8573046
83;16.243335723876953;212480;1649627317.9297159
84;14.855340957641602;215040;1649627318.0014453
85;19.513427734375;217600;1649627318.071701
86;17.536108016967773;220160;1649627318.14169
87;18.105134963989258;222720;1649627318.212709
88;17.450761795043945;225280;1649627318.281589
89;14.798870086669922;227840;1649627318.351233
90;18.344409942626953;230400;1649627318.4226046
91;16.225299835205078;232960;1649627318.4929235
92;17.3670654296875;235520;1649627318.5580173
93;19.564918518066406;238080;1649627318.6204104
94;16.278369903564453;240640;1649627318.6827052
95;17.5216121673584;243200;1649627318.7462122
96;18.51389503479004;245760;1649627318.8077476
97;19.023418426513672;248320;1649627318.8581307
98;19.504499435424805;250880;1649627318.9049237
99;18.524709701538086;253440;1649627318.9550698
100;14.09150505065918;256000;1649627319.3619745
101;18.765155792236328;258560;1649627319.423637
102;16.526840209960938;261120;1649627319.477262
103;15.245673179626465;263680;1649627319.5334136
104;16.831459045410156;266240;1649627319.5827456
105;15.525745391845703;268800;1649627319.629797
106;16.32048225402832;271360;1649627319.6835873
107;18.208112716674805;273920;1649627319.7328243
108;19.815032958984375;276480;1649627319.7846944
109;16.76836585998535;279040;1649627319.8343313
110;14.879785537719727;281600;1649627319.880608
111;17.881141662597656;284160;1649627319.9344666
112;20.125629425048828;286720;1649627319.982588
113;16.714717864990234;289280;1649627320.0320604
114;14.920079231262207;291840;1649627320.084713
115;19.11155128479004;294400;1649627320.1371384
116;15.35595989227295;296960;1649627320.185669
117;16.5499324798584;299520;1649627320.234978
118;16.059587478637695;302080;1649627320.2865758
119;19.961606979370117;304640;1649627320.334257
120;20.898914337158203;307200;1649627320.3866115
121;18.186363220214844;309760;1649627320.4376657
122;19.24685287475586;312320;1649627320.4881434
123;18.306859970092773;314880;1649627320.5361898
124;16.253520965576172;317440;1649627320.584886
125;18.237016677856445;320000;1649627320.6362429
126;21.10038948059082;322560;1649627320.6906044
127;22.387916564941406;325120;1649627320.7401092
128;18.352041244506836;327680;1649627320.790997
129;16.1860408782959;330240;1649627320.8437095
130;17.21095085144043;332800;1649627320.8950255
131;17.453210830688477;335360;1649627320.947382
132;20.74324607849121;337920;1649627321.0028882
133;16.720064163208008;340480;1649627321.0519748
134;19.355640411376953;343040;1649627321.1040561
135;16.724374771118164;345600;1649627321.1557744
136;16.18268394470215;348160;1649627321.2066703
137;15.767172813415527;350720;1649627321.2570872
138;20.644227981567383;353280;1649627321.3093357
139;17.789827346801758;355840;1649627321.3623524
140;18.27878761291504;358400;1649627321.4181888
141;15.959538459777832;360960;1649627321.466849
142;16.44502830505371;363520;1649627321.5147753
143;22.853422164916992;366080;1649627321.5686386
144;17.975440979003906;368640;1649627321.6204326
145;17.686460494995117;371200;1649627321.6707408
146;17.900726318359375;373760;1649627321.7204444
147;16.694276809692383;376320;1649627321.7674208
148;18.996061325073242;378880;1649627321.8167508
149;20.357219696044922;381440;1649627321.8694675
150;19.58443260192871;384000;1649627321.921643
151;15.779566764831543;386560;1649627321.9682093
152;17.225730895996094;389120;1649627322.0209696
153;15.998077392578125;391680;1649627322.0805695
154;20.125452041625977;394240;1649627322.135787
155;17.13002586364746;396800;1649627322.1924577
156;16.312095642089844;399360;1649627322.246244
157;17.953893661499023;401920;1649627322.3007922
158;16.655275344848633;404480;1649627322.3578496
159;17.090835571289062;407040;1649627322.4183033
160;17.430519104003906;409600;1649627322.4765017
161;17.01767349243164;412160;1649627322.5359123
162;15.402111053466797;414720;1649627322.5852938
163;17.147403717041016;417280;1649627322.6358433
164;20.15873146057129;419840;1649627322.6846535
165;20.1243896484375;422400;1649627322.7471495
166;16.329641342163086;424960;1649627322.799215
167;16.68919563293457;427520;1649627322.8461275
168;16.610103607177734;430080;1649627322.9016528
169;17.332443237304688;432640;1649627322.952538
170;21.04266357421875;435200;1649627323.0080712
171;18.238296508789062;437760;1649627323.0632586
172;18.684717178344727;440320;1649627323.1149728
173;16.00118064880371;442880;1649627323.170591
174;16.316722869873047;445440;1649627323.2201471
175;18.605558395385742;448000;1649627323.2725523
176;19.557147979736328;450560;1649627323.31905
177;16.394561767578125;453120;1649627323.3709617
178;17.34549331665039;455680;1649627323.4193656
179;16.665695190429688;458240;1649627323.4720716
180;18.021404266357422;460800;1649627323.5232975
181;15.246342658996582;463360;1649627323.5738566
182;16.637794494628906;465920;1649627323.6215768
183;15.317463874816895;468480;1649627323.6709032
184;20.040313720703125;471040;1649627323.726771
185;17.30583953857422;473600;1649627323.7769585
186;18.33115577697754;476160;1649627323.825214
187;15.44809627532959;478720;1649627323.8774211
188;20.54313850402832;481280;1649627323.9245248
189;18.907968521118164;483840;1649627323.9785166
190;15.522497177124023;486400;1649627324.0387177
191;16.876026153564453;488960;1649627324.0877714
192;16.016183853149414;491520;1649627324.1362355
193;13.698780059814453;494080;1649627324.1868246
194;18.996906280517578;496640;1649627324.239917
195;17.54039192199707;499200;1649627324.2861888
196;17.526016235351562;501760;1649627324.3390372
197;17.309934616088867;504320;1649627324.3899019
198;16.928754806518555;506880;1649627324.4416964
199;17.442575454711914;509440;1649627324.4881444
200;18.681682586669922;512000;1649627324.8362312
201;16.119539260864258;514560;1649627324.904951
202;16.603496551513672;517120;1649627324.959415
203;14.821964263916016;519680;1649627325.0157502
204;19.6407527923584;522240;1649627325.0622954
205;15.011515617370605;524800;1649627325.1164038
206;15.835901260375977;527360;1649627325.1627517
207;16.045141220092773;529920;1649627325.2159503
208;17.569881439208984;532480;1649627325.2670393
209;19.673551559448242;535040;1649627325.3148367
210;17.086589813232422;537600;1649627325.3679836
211;16.072635650634766;540160;1649627325.418903
212;18.647192001342773;542720;1649627325.4639606
213;18.83571434020996;545280;1649627325.5163872
214;18.740680694580078;547840;1649627325.5708926
215;22.66195297241211;550400;1649627325.6192183
