;grad_norm;Steps;Wall_Time
0;14.456233978271484;51200;1649670557.7979646
1;12.555624008178711;71680;1649670557.9339259
2;6.560920715332031;153600;1649670558.4465046
3;6.856173515319824;163840;1649670558.5138679
4;4.871727466583252;215040;1649670558.8537765
5;4.907277584075928;225280;1649670558.9154575
6;4.429689884185791;235520;1649670558.9799595
7;3.449451446533203;286720;1649670559.297149
8;3.1978824138641357;307200;1649670559.4169884
9;3.274975061416626;378880;1649670559.8714545
10;2.850464344024658;399360;1649670559.9974387
11;3.415989875793457;430080;1649670560.1770198
12;3.774024724960327;501760;1649670560.6229951
13;3.5124337673187256;522240;1649670560.752454
14;3.9768519401550293;532480;1649670560.811029
15;3.783012628555298;573440;1649670561.053676
16;4.1557722091674805;675840;1649670561.695017
17;3.0193517208099365;706560;1649670561.8780084
18;2.798508644104004;737280;1649670562.058378
19;3.8782460689544678;798720;1649670562.4256136
20;5.2060866355896;829440;1649670562.6329358
21;4.21574068069458;870400;1649670562.8906858
22;3.207796335220337;911360;1649670563.153861
23;3.9960079193115234;962560;1649670563.4836488
24;2.962000608444214;972800;1649670563.5495796
25;3.1510531902313232;1064960;1649670566.753024
26;3.105097770690918;1085440;1649670566.883507
27;3.8105950355529785;1095680;1649670566.9472117
28;3.7202417850494385;1136640;1649670567.1859965
29;4.231990814208984;1187840;1649670567.4955368
30;2.9870660305023193;1239040;1649670567.8069189
31;4.288362979888916;1300480;1649670568.2178953
32;4.013450622558594;1372160;1649670568.7060344
33;3.6938395500183105;1392640;1649670568.8512406
34;4.555694103240967;1413120;1649670568.9996483
35;3.0658977031707764;1454080;1649670569.247786
36;3.329131841659546;1484800;1649670569.4277856
37;3.350219964981079;1495040;1649670569.4887207
38;3.2544498443603516;1546240;1649670569.8264225
39;2.587449550628662;1597440;1649670570.1731572
40;4.198370933532715;1638400;1649670570.4458103
41;3.2982516288757324;1648640;1649670570.5048907
42;2.647172451019287;1710080;1649670570.8662682
43;2.7886712551116943;1751040;1649670571.129012
44;3.1538474559783936;1792000;1649670571.394378
45;2.8142056465148926;1925120;1649670572.241418
46;2.9545562267303467;1945600;1649670572.3738372
47;3.1883444786071777;1986560;1649670572.6278749
48;3.480635404586792;2058240;1649670575.4520202
49;3.378537654876709;2068480;1649670575.4994652
50;2.5211899280548096;2078720;1649670575.5467434
51;3.45841383934021;2160640;1649670575.9175134
52;2.679633378982544;2181120;1649670576.010276
53;2.7795257568359375;2191360;1649670576.0566723
54;3.343756914138794;2211840;1649670576.151129
55;4.443962574005127;2242560;1649670576.2945516
56;2.5360870361328125;2263040;1649670576.387816
57;2.4781622886657715;2283520;1649670576.4805353
58;3.5730199813842773;2304000;1649670576.5729072
59;4.203106880187988;2324480;1649670576.665006
60;3.3528048992156982;2375680;1649670576.8960981
61;3.72426700592041;2447360;1649670577.2202156
62;2.277275800704956;2580480;1649670577.820572
63;2.698845624923706;2631680;1649670578.091279
64;2.726085662841797;2662400;1649670578.2314303
65;2.417633295059204;2816000;1649670578.95127
66;3.0719552040100098;2867200;1649670579.2616727
67;1.994532823562622;2928640;1649670579.623338
68;2.5539164543151855;3041280;1649670580.3451405
69;3.5630276203155518;3061760;1649670580.4600284
70;3.7887887954711914;3123200;1649670583.3732715
71;2.1414802074432373;3143680;1649670583.4652417
72;2.186211109161377;3205120;1649670583.7380075
73;2.5955302715301514;3317760;1649670584.2423408
74;2.6877198219299316;3338240;1649670584.335033
75;2.4813480377197266;3348480;1649670584.3810098
76;2.1934258937835693;3399680;1649670584.6128492
77;2.680520534515381;3409920;1649670584.6587036
78;3.317946195602417;3461120;1649670584.889527
79;2.04559326171875;3481600;1649670584.982784
80;2.118056297302246;3491840;1649670585.028395
81;2.506532669067383;3614720;1649670585.5818672
82;2.681767463684082;3717120;1649670586.0465724
83;1.797808289527893;3788800;1649670586.3715312
84;2.7657971382141113;3809280;1649670586.4639184
85;3.2039575576782227;3829760;1649670586.555706
86;2.4191808700561523;3850240;1649670586.6481347
87;2.5782172679901123;3870720;1649670586.7409022
88;3.14972186088562;3973120;1649670587.2045367
89;2.259697437286377;4003840;1649670587.3417318
90;2.2703022956848145;4044800;1649670587.5254655
91;2.850405693054199;4147200;1649670590.4955533
92;3.8017971515655518;4208640;1649670590.866382
93;2.3013393878936768;4218880;1649670590.932033
94;2.850696086883545;4239360;1649670591.0735943
95;1.7445265054702759;4300800;1649670591.4873993
96;2.3002171516418457;4341760;1649670591.759299
97;1.688236117362976;4392960;1649670592.0907526
98;3.2503960132598877;4464640;1649670592.5607765
99;1.9189748764038086;4536320;1649670593.0315993
100;1.7845321893692017;4608000;1649670593.463042
101;2.5268702507019043;4648960;1649670593.7090392
102;2.6820342540740967;4669440;1649670593.8246255
103;2.060565233230591;4761600;1649670594.367871
104;2.0891642570495605;4802560;1649670594.6303754
105;1.679093837738037;4874240;1649670595.0677938
106;2.0365052223205566;4966400;1649670595.591971
107;2.774564743041992;5038080;1649670596.0064259
108;2.4454071521759033;5079040;1649670596.2438605
109;1.9894628524780273;5109760;1649670596.4149415
110;2.3452858924865723;5171200;1649670599.0481641
111;1.7175043821334839;5253120;1649670599.4446447
112;2.4020254611968994;5345280;1649670599.932342
113;2.1488802433013916;5386240;1649670600.1228979
114;2.7888667583465576;5427200;1649670600.306961
115;2.25545072555542;5509120;1649670600.683441
116;2.0330376625061035;5570560;1649670600.9618275
117;2.266697406768799;5580800;1649670601.007959
118;3.072230815887451;5642240;1649670601.2858377
119;1.9134773015975952;5652480;1649670601.3322024
120;1.8167420625686646;5734400;1649670601.7013626
121;1.6585863828659058;5775360;1649670601.8871517
122;2.9252827167510986;5847040;1649670602.20985
123;2.2313897609710693;5908480;1649670602.4855292
124;3.323194742202759;5918720;1649670602.531678
125;1.937803030014038;5939200;1649670602.6236014
126;1.8097301721572876;6041600;1649670603.0908334
127;2.4540295600891113;6103040;1649670603.3693626
128;2.025921106338501;6113280;1649670603.4151528
129;1.918853759765625;6144000;1649670606.1609554
130;2.7510714530944824;6205440;1649670606.4462557
131;3.011854648590088;6215680;1649670606.4923055
132;2.551121711730957;6225920;1649670606.538148
133;1.7250196933746338;6297600;1649670606.8641415
134;2.789846658706665;6369280;1649670607.1872191
135;3.170325994491577;6461440;1649670607.599137
136;2.8731470108032227;6481920;1649670607.69043
137;2.2793989181518555;6533120;1649670607.9189246
138;2.191063404083252;6584320;1649670608.1609385
139;1.7203394174575806;6656000;1649670608.4846807
140;3.935561180114746;6676480;1649670608.5775557
141;2.579575538635254;6686720;1649670608.6240346
142;2.5708274841308594;6707200;1649670608.7162688
143;1.8156218528747559;6727680;1649670608.8078597
144;1.9788215160369873;6799360;1649670609.1305318
145;4.480585098266602;6819840;1649670609.222232
146;1.99944007396698;6840320;1649670609.3141055
147;2.1179802417755127;7014400;1649670610.1054518
148;3.7543413639068604;7075840;1649670610.391811
149;1.8390523195266724;7229440;1649670613.472212
150;1.9478724002838135;7239680;1649670613.5406742
151;2.0842108726501465;7260160;1649670613.6800709
152;2.833751916885376;7270400;1649670613.7467961
153;1.514406442642212;7301120;1649670613.9481509
154;2.960405111312866;7444480;1649670614.8498893
155;2.6532139778137207;7505920;1649670615.2582479
156;1.8254696130752563;7526400;1649670615.3694496
157;2.739556074142456;7577600;1649670615.678504
158;2.236773729324341;7700480;1649670616.4049795
159;2.5158169269561768;7751680;1649670616.754619
160;2.0157790184020996;7772160;1649670616.8893337
