;grad_norm;Steps;Wall_Time
0;48.33041763305664;0;1649622304.5539658
1;45.8984489440918;2560;1649622304.6334603
2;49.6185188293457;5120;1649622304.6974983
3;51.815364837646484;7680;1649622304.7672741
4;42.66437530517578;10240;1649622304.8217804
5;30.031587600708008;12800;1649622304.8819966
6;31.526559829711914;15360;1649622304.9439158
7;30.79023551940918;17920;1649622305.0029385
8;28.080419540405273;20480;1649622305.068782
9;20.180150985717773;23040;1649622305.1308806
10;19.940523147583008;25600;1649622305.1913733
11;14.511212348937988;28160;1649622305.2538872
12;14.918444633483887;30720;1649622305.320512
13;12.799182891845703;33280;1649622305.3856254
14;13.198224067687988;35840;1649622305.4474306
15;14.041364669799805;38400;1649622305.5137346
16;16.560293197631836;40960;1649622305.577169
17;13.019801139831543;43520;1649622305.6371992
18;10.403571128845215;46080;1649622305.698755
19;15.457130432128906;48640;1649622305.7640338
20;12.445923805236816;51200;1649622305.8302517
21;9.913592338562012;53760;1649622305.891315
22;12.45842170715332;56320;1649622305.9528365
23;13.452309608459473;58880;1649622306.0133243
24;12.335166931152344;61440;1649622306.0798419
25;11.996715545654297;64000;1649622306.1491668
26;13.361236572265625;66560;1649622306.2109923
27;10.681058883666992;69120;1649622306.274354
28;12.46790885925293;71680;1649622306.3369482
29;9.670971870422363;74240;1649622306.4036999
30;7.485027313232422;76800;1649622306.4666119
31;7.733119487762451;79360;1649622306.527167
32;7.542021751403809;81920;1649622306.5878313
33;9.166489601135254;84480;1649622306.6500702
34;8.140240669250488;87040;1649622306.7162483
35;6.816598892211914;89600;1649622306.7821012
36;7.997191429138184;92160;1649622306.8483796
37;8.13110637664795;94720;1649622306.9142277
38;6.158125400543213;97280;1649622306.9803479
39;7.64129638671875;99840;1649622307.040646
40;5.575571060180664;102400;1649622307.102437
41;6.952049732208252;104960;1649622307.16801
42;5.92061185836792;107520;1649622307.2370183
43;9.02451229095459;110080;1649622307.3025677
44;8.031840324401855;112640;1649622307.3683078
45;8.380322456359863;115200;1649622307.4333065
46;9.438863754272461;117760;1649622307.4913986
47;7.726873874664307;120320;1649622307.5525599
48;8.477299690246582;122880;1649622307.6146777
49;9.529387474060059;125440;1649622307.6780329
50;8.081794738769531;128000;1649622307.7364326
51;8.614508628845215;130560;1649622307.8013022
52;6.639331817626953;133120;1649622307.8597772
53;6.323400974273682;135680;1649622307.9252958
54;6.099855899810791;138240;1649622307.9903765
55;7.0069451332092285;140800;1649622308.058476
56;6.3888654708862305;143360;1649622308.1260831
57;8.735546112060547;145920;1649622308.195888
58;8.141243934631348;148480;1649622308.2647355
59;8.08796501159668;151040;1649622308.327158
60;6.559994697570801;153600;1649622308.3902164
61;7.831398963928223;156160;1649622308.45821
62;8.423094749450684;158720;1649622308.5271358
63;8.286120414733887;161280;1649622308.5906916
64;6.5835418701171875;163840;1649622308.6532233
65;6.4384765625;166400;1649622308.7147064
66;8.813246726989746;168960;1649622308.7740405
67;5.334710597991943;171520;1649622308.834454
68;9.220657348632812;174080;1649622308.895165
69;6.1331939697265625;176640;1649622308.9581962
70;9.199838638305664;179200;1649622309.0188513
71;5.495631694793701;181760;1649622309.0865085
72;7.17201566696167;184320;1649622309.1503863
73;7.505295276641846;186880;1649622309.2076755
74;6.177149295806885;189440;1649622309.2692769
75;8.050176620483398;192000;1649622309.3338077
76;7.012301445007324;194560;1649622309.3960876
77;7.3130784034729;197120;1649622309.4530675
78;9.434985160827637;199680;1649622309.5137355
79;8.245063781738281;202240;1649622309.5800533
80;10.824115753173828;204800;1649622309.645403
81;6.824335098266602;207360;1649622309.7104769
82;8.244975090026855;209920;1649622309.773011
83;10.189339637756348;212480;1649622309.8369868
84;9.234052658081055;215040;1649622309.9039
85;8.383416175842285;217600;1649622309.9679046
