;grad_norm;Steps;Wall_Time
0;30.447681427001953;0;1649623041.0376523
1;34.056121826171875;2560;1649623041.1014009
2;32.51687240600586;5120;1649623041.1605716
3;44.140079498291016;7680;1649623041.2233458
4;41.72135543823242;10240;1649623041.282477
5;32.203189849853516;12800;1649623041.3416965
6;26.196325302124023;15360;1649623041.4029362
7;29.16267204284668;17920;1649623041.4634094
8;22.572669982910156;20480;1649623041.5263195
9;25.977022171020508;23040;1649623041.583166
10;17.591846466064453;25600;1649623041.6497054
11;20.053024291992188;28160;1649623041.7136245
12;16.088308334350586;30720;1649623041.7710137
13;10.772359848022461;33280;1649623041.835972
14;9.509145736694336;35840;1649623041.9053092
15;8.126745223999023;38400;1649623041.9751518
16;12.302023887634277;40960;1649623042.0465794
17;8.241005897521973;43520;1649623042.119796
18;8.45352840423584;46080;1649623042.1979423
19;6.87987756729126;48640;1649623042.2708948
20;7.744523048400879;51200;1649623042.3413885
21;5.653974533081055;53760;1649623042.4099123
22;5.714380264282227;56320;1649623042.4815485
23;7.571217060089111;58880;1649623042.5502186
24;6.888557434082031;61440;1649623042.618044
25;6.750904560089111;64000;1649623042.690698
26;7.230496883392334;66560;1649623042.755795
27;9.269396781921387;69120;1649623042.8332183
28;5.799693584442139;71680;1649623042.9121594
29;5.683187484741211;74240;1649623042.9827836
30;5.840175151824951;76800;1649623043.0567055
31;4.026535987854004;79360;1649623043.125629
32;6.348399639129639;81920;1649623043.196229
33;5.734854698181152;84480;1649623043.2673063
34;4.425268173217773;87040;1649623043.3385384
35;4.974071502685547;89600;1649623043.4094098
36;5.369410991668701;92160;1649623043.478306
37;3.902384042739868;94720;1649623043.5491238
38;6.822963237762451;97280;1649623043.6172173
39;5.933236122131348;99840;1649623043.6723008
40;6.091146469116211;102400;1649623043.7354198
41;4.862873554229736;104960;1649623043.8003762
42;4.160096168518066;107520;1649623043.8621118
43;5.704847812652588;110080;1649623043.9303916
44;6.1666388511657715;112640;1649623043.9978929
45;5.914102077484131;115200;1649623044.062485
46;9.041617393493652;117760;1649623044.1260548
47;5.666845798492432;120320;1649623044.191735
48;7.067757606506348;122880;1649623044.2611802
49;6.019083023071289;125440;1649623044.3289926
50;5.650965213775635;128000;1649623044.3928688
51;5.578131198883057;130560;1649623044.4580078
52;5.4550323486328125;133120;1649623044.52126
53;6.7142109870910645;135680;1649623044.5932624
54;4.527309417724609;138240;1649623044.6609735
55;6.862497329711914;140800;1649623044.7270584
56;6.40049409866333;143360;1649623044.7937133
57;5.2265238761901855;145920;1649623044.860676
58;4.9131059646606445;148480;1649623044.9252617
59;6.127532482147217;151040;1649623044.996667
60;6.254505157470703;153600;1649623045.0650654
61;8.419230461120605;156160;1649623045.1322584
62;7.766372203826904;158720;1649623045.1968687
63;6.0386786460876465;161280;1649623045.2610073
64;4.527861595153809;163840;1649623045.3301184
65;4.6174702644348145;166400;1649623045.3988738
66;7.898437023162842;168960;1649623045.4735556
67;5.06581449508667;171520;1649623045.5453062
68;8.201865196228027;174080;1649623045.6121063
69;6.689398765563965;176640;1649623045.6785212
70;7.426571846008301;179200;1649623045.7427328
71;8.024310111999512;181760;1649623045.7998536
72;7.625184535980225;184320;1649623045.856604
73;7.5388689041137695;186880;1649623045.9055984
74;8.60354995727539;189440;1649623045.9591806
75;5.249451637268066;192000;1649623046.0118878
76;8.369165420532227;194560;1649623046.0710719
77;5.9033732414245605;197120;1649623046.1254249
78;4.881190299987793;199680;1649623046.1794848
79;8.321669578552246;202240;1649623046.2283971
80;5.73231840133667;204800;1649623046.2962964
81;4.988212585449219;207360;1649623046.372216
82;5.136096954345703;209920;1649623046.4491959
83;6.572719097137451;212480;1649623046.5246887
84;9.326864242553711;215040;1649623046.6018538
85;5.284383773803711;217600;1649623046.6719406
86;6.925866603851318;220160;1649623046.7434378
87;5.448904514312744;222720;1649623046.8163493
88;7.075414657592773;225280;1649623046.8786848
89;4.229653358459473;227840;1649623046.94357
90;5.327144622802734;230400;1649623046.9985638
91;6.56714391708374;232960;1649623047.0484955
92;5.690207481384277;235520;1649623047.108993
