;grad_norm;Steps;Wall_Time
0;0.35380080342292786;0;1649634300.6911345
1;0.2833103835582733;2560;1649634300.83424
2;0.14708125591278076;5120;1649634300.9247293
3;0.5627400875091553;7680;1649634301.0100322
4;0.36150601506233215;10240;1649634301.0942748
5;0.2467397153377533;12800;1649634301.1752503
6;0.2638174593448639;15360;1649634301.2550159
7;0.4889669418334961;17920;1649634301.333641
8;0.2652681767940521;20480;1649634301.4029493
9;0.08268384635448456;23040;1649634301.4842286
10;0.18346063792705536;25600;1649634301.563296
11;0.21045655012130737;28160;1649634301.6433651
12;0.7247361540794373;30720;1649634301.721795
13;0.4239847660064697;33280;1649634301.7929523
14;0.1646064966917038;35840;1649634301.8636675
15;0.1675928831100464;38400;1649634301.9415884
16;0.30598416924476624;40960;1649634302.0123954
17;0.16098371148109436;43520;1649634302.0826776
18;0.2912577986717224;46080;1649634302.1531937
19;0.1669834703207016;48640;1649634302.2245576
20;0.16844548285007477;51200;1649634302.2947564
21;0.059839531779289246;53760;1649634302.3649874
22;0.14578987658023834;56320;1649634302.4397073
23;0.6522493958473206;58880;1649634302.5225215
24;0.3238351345062256;61440;1649634302.6009908
25;0.30790528655052185;64000;1649634302.6691172
26;0.38241514563560486;66560;1649634302.7419486
27;0.20400768518447876;69120;1649634302.818822
28;0.4486810564994812;71680;1649634302.8953576
29;0.45064619183540344;74240;1649634302.9656234
30;0.3932398557662964;76800;1649634303.0401626
31;0.2376372367143631;79360;1649634303.112782
32;0.16318325698375702;81920;1649634303.191896
33;0.4643276631832123;84480;1649634303.2644703
34;0.33055925369262695;87040;1649634303.3408017
35;0.17634153366088867;89600;1649634303.413029
36;0.3873252868652344;92160;1649634303.4865644
37;0.35751527547836304;94720;1649634303.563479
38;0.2856992185115814;97280;1649634303.6370978
39;0.14696720242500305;99840;1649634303.714152
40;0.16973409056663513;102400;1649634303.7850363
41;0.2851324677467346;104960;1649634303.8645487
42;0.10830020159482956;107520;1649634303.9312224
43;0.5865908265113831;110080;1649634304.0075846
44;0.11876149475574493;112640;1649634304.078313
45;0.5752405524253845;115200;1649634304.1447897
46;0.22176803648471832;117760;1649634304.2194028
47;0.3000175654888153;120320;1649634304.2902431
48;0.6542913317680359;122880;1649634304.3626013
49;0.41620171070098877;125440;1649634304.4331732
50;0.5665874481201172;128000;1649634304.5057673
51;0.22375234961509705;130560;1649634304.5844803
52;0.4524765908718109;133120;1649634304.6635933
53;0.4919816553592682;135680;1649634304.7379715
54;0.2930412292480469;138240;1649634304.8151567
55;0.3092399537563324;140800;1649634304.8866751
56;0.15451234579086304;143360;1649634304.9633775
57;0.2816516160964966;145920;1649634305.0374599
58;0.20579206943511963;148480;1649634305.1168625
59;0.16285882890224457;151040;1649634305.200335
60;0.38075870275497437;153600;1649634305.2787006
61;0.571031391620636;156160;1649634305.3580856
62;0.22426335513591766;158720;1649634305.4401388
63;0.26312968134880066;161280;1649634305.5203445
64;0.3675742745399475;163840;1649634305.6002796
65;0.5389205813407898;166400;1649634305.6812532
66;0.22986339032649994;168960;1649634305.7614577
67;0.5461313724517822;171520;1649634305.8427389
68;0.27954375743865967;174080;1649634305.9219387
69;0.3584989607334137;176640;1649634306.0042846
70;0.47447746992111206;179200;1649634306.0855823
71;0.4459156394004822;181760;1649634306.1649923
72;0.5680156350135803;184320;1649634306.2451043
73;0.3786352872848511;186880;1649634306.3264852
74;0.21146608889102936;189440;1649634306.4074075
75;0.14976225793361664;192000;1649634306.4887702
76;0.806090772151947;194560;1649634306.5804954
77;0.18430499732494354;197120;1649634306.6602042
78;0.4645976126194;199680;1649634306.7420852
79;0.2875722050666809;202240;1649634306.8211956
80;0.21836021542549133;204800;1649634306.9018085
81;0.26061099767684937;207360;1649634306.9817328
82;0.7368090152740479;209920;1649634307.0629508
83;0.446243554353714;212480;1649634307.1448922
84;0.12445342540740967;215040;1649634307.2243226
85;0.18627560138702393;217600;1649634307.304349
86;0.19121013581752777;220160;1649634307.386609
87;0.5458462834358215;222720;1649634307.4661546
88;0.22064706683158875;225280;1649634307.5460033
89;0.3787159025669098;227840;1649634307.6275208
90;0.12672993540763855;230400;1649634307.7076313
91;0.5395761728286743;232960;1649634307.7891352
92;0.5345591306686401;235520;1649634307.8700242
93;0.209722101688385;238080;1649634307.9497004
94;0.2672768533229828;240640;1649634308.0305595
95;0.3141336143016815;243200;1649634308.1109066
96;0.2324189841747284;245760;1649634308.1925497
97;0.31630486249923706;248320;1649634308.273485
98;0.46580061316490173;250880;1649634308.3535101
99;0.7301483154296875;253440;1649634308.4355047
100;1.160145878791809;256000;1649634309.134134
101;0.33026745915412903;258560;1649634309.2143314
102;0.27996474504470825;261120;1649634309.2877295
103;0.611266553401947;263680;1649634309.3581865
104;0.896273672580719;266240;1649634309.4287605
105;0.5098861455917358;268800;1649634309.4989977
106;0.5579932332038879;271360;1649634309.5689166
107;0.34076976776123047;273920;1649634309.640133
108;0.5927390456199646;276480;1649634309.7160027
109;0.7520397901535034;279040;1649634309.7942595
110;1.2607492208480835;281600;1649634309.8599615
111;1.165053129196167;284160;1649634309.92728
112;0.4039573073387146;286720;1649634310.0004036
113;0.7155928611755371;289280;1649634310.064636
114;0.8729580640792847;291840;1649634310.134756
115;0.4603535830974579;294400;1649634310.205406
116;0.45656245946884155;296960;1649634310.2764084
117;0.8417645692825317;299520;1649634310.3496194
118;0.4606505334377289;302080;1649634310.427178
119;0.3085971474647522;304640;1649634310.501812
120;0.5793811678886414;307200;1649634310.5788326
121;1.1730914115905762;309760;1649634310.649662
122;0.2909446060657501;312320;1649634310.7218304
