;grad_norm;Steps;Wall_Time
0;35.20071029663086;0;1649631977.990974
1;36.31716537475586;2560;1649631978.0536273
2;51.481040954589844;5120;1649631978.114455
3;47.09423065185547;7680;1649631978.173023
4;50.271888732910156;10240;1649631978.2400482
5;39.54897689819336;12800;1649631978.3080242
6;32.4415283203125;15360;1649631978.3721573
7;30.78894805908203;17920;1649631978.4371955
8;25.87713050842285;20480;1649631978.501684
9;16.413318634033203;23040;1649631978.5584338
10;17.69572639465332;25600;1649631978.6248279
11;15.953842163085938;28160;1649631978.6894436
12;16.484041213989258;30720;1649631978.7451942
13;10.87161636352539;33280;1649631978.8113549
14;12.134297370910645;35840;1649631978.8804207
15;8.764920234680176;38400;1649631978.9373167
16;8.304473876953125;40960;1649631978.9954906
17;8.573451042175293;43520;1649631979.0556176
18;8.496271133422852;46080;1649631979.1173544
19;7.599140644073486;48640;1649631979.1709635
20;9.663864135742188;51200;1649631979.2352273
21;6.382315635681152;53760;1649631979.300147
22;7.091794967651367;56320;1649631979.3624635
23;7.987842082977295;58880;1649631979.4366543
24;6.175706386566162;61440;1649631979.5011945
25;7.289599418640137;64000;1649631979.5623643
26;5.847236156463623;66560;1649631979.625124
27;6.652408123016357;69120;1649631979.6884744
28;6.50732421875;71680;1649631979.7501113
29;6.432939529418945;74240;1649631979.8269796
30;6.686006546020508;76800;1649631979.8854334
31;5.953958511352539;79360;1649631979.9476786
32;7.0422868728637695;81920;1649631980.0054739
33;6.066408157348633;84480;1649631980.0646994
34;6.3432464599609375;87040;1649631980.1269944
35;8.02004337310791;89600;1649631980.1908126
36;5.61614465713501;92160;1649631980.2477312
37;4.5589189529418945;94720;1649631980.3114066
38;4.4117841720581055;97280;1649631980.3693202
39;5.041904926300049;99840;1649631980.4320097
40;4.540421009063721;102400;1649631980.4940336
41;4.9217729568481445;104960;1649631980.5581915
42;6.333477020263672;107520;1649631980.621462
43;5.718445301055908;110080;1649631980.6858823
44;4.990853786468506;112640;1649631980.747022
45;4.517635345458984;115200;1649631980.81202
46;5.957971096038818;117760;1649631980.87629
47;5.641036033630371;120320;1649631980.9442534
48;4.889739513397217;122880;1649631981.002972
49;6.238367557525635;125440;1649631981.0675755
50;8.181774139404297;128000;1649631981.124619
51;8.077812194824219;130560;1649631981.1853948
52;5.468547344207764;133120;1649631981.242352
53;5.0341291427612305;135680;1649631981.306745
54;8.521872520446777;138240;1649631981.3622363
55;4.8066582679748535;140800;1649631981.4191148
56;6.213630676269531;143360;1649631981.4794474
57;11.999663352966309;145920;1649631981.5424013
58;7.539562702178955;148480;1649631981.6025567
59;7.489760875701904;151040;1649631981.6682925
60;8.52377986907959;153600;1649631981.7300785
61;8.46077823638916;156160;1649631981.790279
62;5.566610813140869;158720;1649631981.8493626
