;grad_norm;Steps;Wall_Time
0;80.82672882080078;0;1649620064.1495624
1;80.81794738769531;6400;1649620064.2539654
2;116.42326354980469;12800;1649620064.3604898
3;154.198974609375;19200;1649620064.4620695
4;128.31103515625;25600;1649620064.5646305
5;106.91476440429688;32000;1649620064.6754632
6;112.70925903320312;38400;1649620064.7879035
7;86.73570251464844;44800;1649620064.9014938
8;115.787353515625;51200;1649620065.0081313
9;104.40253448486328;57600;1649620065.1077716
10;93.97088623046875;64000;1649620065.2196198
11;97.07032012939453;70400;1649620065.3296454
12;54.27800750732422;76800;1649620065.4297764
13;75.23082733154297;83200;1649620065.5279458
14;69.4577865600586;89600;1649620065.6267357
15;53.409324645996094;96000;1649620065.7327225
16;44.911922454833984;102400;1649620065.838022
17;38.45029830932617;108800;1649620065.9489992
18;53.00034713745117;115200;1649620066.0622354
19;29.559118270874023;121600;1649620066.1629527
20;36.578243255615234;128000;1649620066.2658324
21;28.741905212402344;134400;1649620066.370475
22;31.559099197387695;140800;1649620066.4772978
23;35.1987190246582;147200;1649620066.5841944
24;28.632701873779297;153600;1649620066.6912801
25;24.90863609313965;160000;1649620066.801359
26;19.535625457763672;166400;1649620066.9145892
27;15.39407730102539;172800;1649620067.0349548
28;17.608652114868164;179200;1649620067.1544368
29;20.437023162841797;185600;1649620067.2595713
30;19.43081283569336;192000;1649620067.3706617
31;14.401329040527344;198400;1649620067.47763
32;17.929609298706055;204800;1649620067.5783772
33;13.663414001464844;211200;1649620067.6778982
34;15.921439170837402;217600;1649620067.7744977
35;16.686243057250977;224000;1649620067.8846607
36;20.938627243041992;230400;1649620068.0014794
37;15.318662643432617;236800;1649620068.106087
38;21.04695701599121;243200;1649620068.2236516
39;27.84800148010254;249600;1649620068.3388526
40;25.68770408630371;256000;1649620068.4538345
41;26.838537216186523;262400;1649620068.5650504
42;22.888795852661133;268800;1649620068.6656451
43;13.654752731323242;275200;1649620068.7665393
44;21.465085983276367;281600;1649620068.893734
45;17.379131317138672;288000;1649620068.9991715
46;11.294496536254883;294400;1649620069.096029
47;25.13087272644043;300800;1649620069.2044082
48;19.484926223754883;307200;1649620069.3114412
49;19.62898826599121;313600;1649620069.417993
50;19.49757957458496;320000;1649620069.5345151
51;13.772648811340332;326400;1649620069.6509414
52;24.437711715698242;332800;1649620069.7651503
53;22.458152770996094;339200;1649620069.8780344
54;23.62594223022461;345600;1649620069.9811828
55;12.620073318481445;352000;1649620070.0952082
56;12.756159782409668;358400;1649620070.2135093
57;14.010659217834473;364800;1649620070.3267653
