;grad_norm;Steps;Wall_Time
0;19.066434860229492;0;1649618928.9250345
1;20.991716384887695;2560;1649618928.9951744
2;20.22935676574707;5120;1649618929.06088
3;20.987876892089844;7680;1649618929.1236722
4;22.67259407043457;10240;1649618929.1798384
5;22.02964973449707;12800;1649618929.235704
6;18.247642517089844;15360;1649618929.2972212
7;21.03076171875;17920;1649618929.3544536
8;24.622695922851562;20480;1649618929.4162805
9;27.32779312133789;23040;1649618929.4756162
10;19.207483291625977;25600;1649618929.5339177
11;19.51133918762207;28160;1649618929.5859306
12;21.09699058532715;30720;1649618929.644236
13;20.887266159057617;33280;1649618929.7047176
14;19.36644744873047;35840;1649618929.773254
15;18.765052795410156;38400;1649618929.8361287
16;22.651914596557617;40960;1649618929.8946924
17;21.41446304321289;43520;1649618929.9588716
18;21.4610538482666;46080;1649618930.01392
19;21.36160659790039;48640;1649618930.0736527
20;19.936126708984375;51200;1649618930.1332667
21;19.362586975097656;53760;1649618930.1903787
22;20.27869987487793;56320;1649618930.2435014
23;19.893762588500977;58880;1649618930.2997985
24;22.608585357666016;61440;1649618930.3519914
25;21.850093841552734;64000;1649618930.4866982
26;23.315080642700195;66560;1649618930.548778
27;23.36539077758789;69120;1649618930.6104074
28;22.392831802368164;71680;1649618930.6795113
29;24.651805877685547;74240;1649618930.748498
30;20.191495895385742;76800;1649618930.8221803
31;21.734024047851562;79360;1649618930.8868823
32;19.269914627075195;81920;1649618930.9483473
33;19.5772647857666;84480;1649618931.0042243
34;23.173032760620117;87040;1649618931.061218
35;19.662704467773438;89600;1649618931.1307125
36;24.894563674926758;92160;1649618931.1861024
37;23.16924285888672;94720;1649618931.2504451
38;26.043798446655273;97280;1649618931.313457
39;24.952438354492188;99840;1649618931.3783586
40;22.89875602722168;102400;1649618931.4426954
41;24.450700759887695;104960;1649618931.5048454
42;25.66275978088379;107520;1649618931.563248
43;22.878986358642578;110080;1649618931.626779
44;24.617082595825195;112640;1649618931.6978457
45;25.126522064208984;115200;1649618931.768921
46;26.803972244262695;117760;1649618931.8342357
47;28.693138122558594;120320;1649618931.893016
48;25.798025131225586;122880;1649618931.9574199
49;31.04746437072754;125440;1649618932.0177705
50;35.75510025024414;128000;1649618932.0740044
51;25.9543514251709;130560;1649618932.122961
52;25.494590759277344;133120;1649618932.1734896
53;24.855743408203125;135680;1649618932.2319744
54;33.512428283691406;138240;1649618932.3017006
55;33.642887115478516;140800;1649618932.3592415
56;29.635009765625;143360;1649618932.4188004
57;31.269847869873047;145920;1649618932.4798343
58;26.37092399597168;148480;1649618932.5395162
59;28.561220169067383;151040;1649618932.610543
60;37.71600341796875;153600;1649618932.685164
61;30.491981506347656;156160;1649618932.7420626
62;33.292808532714844;158720;1649618932.8025875
63;37.13410568237305;161280;1649618932.8656034
64;30.95012092590332;163840;1649618932.9297106
65;35.56814193725586;166400;1649618932.9812386
66;34.097572326660156;168960;1649618933.0403922
67;29.589630126953125;171520;1649618933.0980744
68;30.861661911010742;174080;1649618933.1597338
69;30.57345199584961;176640;1649618933.2218297
70;30.990741729736328;179200;1649618933.2730784
71;29.125659942626953;181760;1649618933.3257575
72;26.896928787231445;184320;1649618933.384636
