;grad_norm;Steps;Wall_Time
0;25.098907470703125;20480;1649675959.8150165
1;14.456233978271484;51200;1649675960.0010643
2;12.555624008178711;71680;1649675960.1303432
3;8.781951904296875;102400;1649675960.3190885
4;6.560920715332031;153600;1649675960.6466985
5;6.856173515319824;163840;1649675960.71537
6;6.1134114265441895;174080;1649675960.7815306
7;4.871727466583252;215040;1649675961.0611215
8;4.907277584075928;225280;1649675961.130597
9;4.429689884185791;235520;1649675961.199785
10;3.449451446533203;286720;1649675961.5489764
11;3.1978824138641357;307200;1649675961.6865907
12;3.004315137863159;327680;1649675961.8204668
13;3.274975061416626;378880;1649675962.125223
14;2.850464344024658;399360;1649675962.2463608
15;3.415989875793457;430080;1649675962.4251957
16;3.774024724960327;501760;1649675962.8710856
17;3.5124337673187256;522240;1649675963.00536
18;3.9768519401550293;532480;1649675963.063453
19;3.783012628555298;573440;1649675963.3364723
20;4.365983486175537;645120;1649675963.7715673
21;4.1557722091674805;675840;1649675963.9554434
22;3.1050305366516113;686080;1649675964.0266244
23;3.0193517208099365;706560;1649675964.1487722
24;2.798508644104004;737280;1649675964.3527339
25;3.8782460689544678;798720;1649675964.744307
26;5.2060866355896;829440;1649675964.944691
27;3.0140602588653564;839680;1649675965.0101542
28;2.753257989883423;860160;1649675965.128786
29;4.21574068069458;870400;1649675965.1858733
30;3.5825772285461426;890880;1649675965.314806
31;3.207796335220337;911360;1649675965.4302952
32;3.9960079193115234;962560;1649675965.7581413
33;2.962000608444214;972800;1649675965.8296072
34;3.6314830780029297;983040;1649675965.899771
35;3.4725449085235596;1013760;1649675966.0948884
36;2.7465786933898926;1034240;1649675968.9306128
37;3.1590218544006348;1054720;1649675969.04805
38;3.1510531902313232;1064960;1649675969.1109374
39;3.105097770690918;1085440;1649675969.232192
40;3.8105950355529785;1095680;1649675969.2889445
41;3.7202417850494385;1136640;1649675969.5399392
42;4.231990814208984;1187840;1649675969.8837454
43;3.385643243789673;1208320;1649675970.024932
44;2.9870660305023193;1239040;1649675970.2457044
45;3.1113452911376953;1249280;1649675970.314251
46;4.288362979888916;1300480;1649675970.6528711
47;2.6658027172088623;1341440;1649675970.924987
48;3.628887891769409;1351680;1649675970.9964423
49;4.013450622558594;1372160;1649675971.137717
50;3.6938395500183105;1392640;1649675971.2774665
51;4.555694103240967;1413120;1649675971.4194894
52;3.0044543743133545;1423360;1649675971.487937
53;3.0658977031707764;1454080;1649675971.696056
54;3.329131841659546;1484800;1649675971.9001799
55;3.350219964981079;1495040;1649675971.966196
56;3.0685980319976807;1525760;1649675972.1628537
57;3.2544498443603516;1546240;1649675972.305836
58;3.1981894969940186;1556480;1649675972.3746006
59;2.8306922912597656;1576960;1649675972.5001755
60;2.587449550628662;1597440;1649675972.6369004
61;4.198370933532715;1638400;1649675972.8986206
62;3.2982516288757324;1648640;1649675972.962796
63;3.1507866382598877;1689600;1649675973.2370324
64;2.647172451019287;1710080;1649675973.3737123
65;2.7886712551116943;1751040;1649675973.6515975
66;3.1538474559783936;1792000;1649675973.9168377
67;2.8142056465148926;1925120;1649675974.7840085
68;2.9545562267303467;1945600;1649675974.9157763
69;3.1883444786071777;1986560;1649675975.1894503
70;3.2692315578460693;2027520;1649675975.4540353
71;3.480635404586792;2058240;1649675978.2999752
72;3.378537654876709;2068480;1649675978.3648481
73;2.5211899280548096;2078720;1649675978.4216807
74;2.8765602111816406;2099200;1649675978.5436997
75;3.3040525913238525;2109440;1649675978.6038063
76;3.45841383934021;2160640;1649675978.8988712
77;3.0246264934539795;2170880;1649675978.9582355
78;2.679633378982544;2181120;1649675979.0166953
79;2.7795257568359375;2191360;1649675979.077625
80;3.343756914138794;2211840;1649675979.203057
81;3.907750368118286;2232320;1649675979.3397493
82;4.443962574005127;2242560;1649675979.418079
83;2.9170355796813965;2252800;1649675979.4999335
84;2.5360870361328125;2263040;1649675979.5730731
85;2.4781622886657715;2283520;1649675979.701488
86;3.5730199813842773;2304000;1649675979.8154452
87;4.203106880187988;2324480;1649675979.9360073
88;3.204249143600464;2344960;1649675980.0918276
89;3.3528048992156982;2375680;1649675980.2348177
90;2.4166481494903564;2406400;1649675980.3771892
91;3.72426700592041;2447360;1649675980.570163
92;2.632225275039673;2457600;1649675980.6172628
93;3.179274320602417;2478080;1649675980.7126033
94;2.4554738998413086;2560000;1649675981.0980427
95;2.277275800704956;2580480;1649675981.1937652
96;2.768991231918335;2611200;1649675981.3376205
97;2.698845624923706;2631680;1649675981.4739885
98;2.726085662841797;2662400;1649675981.6175568
99;2.081190347671509;2723840;1649675981.9023752
100;3.3631651401519775;2775040;1649675982.1395144
101;2.417633295059204;2816000;1649675982.3292084
102;2.3891286849975586;2836480;1649675982.4325032
103;3.0719552040100098;2867200;1649675982.576839
104;2.519474506378174;2877440;1649675982.6247635
105;4.167022228240967;2908160;1649675982.7675943
106;1.994532823562622;2928640;1649675982.861916
107;2.5539164543151855;3041280;1649675983.3827937
108;3.5630276203155518;3061760;1649675983.476844
109;2.0373599529266357;3082240;1649675986.2901468
110;2.996890068054199;3092480;1649675986.338606
111;2.4227826595306396;3102720;1649675986.385765
112;3.012251853942871;3112960;1649675986.434152
113;3.7887887954711914;3123200;1649675986.482122
