;grad_norm;Steps;Wall_Time
0;17.323732376098633;0;1649682796.1144736
1;13.37286376953125;3840;1649682796.1692781
2;15.186484336853027;7680;1649682796.2201366
3;16.10924530029297;11520;1649682796.2784743
4;12.33557415008545;15360;1649682796.3336654
5;12.967633247375488;19200;1649682796.390996
6;13.13586139678955;23040;1649682796.437003
7;15.287991523742676;26880;1649682796.4861681
8;17.012453079223633;30720;1649682796.543855
9;13.677754402160645;34560;1649682796.6017349
10;12.824386596679688;38400;1649682796.6546078
11;17.667583465576172;42240;1649682796.712611
12;11.993281364440918;46080;1649682796.7733545
13;15.285446166992188;49920;1649682796.8218646
14;13.914725303649902;53760;1649682796.8736618
15;17.734634399414062;57600;1649682796.9184632
16;21.695283889770508;61440;1649682796.968165
17;23.763452529907227;65280;1649682797.024545
18;21.240076065063477;69120;1649682797.0709684
19;19.60691261291504;72960;1649682797.1240604
20;22.22014808654785;76800;1649682797.175902
21;17.76236343383789;80640;1649682797.2267532
22;18.711111068725586;84480;1649682797.2774925
23;17.433862686157227;88320;1649682797.3227072
24;18.296781539916992;92160;1649682797.3751612
25;18.082094192504883;96000;1649682797.4303074
26;20.789342880249023;99840;1649682797.4875221
27;19.554964065551758;103680;1649682797.5410233
28;22.38434410095215;107520;1649682797.6010544
29;15.752947807312012;111360;1649682797.661333
30;19.890029907226562;115200;1649682797.7240236
31;14.460996627807617;119040;1649682797.7781522
32;21.692440032958984;122880;1649682797.8426218
33;19.919414520263672;126720;1649682797.9056273
34;22.671327590942383;130560;1649682797.9673364
35;18.387067794799805;134400;1649682798.0284472
36;16.86991310119629;138240;1649682798.087414
37;24.605146408081055;142080;1649682798.150598
38;18.1439151763916;145920;1649682798.211835
39;26.892168045043945;149760;1649682798.2745264
40;24.428329467773438;153600;1649682798.3382907
41;18.015485763549805;157440;1649682798.4008024
42;22.197256088256836;161280;1649682798.4626446
43;23.097383499145508;165120;1649682798.5223079
44;22.29998016357422;168960;1649682798.580049
45;17.554828643798828;172800;1649682798.6422536
46;18.452131271362305;176640;1649682798.7095647
47;21.41992950439453;180480;1649682798.7724006
48;25.110660552978516;184320;1649682798.8415449
49;20.260330200195312;188160;1649682798.9077697
50;18.85870933532715;192000;1649682798.975155
51;24.13199234008789;195840;1649682799.036527
52;27.04350471496582;199680;1649682799.1029222
53;18.65638542175293;203520;1649682799.1651537
54;24.844158172607422;207360;1649682799.2306323
55;24.493484497070312;211200;1649682799.2874832
56;22.303686141967773;215040;1649682799.3532705
57;20.306493759155273;218880;1649682799.4154582
58;23.178035736083984;222720;1649682799.480634
59;24.33339500427246;226560;1649682799.5513425
60;17.972211837768555;230400;1649682799.6208973
61;18.206064224243164;234240;1649682799.6913426
62;22.47966957092285;238080;1649682799.7559564
63;23.485103607177734;241920;1649682799.8202012
64;19.569299697875977;245760;1649682799.883472
65;14.096362113952637;249600;1649682799.942659
66;23.980274200439453;253440;1649682800.0126321
67;22.654376983642578;257280;1649682800.0731156
68;18.797767639160156;261120;1649682800.134885
69;29.006309509277344;264960;1649682800.2084112
70;28.008808135986328;268800;1649682800.2824028
71;22.901283264160156;272640;1649682800.346896
72;21.49467658996582;276480;1649682800.4169464
73;22.952543258666992;280320;1649682800.4826167
74;23.468048095703125;284160;1649682800.5431747
75;15.370326042175293;288000;1649682800.6066394
76;21.78692054748535;291840;1649682800.6769931
77;16.748615264892578;295680;1649682800.7354603
78;26.974750518798828;299520;1649682800.7987993
79;23.97281837463379;303360;1649682800.8625455
80;24.750967025756836;307200;1649682800.9272046
81;23.132720947265625;311040;1649682800.9886127
82;18.52552032470703;314880;1649682801.0484076
83;25.625690460205078;318720;1649682801.1084244
84;19.702322006225586;322560;1649682801.1681662
85;22.02341079711914;326400;1649682801.2280903
86;26.877431869506836;330240;1649682801.291226
87;24.555639266967773;334080;1649682801.351603
88;24.49624252319336;337920;1649682801.4094808
89;17.867698669433594;341760;1649682801.4756804
90;21.60015106201172;345600;1649682801.5419858
91;18.473188400268555;349440;1649682801.602672
92;22.19369888305664;353280;1649682801.6637816
93;24.625471115112305;357120;1649682801.723533
94;22.667251586914062;360960;1649682801.7856596
95;18.414819717407227;364800;1649682801.8481843
96;22.21763038635254;368640;1649682801.9168763
97;26.83228874206543;372480;1649682801.9778683
98;21.43868637084961;376320;1649682802.0368567
99;22.396595001220703;380160;1649682802.09214
100;21.021066665649414;384000;1649682804.7491758
101;24.308576583862305;387840;1649682804.829009
102;25.41579818725586;391680;1649682804.915936
103;29.358667373657227;395520;1649682804.9879696
104;24.992738723754883;399360;1649682805.0487554
105;26.498376846313477;403200;1649682805.114
106;31.418649673461914;407040;1649682805.1797714
107;24.56402587890625;410880;1649682805.2519584
108;21.203649520874023;414720;1649682805.3106477
109;26.792966842651367;418560;1649682805.3718443
110;38.38876724243164;422400;1649682805.4359577
111;25.013214111328125;426240;1649682805.5033705
112;29.052349090576172;430080;1649682805.572328
113;21.928447723388672;433920;1649682805.6431293
114;23.963809967041016;437760;1649682805.706375
115;33.2099609375;441600;1649682805.7772596
116;31.424644470214844;445440;1649682805.8723874
117;24.669742584228516;449280;1649682805.948104
118;27.862905502319336;453120;1649682806.0299778
119;24.741764068603516;456960;1649682806.099676
120;30.75936508178711;460800;1649682806.167686
121;24.81304168701172;464640;1649682806.2317593
122;25.525409698486328;468480;1649682806.2980845
123;34.5962028503418;472320;1649682806.3587527
124;23.17805290222168;476160;1649682806.419449
125;22.566558837890625;480000;1649682806.484611
126;33.73430633544922;483840;1649682806.5538542
