;grad_norm;Steps;Wall_Time
0;24.133804321289062;0;1649686201.9524815
1;48.32193374633789;25600;1649686202.0681076
2;17.92452049255371;51200;1649686202.1599605
3;25.814651489257812;76800;1649686202.265501
4;25.157455444335938;102400;1649686202.350188
5;24.424503326416016;128000;1649686202.433704
6;22.58482551574707;153600;1649686202.520755
7;28.15626335144043;179200;1649686202.6106606
8;34.758872985839844;204800;1649686202.6957312
9;28.14923667907715;230400;1649686202.7871478
10;36.96038055419922;256000;1649686202.8774154
11;35.591426849365234;281600;1649686202.96278
12;43.02171325683594;307200;1649686203.0587611
13;50.959617614746094;332800;1649686203.151745
14;43.26753616333008;358400;1649686203.249613
15;47.272491455078125;384000;1649686203.3503444
16;62.59574508666992;409600;1649686203.448152
17;58.43316650390625;435200;1649686203.5451918
18;77.17117309570312;460800;1649686203.6436317
19;88.85577392578125;486400;1649686203.7492929
20;76.82398223876953;512000;1649686203.8433058
21;69.7442626953125;537600;1649686203.9481266
22;94.19967651367188;563200;1649686204.0493076
23;118.79135131835938;588800;1649686204.1565602
24;83.83493041992188;614400;1649686204.2640994
25;68.26177978515625;640000;1649686204.3706522
26;107.95982360839844;665600;1649686204.4829526
27;64.42450714111328;691200;1649686204.6015432
28;74.99819946289062;716800;1649686204.7223728
29;72.59217834472656;742400;1649686204.8279324
30;62.00106430053711;768000;1649686204.9447086
31;75.18853759765625;793600;1649686205.438988
32;90.5091323852539;819200;1649686205.5592499
33;67.33795928955078;844800;1649686205.6740818
34;86.70255279541016;870400;1649686205.7819788
35;84.80980682373047;896000;1649686205.8908641
36;105.97244262695312;921600;1649686206.0048285
37;81.03314208984375;947200;1649686206.1166043
38;100.279296875;972800;1649686206.2259996
39;115.29776000976562;998400;1649686206.3394647
40;92.6176528930664;1024000;1649686206.4572396
41;113.3918228149414;1049600;1649686206.5763338
42;129.99729919433594;1075200;1649686206.6973631
43;109.17626953125;1100800;1649686206.8200524
44;125.17854309082031;1126400;1649686206.9412596
45;93.69642639160156;1152000;1649686207.0605109
46;150.13340759277344;1177600;1649686207.1810472
47;159.267578125;1203200;1649686207.3019967
48;157.3257293701172;1228800;1649686207.4242778
49;132.48899841308594;1254400;1649686207.544897
50;192.74191284179688;1280000;1649686207.6651573
51;112.0826187133789;1305600;1649686207.785673
52;116.99278259277344;1331200;1649686207.9066548
53;104.1561050415039;1356800;1649686208.028023
54;119.49297332763672;1382400;1649686208.1486273
55;218.13450622558594;1408000;1649686208.2778592
56;145.3297576904297;1433600;1649686208.4032204
57;145.65480041503906;1459200;1649686208.5216985
58;114.00747680664062;1484800;1649686208.646657
59;267.90374755859375;1510400;1649686208.7684116
60;116.34571075439453;1536000;1649686208.8933399
61;159.32057189941406;1561600;1649686209.0143979
62;126.82992553710938;1587200;1649686209.133782
63;152.78395080566406;1612800;1649686209.2546134
64;171.92164611816406;1638400;1649686209.37509
65;162.77000427246094;1664000;1649686209.4974928
66;120.80302429199219;1689600;1649686209.6178427
67;157.92723083496094;1715200;1649686209.7388952
68;156.14585876464844;1740800;1649686209.858775
69;242.3571319580078;1766400;1649686209.981452
70;216.03152465820312;1792000;1649686210.1021588
71;152.2021484375;1817600;1649686210.222613
72;212.36221313476562;1843200;1649686210.3473747
73;208.0823974609375;1868800;1649686210.4643154
74;170.05821228027344;1894400;1649686210.5914896
75;163.48410034179688;1920000;1649686210.7361987
76;174.54676818847656;1945600;1649686210.866797
77;162.05148315429688;1971200;1649686210.9806209
78;200.89190673828125;1996800;1649686211.0937696
79;162.9774932861328;2022400;1649686211.1975744
80;182.9929962158203;2048000;1649686211.3092904
81;264.8763427734375;2073600;1649686211.4301596
82;197.95274353027344;2099200;1649686211.5416296
83;186.6038360595703;2124800;1649686211.6539931
84;115.06365203857422;2150400;1649686211.7641804
85;227.15553283691406;2176000;1649686211.8729534
86;191.99781799316406;2201600;1649686211.977658
87;199.21080017089844;2227200;1649686212.0906928
88;240.9718780517578;2252800;1649686212.196048
89;241.96826171875;2278400;1649686212.3061557
90;218.4818115234375;2304000;1649686212.417585
91;155.4600830078125;2329600;1649686212.5329127
92;180.5561981201172;2355200;1649686212.6482756
93;274.1897888183594;2380800;1649686212.7607598
94;183.96798706054688;2406400;1649686212.8717256
95;211.25753784179688;2432000;1649686212.9822989
96;168.91192626953125;2457600;1649686213.105185
97;141.7582244873047;2483200;1649686213.2126362
