;grad_norm;Steps;Wall_Time
0;65.51327514648438;0;1649634954.9009323
1;64.60978698730469;2560;1649634954.9845476
2;91.12684631347656;5120;1649634955.0638795
3;97.15059661865234;7680;1649634955.1361413
4;82.7182388305664;10240;1649634955.2018623
5;79.28194427490234;12800;1649634955.265298
6;74.91008758544922;15360;1649634955.3282619
7;58.524131774902344;17920;1649634955.4015138
8;58.031253814697266;20480;1649634955.467045
9;44.82359313964844;23040;1649634955.533938
10;40.832088470458984;25600;1649634955.60985
11;33.66490173339844;28160;1649634955.6779673
12;31.26420021057129;30720;1649634955.750755
13;27.46822166442871;33280;1649634955.8231452
14;18.315685272216797;35840;1649634955.8964305
15;23.881826400756836;38400;1649634955.9750264
16;18.193201065063477;40960;1649634956.0564487
17;16.412273406982422;43520;1649634956.1334274
18;15.624076843261719;46080;1649634956.2085938
19;16.314266204833984;48640;1649634956.2844272
20;16.634521484375;51200;1649634956.3572168
21;14.197373390197754;53760;1649634956.4333682
22;18.796567916870117;56320;1649634956.5071638
23;14.584342956542969;58880;1649634956.5887728
24;15.31928539276123;61440;1649634956.6695352
25;12.149064064025879;64000;1649634956.7508376
26;13.556577682495117;66560;1649634956.8294175
27;12.003732681274414;69120;1649634956.9042041
28;16.884384155273438;71680;1649634956.9752579
29;15.773720741271973;74240;1649634957.0414772
30;14.619745254516602;76800;1649634957.1047547
31;17.785202026367188;79360;1649634957.1736708
32;12.300865173339844;81920;1649634957.2442741
33;10.427257537841797;84480;1649634957.328361
34;12.60149097442627;87040;1649634957.4048257
35;12.920644760131836;89600;1649634957.4782355
36;16.961299896240234;92160;1649634957.560691
37;10.845494270324707;94720;1649634957.6416824
38;14.291316986083984;97280;1649634957.722488
39;14.507637977600098;99840;1649634957.802058
40;12.120064735412598;102400;1649634957.884222
41;10.735642433166504;104960;1649634957.9626343
42;13.42753791809082;107520;1649634958.0440395
43;12.371437072753906;110080;1649634958.1262443
44;12.22382926940918;112640;1649634958.2064342
45;15.292057037353516;115200;1649634958.2892349
46;12.96009349822998;117760;1649634958.3648126
47;15.236810684204102;120320;1649634958.4393725
48;10.519253730773926;122880;1649634958.5223107
49;14.547592163085938;125440;1649634958.6006832
50;20.59275245666504;128000;1649634958.6802683
51;16.203018188476562;130560;1649634958.76365
52;15.065385818481445;133120;1649634958.8431783
53;13.981927871704102;135680;1649634958.9254506
54;16.590845108032227;138240;1649634959.0015614
55;13.529048919677734;140800;1649634959.0767462
56;17.28350830078125;143360;1649634959.1539943
57;14.874913215637207;145920;1649634959.227394
58;16.189435958862305;148480;1649634959.30917
59;15.32232666015625;151040;1649634959.3869207
60;12.092086791992188;153600;1649634959.464703
61;9.199895858764648;156160;1649634959.5486758
62;14.612922668457031;158720;1649634959.626758
63;15.656815528869629;161280;1649634959.7032142
64;14.237759590148926;163840;1649634959.7774265
65;13.494468688964844;166400;1649634959.8486657
66;14.798181533813477;168960;1649634959.9202397
67;11.718424797058105;171520;1649634959.9945555
68;11.983161926269531;174080;1649634960.0700295
69;11.871529579162598;176640;1649634960.141888
70;13.016936302185059;179200;1649634960.2110908
71;12.787094116210938;181760;1649634960.2826276
72;15.049713134765625;184320;1649634960.3521855
73;10.21299934387207;186880;1649634960.4261189
74;11.364391326904297;189440;1649634960.500815
75;9.322373390197754;192000;1649634960.5779898
76;14.135971069335938;194560;1649634960.6572714
77;13.400067329406738;197120;1649634960.737963
78;15.9795560836792;199680;1649634960.820605
79;14.858562469482422;202240;1649634960.900857
80;13.297164916992188;204800;1649634960.980109
81;18.489200592041016;207360;1649634961.0607429
82;15.429607391357422;209920;1649634961.139098
83;11.641387939453125;212480;1649634961.2163577
84;13.869306564331055;215040;1649634961.291916
