;grad_norm;Steps;Wall_Time
0;21.25955581665039;0;1649626042.415683
1;19.712692260742188;2560;1649626042.4756963
2;18.72960662841797;5120;1649626042.5450826
3;19.914306640625;7680;1649626042.6106362
4;21.891983032226562;10240;1649626042.6788523
5;20.349355697631836;12800;1649626042.7513309
6;20.61876678466797;15360;1649626042.816258
7;16.2783203125;17920;1649626042.878019
8;20.743610382080078;20480;1649626042.9488
9;23.51247215270996;23040;1649626043.0114007
10;18.61713218688965;25600;1649626043.0751522
11;20.257726669311523;28160;1649626043.1515298
12;18.92418670654297;30720;1649626043.222426
13;18.60299301147461;33280;1649626043.2965162
14;19.174545288085938;35840;1649626043.368091
15;20.98421859741211;38400;1649626043.4389584
16;20.078020095825195;40960;1649626043.5016732
17;16.95171546936035;43520;1649626043.5638282
18;18.630632400512695;46080;1649626043.633046
19;22.616804122924805;48640;1649626043.7003515
20;22.319002151489258;51200;1649626043.7693624
21;18.638792037963867;53760;1649626043.8372865
22;20.150848388671875;56320;1649626043.9078667
23;20.477291107177734;58880;1649626043.9772897
24;18.953561782836914;61440;1649626044.043246
25;21.2200984954834;64000;1649626044.1059384
26;25.180801391601562;66560;1649626044.2435257
27;23.98295021057129;69120;1649626044.3129115
28;18.49030113220215;71680;1649626044.3841798
29;21.940786361694336;74240;1649626044.4551384
30;22.3590087890625;76800;1649626044.5193694
31;25.412328720092773;79360;1649626044.585114
32;25.818084716796875;81920;1649626044.6557524
33;23.756149291992188;84480;1649626044.7260008
34;21.521875381469727;87040;1649626044.7960982
35;26.158000946044922;89600;1649626044.8679242
36;26.218284606933594;92160;1649626044.938008
37;24.361373901367188;94720;1649626045.0080564
38;21.20209503173828;97280;1649626045.0789797
39;26.623130798339844;99840;1649626045.1499693
40;26.632204055786133;102400;1649626045.2207167
41;28.85167121887207;104960;1649626045.29131
42;23.334632873535156;107520;1649626045.3563097
43;27.64423942565918;110080;1649626045.4226425
44;27.478443145751953;112640;1649626045.4928195
45;30.22306251525879;115200;1649626045.563603
46;26.884424209594727;117760;1649626045.628588
47;35.936214447021484;120320;1649626045.6900692
48;26.059980392456055;122880;1649626045.7563567
49;31.708288192749023;125440;1649626045.8262966
50;25.38229751586914;128000;1649626045.8971503
51;34.7239990234375;130560;1649626045.9658058
52;30.33631706237793;133120;1649626046.0346367
53;30.23371696472168;135680;1649626046.113533
54;26.999128341674805;138240;1649626046.1783583
55;37.50214767456055;140800;1649626046.2494357
