;grad_norm;Steps;Wall_Time
0;3.3335301876068115;0;1649619560.7281375
1;3.7019007205963135;2560;1649619560.7987516
2;3.107145309448242;5120;1649619560.8692424
3;4.6179585456848145;7680;1649619560.940652
4;4.4600958824157715;10240;1649619561.0094044
5;4.354304313659668;12800;1649619561.0766082
6;6.136706352233887;15360;1649619561.1428397
7;4.013277053833008;17920;1649619561.2094126
8;4.72798490524292;20480;1649619561.273968
9;3.826474189758301;23040;1649619561.3412733
10;5.858161449432373;25600;1649619561.406065
11;4.837975978851318;28160;1649619561.470983
12;5.714140892028809;30720;1649619561.53381
13;6.708839416503906;33280;1649619561.5980759
14;8.784838676452637;35840;1649619561.660108
15;9.191855430603027;38400;1649619561.7138715
16;7.469305992126465;40960;1649619561.7747197
17;7.518760681152344;43520;1649619561.8364835
18;6.746636867523193;46080;1649619561.8980453
19;8.370084762573242;48640;1649619561.9644172
20;9.335166931152344;51200;1649619562.0303586
21;7.112634658813477;53760;1649619562.1007428
22;8.375436782836914;56320;1649619562.1721385
23;8.246416091918945;58880;1649619562.2426116
24;9.244149208068848;61440;1649619562.3114111
25;9.714128494262695;64000;1649619562.3763928
26;7.442159652709961;66560;1649619562.4381595
27;8.529609680175781;69120;1649619562.4961991
28;7.609607219696045;71680;1649619562.5604947
29;8.054078102111816;74240;1649619562.6221206
30;9.605748176574707;76800;1649619562.685904
31;7.2436418533325195;79360;1649619562.7535963
32;5.349592685699463;81920;1649619562.8173041
33;5.682604789733887;84480;1649619562.8857796
34;6.40831184387207;87040;1649619562.947733
35;5.950526714324951;89600;1649619563.0158699
36;5.750258922576904;92160;1649619563.0747852
37;7.136386871337891;94720;1649619563.134315
38;5.477936744689941;97280;1649619563.1991117
39;6.043721675872803;99840;1649619563.2630782
40;5.720464706420898;102400;1649619563.3273342
41;5.513494968414307;104960;1649619563.388014
42;5.5236639976501465;107520;1649619563.4512184
43;4.908025741577148;110080;1649619563.518558
44;4.941450595855713;112640;1649619563.58494
45;5.359523773193359;115200;1649619563.6479182
46;4.575803279876709;117760;1649619563.7073078
47;4.266349792480469;120320;1649619563.7600965
48;4.0497283935546875;122880;1649619563.8217561
49;4.108976364135742;125440;1649619563.8865912
50;4.7316436767578125;128000;1649619563.9535358
51;3.7722291946411133;130560;1649619564.0175576
52;4.07064962387085;133120;1649619564.0840666
53;3.653913974761963;135680;1649619564.1477892
54;3.8157527446746826;138240;1649619564.2162812
55;4.390847206115723;140800;1649619564.278179
56;3.211317300796509;143360;1649619564.3430927
57;3.4140524864196777;145920;1649619564.408436
58;4.305947780609131;148480;1649619564.4713078
59;3.4921720027923584;151040;1649619564.5373793
60;3.7747573852539062;153600;1649619564.6002207
61;3.110236644744873;156160;1649619564.665711
62;3.2378172874450684;158720;1649619564.7249799
63;3.216942071914673;161280;1649619564.777785
64;3.1800663471221924;163840;1649619564.8310614
65;3.0323128700256348;166400;1649619564.8944204
66;3.668924331665039;168960;1649619564.9562292
67;3.633114814758301;171520;1649619565.0210178
68;2.4786267280578613;174080;1649619565.0834048
69;3.6624698638916016;176640;1649619565.1463275
70;3.2992634773254395;179200;1649619565.2126105
71;3.4826223850250244;181760;1649619565.273797
72;3.850537061691284;184320;1649619565.3465002
73;4.131281852722168;186880;1649619565.4117622
74;3.902592897415161;189440;1649619565.4745996
75;2.535356044769287;192000;1649619565.5272903
76;2.8934295177459717;194560;1649619565.5858736
77;4.110748291015625;197120;1649619565.6383777
78;3.6303272247314453;199680;1649619565.7028813
79;2.5358073711395264;202240;1649619565.7689574
80;3.8849377632141113;204800;1649619565.830413
81;3.079878091812134;207360;1649619565.8913465
82;2.5202691555023193;209920;1649619565.9474483
83;3.595853805541992;212480;1649619566.0060642
84;3.0310091972351074;215040;1649619566.062557
85;3.0410358905792236;217600;1649619566.1261015
86;3.203484296798706;220160;1649619566.1921828
87;2.8618271350860596;222720;1649619566.254728
88;4.755415916442871;225280;1649619566.318952
89;3.3657045364379883;227840;1649619566.3701274
90;3.429304361343384;230400;1649619566.4307845
91;2.8286826610565186;232960;1649619566.4872544
92;3.9581520557403564;235520;1649619566.5575655
93;5.706334114074707;238080;1649619566.6173189
94;3.1214256286621094;240640;1649619566.671806
95;4.1243205070495605;243200;1649619566.7268727
96;3.8791565895080566;245760;1649619566.7794418
97;2.9963910579681396;248320;1649619566.8446782
98;3.5442535877227783;250880;1649619566.9068983
99;4.040691375732422;253440;1649619566.969465
100;3.1525275707244873;256000;1649619568.0165112
101;3.2550601959228516;258560;1649619568.0761743
102;4.189702987670898;261120;1649619568.1349783
103;2.9625253677368164;263680;1649619568.1888764
104;3.870940685272217;266240;1649619568.2463484
105;2.9582388401031494;268800;1649619568.3041651
106;3.094557523727417;271360;1649619568.3668866
107;3.6174919605255127;273920;1649619568.426951
108;3.473250389099121;276480;1649619568.4886672
109;2.9448440074920654;279040;1649619568.5425065
110;2.3383500576019287;281600;1649619568.5993302
111;3.5000929832458496;284160;1649619568.6510127
112;3.73341965675354;286720;1649619568.7034843
113;3.4303736686706543;289280;1649619568.7603443
114;3.3704566955566406;291840;1649619568.8160393
115;3.5679256916046143;294400;1649619568.876804
116;3.3690288066864014;296960;1649619568.9434335
117;4.405881404876709;299520;1649619569.0018141
118;5.575336456298828;302080;1649619569.0573838
119;4.668535232543945;304640;1649619569.1164293
120;3.098766565322876;307200;1649619569.173473
121;3.7761614322662354;309760;1649619569.2314649
122;3.4065001010894775;312320;1649619569.2934322
123;4.631478309631348;314880;1649619569.3464391
124;3.6900713443756104;317440;1649619569.4050243
125;3.466296434402466;320000;1649619569.4609802
126;5.017151355743408;322560;1649619569.5247157
127;3.544431209564209;325120;1649619569.5873024
128;3.507755756378174;327680;1649619569.6394057
129;5.711767196655273;330240;1649619569.7069995
130;2.5640618801116943;332800;1649619569.7688875
131;3.1996443271636963;335360;1649619569.8234048
132;2.5813159942626953;337920;1649619569.8821461
133;2.566746234893799;340480;1649619569.9389386
