;grad_norm;Steps;Wall_Time
0;58.69770431518555;0;1649631609.298943
1;42.75448989868164;1280;1649631609.3628867
2;49.56995391845703;2560;1649631609.422248
3;45.436561584472656;3840;1649631609.488649
4;33.71559524536133;5120;1649631609.547888
5;39.717689514160156;6400;1649631609.6029427
6;41.33292007446289;7680;1649631609.659258
7;30.370548248291016;8960;1649631609.713546
8;43.849334716796875;10240;1649631609.7746642
9;32.03681564331055;11520;1649631609.8324678
10;31.164302825927734;12800;1649631609.8876648
11;31.076709747314453;14080;1649631609.946762
12;26.98676872253418;15360;1649631610.006668
13;29.98397445678711;16640;1649631610.0730786
14;24.865812301635742;17920;1649631610.1385918
15;29.262529373168945;19200;1649631610.2038946
16;22.95175552368164;20480;1649631610.2689102
17;37.36070251464844;21760;1649631610.3266375
18;21.76792335510254;23040;1649631610.3889139
19;23.52153205871582;24320;1649631610.452352
20;18.321306228637695;25600;1649631610.5169518
21;23.884044647216797;26880;1649631610.573763
22;17.154104232788086;28160;1649631610.640783
23;15.494887351989746;29440;1649631610.7099926
24;15.728730201721191;30720;1649631610.7753904
25;11.297077178955078;32000;1649631610.8440013
26;12.144328117370605;33280;1649631610.916061
27;9.651015281677246;34560;1649631610.9851792
28;10.345630645751953;35840;1649631611.054757
29;15.538915634155273;37120;1649631611.1260865
30;10.543487548828125;38400;1649631611.1964045
31;10.250072479248047;39680;1649631611.2698739
32;12.799426078796387;40960;1649631611.3374398
33;13.66228199005127;42240;1649631611.4050257
34;11.868453025817871;43520;1649631611.4746778
35;12.440699577331543;44800;1649631611.5490186
36;10.469924926757812;46080;1649631611.6201453
37;13.292996406555176;47360;1649631611.6956398
38;10.232625961303711;48640;1649631611.7685235
39;10.50290298461914;49920;1649631611.8325322
40;11.687271118164062;51200;1649631611.9063623
41;12.390595436096191;52480;1649631611.978979
42;9.05312442779541;53760;1649631612.0467236
43;7.896251201629639;55040;1649631612.1171865
44;6.522228240966797;56320;1649631612.1838613
45;9.407176971435547;57600;1649631612.2547688
46;9.697064399719238;58880;1649631612.3224857
47;12.10588264465332;60160;1649631612.38769
48;10.233403205871582;61440;1649631612.4600797
49;9.23209285736084;62720;1649631612.529378
50;11.592509269714355;64000;1649631612.5999131
51;8.336248397827148;65280;1649631612.6684542
52;6.801708698272705;66560;1649631612.733193
53;10.122389793395996;67840;1649631612.7998042
54;11.770340919494629;69120;1649631612.8703353
55;10.481330871582031;70400;1649631612.9363172
56;9.235262870788574;71680;1649631613.0022306
57;10.404345512390137;72960;1649631613.0736206
58;12.000563621520996;74240;1649631613.1430268
59;7.171928405761719;75520;1649631613.2110991
60;10.56866455078125;76800;1649631613.2751286
61;7.5477752685546875;78080;1649631613.3455076
62;14.192024230957031;79360;1649631613.4195592
63;11.808246612548828;80640;1649631613.4917877
64;9.386991500854492;81920;1649631613.55257
65;15.304317474365234;83200;1649631613.620515
66;9.743597030639648;84480;1649631613.686081
67;8.044548034667969;85760;1649631613.7443163
68;9.97412109375;87040;1649631613.803332
69;9.398419380187988;88320;1649631613.8746297
70;6.229727268218994;89600;1649631613.930639
71;7.682402610778809;90880;1649631613.9995134
72;5.9321160316467285;92160;1649631614.0651724
73;8.125974655151367;93440;1649631614.130507
74;8.507649421691895;94720;1649631614.1963983
75;12.535516738891602;96000;1649631614.2650173
76;9.887372016906738;97280;1649631614.328273
77;6.231525897979736;98560;1649631614.3877919
78;9.51141357421875;99840;1649631614.4413137
79;7.416514873504639;101120;1649631614.492714
80;6.606966018676758;102400;1649631614.5479076
81;8.444076538085938;103680;1649631614.6024737
82;5.759240627288818;104960;1649631614.6533875
83;9.73957347869873;106240;1649631614.706793
84;6.166660308837891;107520;1649631614.765599
85;8.093101501464844;108800;1649631614.8301601
86;7.693337440490723;110080;1649631614.889889
87;8.371813774108887;111360;1649631614.9504898
88;10.460214614868164;112640;1649631615.007972
89;8.719743728637695;113920;1649631615.0694697
90;10.954429626464844;115200;1649631615.1352487
91;7.20524787902832;116480;1649631615.197476
92;8.829179763793945;117760;1649631615.254342
93;6.384552001953125;119040;1649631615.3129418
94;7.858027458190918;120320;1649631615.3721478
95;7.114805221557617;121600;1649631615.4339094
96;8.323875427246094;122880;1649631615.489945
97;7.545894145965576;124160;1649631615.543588
98;11.010042190551758;125440;1649631615.5995915
99;8.69605541229248;126720;1649631615.6534178
100;7.8282928466796875;128000;1649631616.4927745
101;9.44402027130127;129280;1649631616.5694304
102;8.515050888061523;130560;1649631616.636098
103;12.323042869567871;131840;1649631616.6920164
104;7.284531593322754;133120;1649631616.747757
105;11.945320129394531;134400;1649631616.8062825
106;16.194793701171875;135680;1649631616.8637106
107;8.678237915039062;136960;1649631616.920229
108;11.235726356506348;138240;1649631616.9749687
109;13.741003036499023;139520;1649631617.03461
110;11.142437934875488;140800;1649631617.097164
111;7.765559196472168;142080;1649631617.1542413
112;11.871397972106934;143360;1649631617.2176049
113;12.176426887512207;144640;1649631617.274955
114;12.418862342834473;145920;1649631617.3324575
115;6.358575820922852;147200;1649631617.3888597
116;6.224984645843506;148480;1649631617.4441195
117;6.931553840637207;149760;1649631617.4964046
118;8.565518379211426;151040;1649631617.5534394
119;4.689187526702881;152320;1649631617.6088002
120;8.493891716003418;153600;1649631617.6715822
121;9.159563064575195;154880;1649631617.7286038
122;11.880146980285645;156160;1649631617.7857301
123;10.71827507019043;157440;1649631617.8427758
124;7.695465087890625;158720;1649631617.9007368
125;10.188939094543457;160000;1649631617.9598036
126;10.64235782623291;161280;1649631618.019466
127;6.529621601104736;162560;1649631618.0769796
128;6.555220603942871;163840;1649631618.1378171
129;8.153951644897461;165120;1649631618.195205
130;11.712844848632812;166400;1649631618.250186
131;8.559706687927246;167680;1649631618.3034842
132;7.906885147094727;168960;1649631618.3649294
133;11.599467277526855;170240;1649631618.4316964
134;7.195869445800781;171520;1649631618.4970844
135;12.251688957214355;172800;1649631618.556497
136;18.625242233276367;174080;1649631618.618259
137;10.762760162353516;175360;1649631618.6854625
138;15.669081687927246;176640;1649631618.7493238
139;6.37804651260376;177920;1649631618.8165367
140;8.090229034423828;179200;1649631618.8795917
141;8.6765775680542;180480;1649631618.947978
142;8.468096733093262;181760;1649631619.0106015
143;7.31092643737793;183040;1649631619.0768378
144;8.435319900512695;184320;1649631619.140308
145;8.035815238952637;185600;1649631619.2101963
146;8.187728881835938;186880;1649631619.2697408
147;8.713336944580078;188160;1649631619.3271682
148;9.096678733825684;189440;1649631619.3821113
149;7.478682518005371;190720;1649631619.4392192
150;5.31178092956543;192000;1649631619.4937289
151;7.292526721954346;193280;1649631619.5524414
152;5.719727039337158;194560;1649631619.6132078
153;6.67873477935791;195840;1649631619.6686475
154;7.468441963195801;197120;1649631619.725634
155;10.907562255859375;198400;1649631619.784749
156;8.64372444152832;199680;1649631619.843967
157;10.016267776489258;200960;1649631619.898603
158;8.023261070251465;202240;1649631619.9579785
159;9.124032974243164;203520;1649631620.021891
160;11.887005805969238;204800;1649631620.0772219
161;8.053521156311035;206080;1649631620.1305292
162;6.402820110321045;207360;1649631620.1895869
163;9.011331558227539;208640;1649631620.2538278
164;9.270462989807129;209920;1649631620.3147957
165;7.958441257476807;211200;1649631620.3720624
166;6.5744309425354;212480;1649631620.437654
167;8.346659660339355;213760;1649631620.4948251
168;9.5400390625;215040;1649631620.5541286
169;5.563347816467285;216320;1649631620.6185815
170;10.716931343078613;217600;1649631620.6744602
171;6.037050724029541;218880;1649631620.7333524
172;12.166049003601074;220160;1649631620.7909095
173;9.123541831970215;221440;1649631620.8507738
174;12.060758590698242;222720;1649631620.9073012
175;6.905523300170898;224000;1649631620.9662209
176;8.595691680908203;225280;1649631621.0302005
177;5.634035587310791;226560;1649631621.0860128
178;9.989990234375;227840;1649631621.142439
179;8.055253028869629;229120;1649631621.2004445
180;4.223756790161133;230400;1649631621.2617037
181;9.54154109954834;231680;1649631621.3210137
182;5.417972087860107;232960;1649631621.3828485
183;9.832324981689453;234240;1649631621.4471133
184;8.027900695800781;235520;1649631621.4994469
185;10.213143348693848;236800;1649631621.5560827
186;9.458370208740234;238080;1649631621.6136909
187;6.725564956665039;239360;1649631621.6760387
188;6.718868732452393;240640;1649631621.7343612
189;4.8502726554870605;241920;1649631621.7987413
190;8.547127723693848;243200;1649631621.8576853
191;14.40420913696289;244480;1649631621.9321957
192;7.289058208465576;245760;1649631621.987113
193;10.027408599853516;247040;1649631622.0595577
194;6.175176620483398;248320;1649631622.1154597
195;5.819108486175537;249600;1649631622.1796386
196;7.2783098220825195;250880;1649631622.2374966
197;6.959348678588867;252160;1649631622.2985408
198;6.107387542724609;253440;1649631622.3634953
199;12.300223350524902;254720;1649631622.4239864
200;6.650722980499268;256000;1649631623.1165342
201;5.832659721374512;257280;1649631623.1834157
202;8.52147102355957;258560;1649631623.2440898
203;5.147298336029053;259840;1649631623.3128273
204;4.895344257354736;261120;1649631623.369418
205;10.042024612426758;262400;1649631623.4329994
206;5.830442428588867;263680;1649631623.4929833
207;5.613692760467529;264960;1649631623.5542204
208;9.467982292175293;266240;1649631623.6129882
209;5.304948329925537;267520;1649631623.6747077
210;11.901063919067383;268800;1649631623.7311134
211;10.193452835083008;270080;1649631623.7897265
212;6.90622091293335;271360;1649631623.8551362
213;9.36682415008545;272640;1649631623.9182048
214;8.226631164550781;273920;1649631623.971785
215;6.759822845458984;275200;1649631624.03024
216;8.476353645324707;276480;1649631624.0893233
217;6.9394731521606445;277760;1649631624.147997
218;5.7633795738220215;279040;1649631624.2044427
219;6.05753755569458;280320;1649631624.265675
220;6.32633113861084;281600;1649631624.3304029
221;7.981662273406982;282880;1649631624.3887713
222;6.639490604400635;284160;1649631624.4448357
223;5.750823020935059;285440;1649631624.5062892
224;9.809826850891113;286720;1649631624.571729
225;5.453305244445801;288000;1649631624.6299036
226;5.490522861480713;289280;1649631624.6874402
227;21.169160842895508;290560;1649631624.7500274
228;5.944383144378662;291840;1649631624.8085606
229;6.399057388305664;293120;1649631624.869162
230;5.589139461517334;294400;1649631624.9355752
231;8.589666366577148;295680;1649631624.996212
232;6.335808753967285;296960;1649631625.0499964
233;8.793993949890137;298240;1649631625.1098208
234;6.504330158233643;299520;1649631625.1936872
235;6.409643173217773;300800;1649631625.2639258
236;8.929673194885254;302080;1649631625.3333943
237;8.29272174835205;303360;1649631625.4049928
238;6.229360580444336;304640;1649631625.4771855
239;7.502638339996338;305920;1649631625.5513415
240;16.58969497680664;307200;1649631625.625767
241;6.146553039550781;308480;1649631625.6929336
242;5.9830474853515625;309760;1649631625.7657948
243;10.825565338134766;311040;1649631625.8369417
244;6.695428848266602;312320;1649631625.9063954
245;6.541977882385254;313600;1649631625.9783964
246;8.110316276550293;314880;1649631626.0480506
247;6.327766418457031;316160;1649631626.1213531
248;6.921581268310547;317440;1649631626.1905892
249;4.4652791023254395;318720;1649631626.2616374
250;5.22946310043335;320000;1649631626.3335536
251;9.10031509399414;321280;1649631626.4016907
252;7.618026256561279;322560;1649631626.4715664
253;8.403482437133789;323840;1649631626.5521047
254;9.369696617126465;325120;1649631626.6242452
255;5.665886878967285;326400;1649631626.6946578
256;5.734898567199707;327680;1649631626.7651377
257;4.95228385925293;328960;1649631626.835334
258;5.979943752288818;330240;1649631626.905386
259;4.370443820953369;331520;1649631626.975972
260;7.150787830352783;332800;1649631627.0466
261;7.321793079376221;334080;1649631627.1180122
262;6.511568546295166;335360;1649631627.187171
