;grad_norm;Steps;Wall_Time
0;175.75115966796875;0;1649630621.5989542
1;157.4297637939453;2560;1649630621.666751
2;182.5067138671875;5120;1649630621.7363374
3;172.50338745117188;7680;1649630621.823447
4;137.32308959960938;10240;1649630621.8833241
5;147.1163330078125;12800;1649630621.9421191
6;134.31045532226562;15360;1649630622.0048215
7;135.23756408691406;17920;1649630622.0622692
8;127.37710571289062;20480;1649630622.1254964
9;115.4517822265625;23040;1649630622.1826131
10;132.31959533691406;25600;1649630622.2449381
11;132.7084503173828;28160;1649630622.3003235
12;132.95571899414062;30720;1649630622.3591409
13;136.59555053710938;33280;1649630622.4203293
14;115.12522888183594;35840;1649630622.492941
15;112.80453491210938;38400;1649630622.56823
16;131.175048828125;40960;1649630622.6407504
17;125.8525390625;43520;1649630622.7101085
18;163.01902770996094;46080;1649630622.7786534
19;155.32882690429688;48640;1649630622.842913
20;104.56529235839844;51200;1649630622.9159505
21;111.02572631835938;53760;1649630622.9908116
22;115.74105072021484;56320;1649630623.0614018
23;101.17833709716797;58880;1649630623.126708
24;109.02261352539062;61440;1649630623.1967604
25;115.84093475341797;64000;1649630623.2652946
26;154.1483917236328;66560;1649630623.3981965
27;112.2089614868164;69120;1649630623.4669816
28;107.55267333984375;71680;1649630623.5432591
29;102.36185455322266;74240;1649630623.6072223
30;105.22149658203125;76800;1649630623.6730778
31;85.2325439453125;79360;1649630623.7392612
32;121.3831558227539;81920;1649630623.810178
33;77.968017578125;84480;1649630623.8818958
34;94.81268310546875;87040;1649630623.9543614
35;87.37598419189453;89600;1649630624.0225136
36;83.43604278564453;92160;1649630624.093398
37;86.28203582763672;94720;1649630624.1656675
38;91.29629516601562;97280;1649630624.2363796
39;96.94824981689453;99840;1649630624.306153
40;92.75456237792969;102400;1649630624.3744032
41;112.33186340332031;104960;1649630624.4432533
42;94.92755126953125;107520;1649630624.5159974
43;98.14701843261719;110080;1649630624.5841463
44;90.32878112792969;112640;1649630624.646779
45;99.82161712646484;115200;1649630624.7115784
46;86.83294677734375;117760;1649630624.779997
47;95.64241790771484;120320;1649630624.8501592
48;89.33987426757812;122880;1649630624.9210439
49;90.0946273803711;125440;1649630624.9912825
50;84.55236053466797;128000;1649630625.0611982
51;94.04786682128906;130560;1649630625.1293745
52;79.07093048095703;133120;1649630625.1958776
53;110.2752685546875;135680;1649630625.2622898
54;103.95708465576172;138240;1649630625.3280349
55;106.79222869873047;140800;1649630625.3985205
56;93.69190216064453;143360;1649630625.4757516
57;99.02251434326172;145920;1649630625.5463636
58;114.48394012451172;148480;1649630625.6193063
59;110.25698852539062;151040;1649630625.6914105
60;94.19036102294922;153600;1649630625.760994
61;96.38994598388672;156160;1649630625.8240123
62;103.76428985595703;158720;1649630625.908404
63;90.34204864501953;161280;1649630625.9734123
64;77.00450897216797;163840;1649630626.0288522
65;141.98915100097656;166400;1649630626.087389
66;78.57231140136719;168960;1649630626.157352
67;75.41646575927734;171520;1649630626.2234313
68;79.60806274414062;174080;1649630626.2832584
69;102.0281753540039;176640;1649630626.3377903
70;82.26248168945312;179200;1649630626.3960707
71;87.82118225097656;181760;1649630626.4548194
72;80.29287719726562;184320;1649630626.5097277
73;83.64096069335938;186880;1649630626.5668683
74;104.07791900634766;189440;1649630626.622561
75;80.29228210449219;192000;1649630626.6800084
76;64.04656219482422;194560;1649630626.7418814
77;89.09535217285156;197120;1649630626.8045976
78;83.51412200927734;199680;1649630626.870593
79;92.7049331665039;202240;1649630626.9276597
80;82.64013671875;204800;1649630626.9820254
81;70.31108093261719;207360;1649630627.038877
82;62.245933532714844;209920;1649630627.1056361
83;84.28498077392578;212480;1649630627.1618931
84;67.92503356933594;215040;1649630627.2172277
85;61.60798263549805;217600;1649630627.2755823
86;64.63426208496094;220160;1649630627.3334267
87;65.11178588867188;222720;1649630627.3891659
88;77.64854431152344;225280;1649630627.4488418
89;70.95913696289062;227840;1649630627.5184414
90;71.61981201171875;230400;1649630627.586659
91;58.86040496826172;232960;1649630627.653324
92;74.1453628540039;235520;1649630627.718
93;69.14566040039062;238080;1649630627.789979
94;57.31378936767578;240640;1649630627.858794
95;70.38495635986328;243200;1649630627.9242818
96;60.84688949584961;245760;1649630627.9905088
97;58.46555709838867;248320;1649630628.0622582
98;75.46847534179688;250880;1649630628.131433
99;89.03179168701172;253440;1649630628.1974328
100;77.52780151367188;256000;1649630628.5891428
101;72.63428497314453;258560;1649630628.670866
102;75.64048767089844;261120;1649630628.7465472
103;73.84788513183594;263680;1649630628.8223364
104;60.83474349975586;266240;1649630628.9010181
105;71.93951416015625;268800;1649630628.9778726
106;59.745357513427734;271360;1649630629.0525343
107;73.30172729492188;273920;1649630629.1283035
108;75.60565948486328;276480;1649630629.2102065
109;81.96279907226562;279040;1649630629.2844677
110;74.71863555908203;281600;1649630629.349129
111;75.35985565185547;284160;1649630629.4052935
112;80.53180694580078;286720;1649630629.4678466
113;60.570613861083984;289280;1649630629.5350528
114;63.24325180053711;291840;1649630629.600679
115;74.00961303710938;294400;1649630629.6601427
116;90.04084777832031;296960;1649630629.7153254
117;85.67404174804688;299520;1649630629.7726023
118;74.70806884765625;302080;1649630629.8312662
119;55.91838836669922;304640;1649630629.8856757
120;66.7491455078125;307200;1649630629.9420521
121;72.18540954589844;309760;1649630629.9966667
122;72.04790496826172;312320;1649630630.0531178
123;74.03126525878906;314880;1649630630.1082637
124;60.717044830322266;317440;1649630630.1736438
125;69.79528045654297;320000;1649630630.242285
126;60.251121520996094;322560;1649630630.3060846
127;65.53807830810547;325120;1649630630.3651464
128;72.29544067382812;327680;1649630630.4199386
129;70.48849487304688;330240;1649630630.4770145
130;72.42115020751953;332800;1649630630.532837
131;77.7378158569336;335360;1649630630.5913622
132;83.42865753173828;337920;1649630630.6546688
133;71.43480682373047;340480;1649630630.7199314
134;56.351680755615234;343040;1649630630.7786462
135;68.08380126953125;345600;1649630630.8347015
136;62.19334411621094;348160;1649630630.8925164
137;93.05361938476562;350720;1649630630.95748
138;81.16364288330078;353280;1649630631.0211518
139;77.69992065429688;355840;1649630631.0807254
140;73.67601013183594;358400;1649630631.1360142
141;73.54731750488281;360960;1649630631.1921208
142;63.6484375;363520;1649630631.2487416
143;77.11322021484375;366080;1649630631.3081799
144;66.39920043945312;368640;1649630631.378452
145;67.81661224365234;371200;1649630631.4469154
146;73.0570297241211;373760;1649630631.5055623
147;73.70874786376953;376320;1649630631.5617135
148;80.54792785644531;378880;1649630631.6225386
149;80.80628967285156;381440;1649630631.6886477
150;77.0967788696289;384000;1649630631.758726
151;67.42774200439453;386560;1649630631.8273582
152;68.79669952392578;389120;1649630631.9059744
153;51.634437561035156;391680;1649630631.9675617
154;71.7888412475586;394240;1649630632.0272644
155;68.53691864013672;396800;1649630632.0866206
156;77.99024200439453;399360;1649630632.150945
157;58.6127815246582;401920;1649630632.211523
158;68.37580871582031;404480;1649630632.2790563
159;67.32221984863281;407040;1649630632.34872
160;57.52869415283203;409600;1649630632.4145927
161;49.267112731933594;412160;1649630632.4772012
162;63.458900451660156;414720;1649630632.5481777
163;70.90774536132812;417280;1649630632.6120746
164;57.73283386230469;419840;1649630632.6699233
165;72.79794311523438;422400;1649630632.7354012
