;grad_norm;Steps;Wall_Time
0;36.804176330566406;0;1649631265.6594443
1;25.66912841796875;2560;1649631265.7303462
2;36.119205474853516;5120;1649631265.7890115
3;38.689422607421875;7680;1649631265.8465753
4;32.9625358581543;10240;1649631265.8957171
5;25.966535568237305;12800;1649631265.949065
6;26.301528930664062;15360;1649631266.001911
7;21.769363403320312;17920;1649631266.0636
8;26.359691619873047;20480;1649631266.1204655
9;18.575424194335938;23040;1649631266.177917
10;18.022743225097656;25600;1649631266.2412472
11;12.303194046020508;28160;1649631266.301455
12;12.65109920501709;30720;1649631266.3605268
13;15.072469711303711;33280;1649631266.414049
14;9.791045188903809;35840;1649631266.478415
15;8.206249237060547;38400;1649631266.5456967
16;7.65719747543335;40960;1649631266.606114
17;8.359106063842773;43520;1649631266.6676483
18;8.302745819091797;46080;1649631266.7271147
19;7.820251941680908;48640;1649631266.7901173
20;7.214743614196777;51200;1649631266.8547654
21;5.777623176574707;53760;1649631266.9095297
22;6.807056903839111;56320;1649631266.965992
23;5.545925140380859;58880;1649631267.0227628
24;7.213996410369873;61440;1649631267.0801098
25;5.496618270874023;64000;1649631267.1366205
26;5.497864723205566;66560;1649631267.196813
27;5.746383190155029;69120;1649631267.2518525
28;6.923246383666992;71680;1649631267.3041224
29;7.036773681640625;74240;1649631267.3602772
30;5.594436168670654;76800;1649631267.4143596
31;5.164416313171387;79360;1649631267.4776163
32;4.460049629211426;81920;1649631267.539598
33;6.877047538757324;84480;1649631267.5929804
34;4.903193950653076;87040;1649631267.6475787
35;9.057083129882812;89600;1649631267.7040915
36;6.246293544769287;92160;1649631267.7629097
37;6.233409404754639;94720;1649631267.81689
38;4.503924369812012;97280;1649631267.8747828
39;6.770351886749268;99840;1649631267.9368944
40;5.822234630584717;102400;1649631267.9929879
41;8.146193504333496;104960;1649631268.0465484
42;4.10084867477417;107520;1649631268.104795
43;6.181472301483154;110080;1649631268.1603076
44;6.916951656341553;112640;1649631268.2298484
45;4.551961421966553;115200;1649631268.2997987
46;7.989262104034424;117760;1649631268.3595088
47;7.734067440032959;120320;1649631268.4207191
48;6.63355827331543;122880;1649631268.4846466
49;3.611971378326416;125440;1649631268.5476024
50;4.108503341674805;128000;1649631268.600254
51;6.861220836639404;130560;1649631268.6547854
52;5.505746841430664;133120;1649631268.7216334
53;6.261608600616455;135680;1649631268.788954
54;6.7974958419799805;138240;1649631268.8496425
55;7.316488742828369;140800;1649631268.8998368
56;5.144336700439453;143360;1649631268.955728
57;5.873348712921143;145920;1649631269.01303
58;5.4910197257995605;148480;1649631269.0736918
59;7.628672122955322;151040;1649631269.1302648
60;4.326214790344238;153600;1649631269.1868298
61;5.831696510314941;156160;1649631269.249104
62;6.96329402923584;158720;1649631269.3106778
63;5.083636283874512;161280;1649631269.365146
64;6.80382776260376;163840;1649631269.4153035
65;6.986199855804443;166400;1649631269.4687717
66;8.178522109985352;168960;1649631269.5229514
67;7.5997467041015625;171520;1649631269.5766091
68;6.498640537261963;174080;1649631269.6328578
69;4.364759922027588;176640;1649631269.7019527
70;8.270639419555664;179200;1649631269.7577302
71;5.99130392074585;181760;1649631269.808125
72;6.223875522613525;184320;1649631269.864793
73;6.8478312492370605;186880;1649631269.9305716
74;5.874141693115234;189440;1649631269.9949746
75;7.427158355712891;192000;1649631270.052592
76;5.483397006988525;194560;1649631270.1067038
77;5.534607410430908;197120;1649631270.1637948
78;6.49427604675293;199680;1649631270.220108
79;6.910604953765869;202240;1649631270.2764544
80;7.191222190856934;204800;1649631270.3355403
81;7.496194839477539;207360;1649631270.3976974
82;7.230786323547363;209920;1649631270.459881
83;4.952066898345947;212480;1649631270.5217826
84;7.4156951904296875;215040;1649631270.5872324
85;7.147216320037842;217600;1649631270.6531956
86;4.302854061126709;220160;1649631270.717555
87;8.5474214553833;222720;1649631270.7777765
88;5.189973831176758;225280;1649631270.8407023
89;6.886839389801025;227840;1649631270.899943
90;5.788106441497803;230400;1649631270.9591103
91;4.425050735473633;232960;1649631271.0305674
92;4.635912895202637;235520;1649631271.1008637
93;5.55537748336792;238080;1649631271.1734462
94;4.7129034996032715;240640;1649631271.2417533
95;7.124772071838379;243200;1649631271.3183174
96;9.358383178710938;245760;1649631271.3827856
97;5.045657634735107;248320;1649631271.4507616
98;5.826592445373535;250880;1649631271.5140483
99;5.625837802886963;253440;1649631271.577107
100;6.504344940185547;256000;1649631272.578108
101;5.321089744567871;258560;1649631272.6600947
102;6.614732265472412;261120;1649631272.735619
103;6.8256659507751465;263680;1649631272.8129032
104;9.729830741882324;266240;1649631272.8896933
105;5.6851115226745605;268800;1649631272.9591777
106;6.035335540771484;271360;1649631273.0313663
107;4.856228351593018;273920;1649631273.1094966
108;5.969448566436768;276480;1649631273.1803868
109;5.641068935394287;279040;1649631273.2513108
110;6.4385504722595215;281600;1649631273.3220448
111;6.262725830078125;284160;1649631273.39715
112;7.314325332641602;286720;1649631273.4706905
113;6.991432189941406;289280;1649631273.5418963
114;6.108438491821289;291840;1649631273.6182945
115;5.796634674072266;294400;1649631273.6997867
116;5.701671600341797;296960;1649631273.778001
117;5.2272725105285645;299520;1649631273.8533401
118;5.008030414581299;302080;1649631273.9234307
119;7.166780948638916;304640;1649631273.999518
120;4.909544467926025;307200;1649631274.0719562
121;7.462909698486328;309760;1649631274.1449947
122;4.823790073394775;312320;1649631274.2156136
