;grad_norm;Steps;Wall_Time
0;18.325645446777344;51200;1649680328.2912464
1;20.313077926635742;71680;1649680328.420236
2;7.651871681213379;153600;1649680328.9465692
3;7.802570343017578;163840;1649680329.0249546
4;5.046769142150879;215040;1649680329.3270764
5;4.303874492645264;225280;1649680329.389331
6;3.845478057861328;235520;1649680329.4541936
7;4.344149112701416;286720;1649680329.765389
8;4.23079252243042;307200;1649680329.8880973
9;3.221268892288208;378880;1649680330.3439968
10;3.4656331539154053;399360;1649680330.4662817
11;3.748101234436035;430080;1649680330.6511867
12;5.24492073059082;501760;1649680331.094353
13;4.33702278137207;522240;1649680331.2224975
14;5.146640300750732;532480;1649680331.283373
15;3.9600324630737305;573440;1649680331.5382009
16;3.2794034481048584;675840;1649680332.1707547
17;4.287622451782227;706560;1649680332.3517234
18;3.9342401027679443;737280;1649680332.557626
19;4.579782009124756;798720;1649680332.968951
20;3.8050036430358887;829440;1649680333.1753516
21;3.579491138458252;870400;1649680333.4404042
22;3.7494595050811768;911360;1649680333.6894138
23;3.839618682861328;962560;1649680333.984021
24;3.9069230556488037;972800;1649680334.0465488
25;3.734762668609619;1064960;1649680337.473596
26;3.547468900680542;1085440;1649680337.6052022
27;3.5574331283569336;1095680;1649680337.6762981
28;3.7929623126983643;1136640;1649680337.9639864
29;5.073953151702881;1239040;1649680338.67743
30;4.550623416900635;1300480;1649680339.0981925
31;3.5627729892730713;1372160;1649680339.578713
32;3.6113338470458984;1392640;1649680339.7019086
33;4.663782596588135;1413120;1649680339.8446546
34;4.219665050506592;1454080;1649680340.119987
35;4.080056190490723;1484800;1649680340.3218327
36;4.325219631195068;1495040;1649680340.3898246
37;5.331937313079834;1546240;1649680340.732278
38;3.645735502243042;1597440;1649680341.0567472
39;3.996893882751465;1638400;1649680341.338017
40;3.7816262245178223;1648640;1649680341.407621
41;6.508877277374268;1710080;1649680341.797073
42;3.1054272651672363;1751040;1649680342.0707223
43;4.735630035400391;1792000;1649680342.3409781
