;grad_norm;Steps;Wall_Time
0;22.471054077148438;0;1649627918.4976742
1;18.778528213500977;2560;1649627918.5650766
2;17.85171890258789;5120;1649627918.6173537
3;23.137582778930664;7680;1649627918.678279
4;18.12911605834961;10240;1649627918.7410376
5;19.39674949645996;12800;1649627918.795879
6;20.36161994934082;15360;1649627918.8533697
7;18.3287410736084;17920;1649627918.9108722
8;23.396265029907227;20480;1649627918.970193
9;23.014450073242188;23040;1649627919.0324345
10;17.62643051147461;25600;1649627919.0922687
11;20.565311431884766;28160;1649627919.1553166
12;25.315767288208008;30720;1649627919.2095704
13;18.735687255859375;33280;1649627919.261673
14;18.979129791259766;35840;1649627919.3211484
15;19.311901092529297;38400;1649627919.383434
16;21.48650550842285;40960;1649627919.44333
17;23.19569969177246;43520;1649627919.5036979
18;20.638208389282227;46080;1649627919.5679529
19;23.587615966796875;48640;1649627919.6309016
20;26.998939514160156;51200;1649627919.694332
21;28.82187271118164;53760;1649627919.7605517
22;23.854860305786133;56320;1649627919.820633
23;28.67502784729004;58880;1649627919.8732014
24;25.065582275390625;61440;1649627919.9232388
25;23.469715118408203;64000;1649627919.9706228
26;23.4686336517334;66560;1649627920.1126475
27;22.42435646057129;69120;1649627920.18372
28;21.48105812072754;71680;1649627920.2499857
29;26.966516494750977;74240;1649627920.3152356
30;27.456932067871094;76800;1649627920.3785338
31;23.7321720123291;79360;1649627920.4409447
32;23.523757934570312;81920;1649627920.5031419
33;29.35530662536621;84480;1649627920.5635536
34;23.29377555847168;87040;1649627920.6188002
35;31.049970626831055;89600;1649627920.670879
36;25.18665885925293;92160;1649627920.7298985
37;25.036420822143555;94720;1649627920.7856262
38;27.99495506286621;97280;1649627920.8474011
39;29.048551559448242;99840;1649627920.9124763
40;30.99069595336914;102400;1649627920.9713526
41;31.8295955657959;104960;1649627921.0264614
42;23.977642059326172;107520;1649627921.0842698
43;25.212181091308594;110080;1649627921.1471615
44;28.996383666992188;112640;1649627921.2055573
45;28.763410568237305;115200;1649627921.263964
46;25.55548667907715;117760;1649627921.316077
47;25.831174850463867;120320;1649627921.3748627
48;34.81404495239258;122880;1649627921.427428
49;25.177913665771484;125440;1649627921.4864247
50;25.86191749572754;128000;1649627921.5464046
51;35.55355453491211;130560;1649627921.6083932
52;22.540302276611328;133120;1649627921.6681073
53;34.670928955078125;135680;1649627921.7238157
54;40.99913787841797;138240;1649627921.7797182
55;33.49240493774414;140800;1649627921.8347216
56;34.405967712402344;143360;1649627921.8977225
57;25.313976287841797;145920;1649627921.9526684
58;23.83173179626465;148480;1649627922.0109775
59;33.701900482177734;151040;1649627922.0671816
60;30.285741806030273;153600;1649627922.1294875
61;33.488311767578125;156160;1649627922.1913173
62;32.6965217590332;158720;1649627922.2557998
63;30.223522186279297;161280;1649627922.3239875
64;26.409332275390625;163840;1649627922.3827136
65;27.486083984375;166400;1649627922.4492586
66;44.62242126464844;168960;1649627922.5131638
67;30.365690231323242;171520;1649627922.5692685
68;30.708988189697266;174080;1649627922.6322794
69;41.69662094116211;176640;1649627922.6956582
70;30.919286727905273;179200;1649627922.7544105
71;38.76750946044922;181760;1649627922.8048482
72;25.25982093811035;184320;1649627922.854649
73;29.9022216796875;186880;1649627922.9095376
74;36.04039764404297;189440;1649627922.9667606
75;34.567264556884766;192000;1649627923.0333347
76;26.05419158935547;194560;1649627923.1016982
77;29.49946403503418;197120;1649627923.1628036
78;47.39820861816406;199680;1649627923.2196717
79;27.84164047241211;202240;1649627923.276553
80;32.13290023803711;204800;1649627923.3324027
81;32.64948654174805;207360;1649627923.3994823
82;48.36358642578125;209920;1649627923.4590342
83;32.18531036376953;212480;1649627923.510533
84;29.898963928222656;215040;1649627923.5688627
85;29.543149948120117;217600;1649627923.6286664
86;36.42127990722656;220160;1649627923.6845243
87;33.66520690917969;222720;1649627923.7438219
88;27.937721252441406;225280;1649627923.80237
89;36.18937683105469;227840;1649627923.859055
90;38.01795196533203;230400;1649627923.924225
91;36.129398345947266;232960;1649627923.9872239
92;39.43058395385742;235520;1649627924.0462453
93;34.88778305053711;238080;1649627924.1087813
94;30.926860809326172;240640;1649627924.1655304
95;40.83248519897461;243200;1649627924.2217088
96;35.46406555175781;245760;1649627924.2863762
97;33.754581451416016;248320;1649627924.352414
98;37.44148254394531;250880;1649627924.413345
99;46.29327392578125;253440;1649627924.4660063
100;28.691986083984375;256000;1649627924.9015148
101;31.125276565551758;258560;1649627924.9776747
102;33.3490104675293;261120;1649627925.0480735
103;32.387733459472656;263680;1649627925.1185062
104;45.598445892333984;266240;1649627925.1924767
105;36.64771270751953;268800;1649627925.2631521
106;31.494483947753906;271360;1649627925.3270752
107;27.18041229248047;273920;1649627925.386206
108;36.5915412902832;276480;1649627925.4409652
109;36.59413146972656;279040;1649627925.493323
110;36.5877799987793;281600;1649627925.5486116
111;34.91080093383789;284160;1649627925.6107945
112;30.860410690307617;286720;1649627925.680781
113;47.77617645263672;289280;1649627925.7420442
114;34.90380096435547;291840;1649627925.8026142
115;40.39514923095703;294400;1649627925.8722293
116;38.35319900512695;296960;1649627925.9320068
117;37.68777847290039;299520;1649627925.9977312
118;31.834550857543945;302080;1649627926.0576684
119;25.89884376525879;304640;1649627926.127173
120;42.97800064086914;307200;1649627926.1921573
121;31.352449417114258;309760;1649627926.2540011
122;31.46828842163086;312320;1649627926.3153706
123;29.860687255859375;314880;1649627926.3807373
124;34.629066467285156;317440;1649627926.4460309
125;29.70208740234375;320000;1649627926.5696633
126;30.18583869934082;322560;1649627926.6533492
127;32.38302993774414;325120;1649627926.7286074
128;30.395389556884766;327680;1649627926.7943761
129;33.723114013671875;330240;1649627926.8639424
130;34.55198669433594;332800;1649627926.93277
131;32.9184455871582;335360;1649627926.9880474
132;28.96218490600586;337920;1649627927.041531
133;26.388256072998047;340480;1649627927.1124628
134;37.660987854003906;343040;1649627927.1836417
135;27.972387313842773;345600;1649627927.2576184
136;27.41588020324707;348160;1649627927.328427
137;39.34500503540039;350720;1649627927.3974798
138;27.294878005981445;353280;1649627927.4627695
139;35.528968811035156;355840;1649627927.5248945
140;30.386417388916016;358400;1649627927.584499
141;38.985904693603516;360960;1649627927.6477706
142;34.80701446533203;363520;1649627927.7129388
143;31.825801849365234;366080;1649627927.7771401
144;33.338165283203125;368640;1649627927.8351073
145;34.18899154663086;371200;1649627927.8896835
146;30.214990615844727;373760;1649627927.9460275
147;51.092384338378906;376320;1649627927.9968562
148;26.267539978027344;378880;1649627928.0502386
149;38.37608337402344;381440;1649627928.1047714
150;31.881174087524414;384000;1649627928.153656
151;35.94780349731445;386560;1649627928.2046564
152;32.35248565673828;389120;1649627928.2562075
153;33.14316177368164;391680;1649627928.3024123
154;31.04939079284668;394240;1649627928.3550375
155;28.812891006469727;396800;1649627928.406917
156;44.30781936645508;399360;1649627928.4611537
157;35.36420440673828;401920;1649627928.5145106
158;37.60882568359375;404480;1649627928.5698357
159;33.30976486206055;407040;1649627928.618432
160;44.25485610961914;409600;1649627928.6700857
161;37.19062042236328;412160;1649627928.7166643
162;31.79075813293457;414720;1649627928.7675276
163;26.79833221435547;417280;1649627928.8190324
164;34.31380081176758;419840;1649627928.871677
165;31.099857330322266;422400;1649627928.9288058
166;39.37141799926758;424960;1649627928.9830194
167;31.237119674682617;427520;1649627929.0314867
168;32.264766693115234;430080;1649627929.0842483
169;33.34516143798828;432640;1649627929.1375954
170;27.119281768798828;435200;1649627929.1976597
171;22.922609329223633;437760;1649627929.2557533
172;38.70506286621094;440320;1649627929.3055534
173;26.136003494262695;442880;1649627929.3532426
174;30.838369369506836;445440;1649627929.405104
175;31.97467613220215;448000;1649627929.4584215
176;26.66423988342285;450560;1649627929.5106258
177;36.63197326660156;453120;1649627929.5686805
178;27.32477378845215;455680;1649627929.619546
179;27.716428756713867;458240;1649627929.6738486
180;26.439855575561523;460800;1649627929.729544
181;28.572078704833984;463360;1649627929.7789881
182;28.894813537597656;465920;1649627929.8266335
183;30.10647964477539;468480;1649627929.8782651
184;35.47242736816406;471040;1649627929.93907
185;35.666385650634766;473600;1649627929.9888625
186;29.41943359375;476160;1649627930.0394719
187;25.260889053344727;478720;1649627930.0975366
188;46.801395416259766;481280;1649627930.151734
189;30.45759391784668;483840;1649627930.199837
190;26.54196548461914;486400;1649627930.2521656
191;32.61907196044922;488960;1649627930.307273
192;26.40745735168457;491520;1649627930.3663094
193;28.549880981445312;494080;1649627930.4265761
194;25.04531478881836;496640;1649627930.481729
195;31.556358337402344;499200;1649627930.5351572
196;36.02328872680664;501760;1649627930.583716
197;31.288267135620117;504320;1649627930.638641
198;26.3305721282959;506880;1649627930.6954806
199;32.11191940307617;509440;1649627930.7492983
200;28.1367244720459;512000;1649627931.1709719
201;31.7179012298584;514560;1649627931.234651
202;23.00276756286621;517120;1649627931.291021
203;39.907352447509766;519680;1649627931.3425775
204;27.198562622070312;522240;1649627931.3940158
205;32.6971549987793;524800;1649627931.4505124
206;35.10329055786133;527360;1649627931.5042098
207;32.88093948364258;529920;1649627931.5597837
208;31.803253173828125;532480;1649627931.6278236
209;27.145036697387695;535040;1649627931.682249
210;25.007478713989258;537600;1649627931.7350378
211;27.983631134033203;540160;1649627931.7902203
212;38.30631637573242;542720;1649627931.8471055
213;31.867673873901367;545280;1649627931.9025292
214;44.456207275390625;547840;1649627931.9612446
215;29.016517639160156;550400;1649627932.0196497
216;27.91091537475586;552960;1649627932.067561
217;28.518537521362305;555520;1649627932.1187286
218;29.3345890045166;558080;1649627932.170148
219;26.606176376342773;560640;1649627932.226905
220;29.255828857421875;563200;1649627932.2808459
221;33.638214111328125;565760;1649627932.3376708
222;23.623491287231445;568320;1649627932.3918564
223;21.766372680664062;570880;1649627932.4514475
224;35.50735855102539;573440;1649627932.503552
225;43.76255416870117;576000;1649627932.5619886
226;27.278654098510742;578560;1649627932.613589
227;25.465770721435547;581120;1649627932.6699612
228;24.615657806396484;583680;1649627932.7248056
229;28.319713592529297;586240;1649627932.7810442
230;33.82363510131836;588800;1649627932.8327188
231;30.54496192932129;591360;1649627932.8825147
232;25.981605529785156;593920;1649627932.9418378
233;27.3657169342041;596480;1649627932.9977934
234;36.73575973510742;599040;1649627933.0545251
235;31.96385955810547;601600;1649627933.104649
236;31.02599334716797;604160;1649627933.153074
237;40.573463439941406;606720;1649627933.2053847
238;45.09251022338867;609280;1649627933.264595
239;33.663753509521484;611840;1649627933.3195431
240;26.768829345703125;614400;1649627933.3757641
241;28.346946716308594;616960;1649627933.4212432
242;33.11875534057617;619520;1649627933.4735494
243;36.485904693603516;622080;1649627933.5233219
244;37.85879135131836;624640;1649627933.5725641
245;32.86434555053711;627200;1649627933.625538
246;37.20625686645508;629760;1649627933.6780536
247;41.20854187011719;632320;1649627933.7300014
248;31.935489654541016;634880;1649627933.7804554
249;40.04471969604492;637440;1649627933.8319468
250;36.17219161987305;640000;1649627933.8841264
251;33.49263381958008;642560;1649627933.943484
252;37.602420806884766;645120;1649627934.0019472
253;36.838645935058594;647680;1649627934.0559592
254;31.698911666870117;650240;1649627934.113051
255;33.95717239379883;652800;1649627934.1646824
256;31.431657791137695;655360;1649627934.2165518
257;38.871910095214844;657920;1649627934.2719367
258;25.773344039916992;660480;1649627934.3245635
259;31.02918815612793;663040;1649627934.3748326
260;30.178359985351562;665600;1649627934.4278953
261;31.233858108520508;668160;1649627934.4849145
262;28.449953079223633;670720;1649627934.5405545
263;33.83674240112305;673280;1649627934.5975971
264;32.607730865478516;675840;1649627934.6481493
265;36.58686065673828;678400;1649627934.703522
266;30.602745056152344;680960;1649627934.7614763
267;27.66524314880371;683520;1649627934.8189313
268;27.902820587158203;686080;1649627934.868522
269;38.92049789428711;688640;1649627934.9265428
270;33.33274459838867;691200;1649627934.980638
271;43.99435806274414;693760;1649627935.03119
272;33.161895751953125;696320;1649627935.080069
273;36.37438201904297;698880;1649627935.1284242
274;29.812973022460938;701440;1649627935.1793988
275;28.560888290405273;704000;1649627935.232995
276;35.87009811401367;706560;1649627935.2834656
277;29.700302124023438;709120;1649627935.3327212
278;25.781702041625977;711680;1649627935.3817482
279;38.42514419555664;714240;1649627935.4336596
280;44.38292694091797;716800;1649627935.4802306
281;32.63481903076172;719360;1649627935.5312188
282;28.466325759887695;721920;1649627935.5873158
283;34.46791458129883;724480;1649627935.6409738
284;35.413963317871094;727040;1649627935.6967134
285;35.63034439086914;729600;1649627935.7455578
286;28.594669342041016;732160;1649627935.797158
287;31.73664093017578;734720;1649627935.846029
288;39.228694915771484;737280;1649627935.8979342
289;48.929359436035156;739840;1649627935.9582236
290;37.31890869140625;742400;1649627936.0157301
291;34.43942642211914;744960;1649627936.0677214
292;37.707889556884766;747520;1649627936.113674
293;31.64858627319336;750080;1649627936.166867
294;28.329627990722656;752640;1649627936.2181234
295;30.775548934936523;755200;1649627936.2701087
296;24.15457534790039;757760;1649627936.3219752
297;36.36729049682617;760320;1649627936.3744361
298;29.96571922302246;762880;1649627936.429277
299;33.63170623779297;765440;1649627936.48161
300;38.49995422363281;768000;1649627936.8796616
301;40.81479263305664;770560;1649627936.9453669
302;32.443931579589844;773120;1649627937.0055046
303;33.21544647216797;775680;1649627937.069928
304;33.793582916259766;778240;1649627937.1327488
305;32.89189529418945;780800;1649627937.1954918
306;29.442949295043945;783360;1649627937.2616005
307;39.32738494873047;785920;1649627937.3244889
308;35.0251350402832;788480;1649627937.3866744
309;29.131183624267578;791040;1649627937.4494238
310;26.188915252685547;793600;1649627937.5089219
311;30.413908004760742;796160;1649627937.569106
312;35.10066604614258;798720;1649627937.6338887
313;33.150875091552734;801280;1649627937.6963356
314;46.15940856933594;803840;1649627937.7615857
315;34.30705642700195;806400;1649627937.8320906
316;30.115829467773438;808960;1649627937.9006822
317;38.18831253051758;811520;1649627937.9687178
318;31.173175811767578;814080;1649627938.0364437
319;34.84492111206055;816640;1649627938.1025774
320;31.95181655883789;819200;1649627938.1736898
321;27.393632888793945;821760;1649627938.244927
322;33.48017501831055;824320;1649627938.3160868
323;33.07735061645508;826880;1649627938.385611
324;35.4882926940918;829440;1649627938.4573646
325;32.366493225097656;832000;1649627938.5284069
326;35.376800537109375;834560;1649627938.597034
327;38.67829513549805;837120;1649627938.6675446
328;44.31216812133789;839680;1649627938.7378383
329;27.941165924072266;842240;1649627938.810668
330;31.857309341430664;844800;1649627938.881439
331;32.384185791015625;847360;1649627938.950344
332;34.39680862426758;849920;1649627939.0218964
333;40.33797073364258;852480;1649627939.0940905
334;35.804649353027344;855040;1649627939.163174
335;30.1806583404541;857600;1649627939.2322745
336;28.743993759155273;860160;1649627939.3046017
337;42.050819396972656;862720;1649627939.3738627
338;36.09417724609375;865280;1649627939.4442594
339;35.27134704589844;867840;1649627939.5150225
340;38.094295501708984;870400;1649627939.585827
341;29.80633544921875;872960;1649627939.6554985
342;34.30952453613281;875520;1649627939.7282457
343;27.053380966186523;878080;1649627939.7968476
344;37.87310791015625;880640;1649627939.8682616
345;31.378498077392578;883200;1649627939.9394166
346;36.51620864868164;885760;1649627940.008826
347;35.09346389770508;888320;1649627940.078866
348;42.70429611206055;890880;1649627940.1458716
349;43.28478240966797;893440;1649627940.2116685
350;33.125526428222656;896000;1649627940.279351
351;35.00616455078125;898560;1649627940.3484159
352;32.378456115722656;901120;1649627940.418988
353;36.1223258972168;903680;1649627940.4847677
354;31.59859275817871;906240;1649627940.5541508
355;27.912513732910156;908800;1649627940.6242728
356;36.98766326904297;911360;1649627940.6942632
357;29.2451114654541;913920;1649627940.7656932
358;37.1076774597168;916480;1649627940.8367112
359;38.23655319213867;919040;1649627940.904377
360;37.6599006652832;921600;1649627940.968897
361;36.42157745361328;924160;1649627941.0303152
362;30.283706665039062;926720;1649627941.0938365
363;25.8226318359375;929280;1649627941.1561718
364;42.20463943481445;931840;1649627941.219811
365;35.1847038269043;934400;1649627941.2765958
366;33.49538803100586;936960;1649627941.3401258
367;25.5629825592041;939520;1649627941.4054768
368;39.0953254699707;942080;1649627941.4674652
369;32.29423522949219;944640;1649627941.529344
370;32.06797790527344;947200;1649627941.5929332
371;25.419363021850586;949760;1649627941.6587992
372;32.988304138183594;952320;1649627941.7291749
373;25.88916778564453;954880;1649627941.7979505
374;29.974592208862305;957440;1649627941.8615646
375;26.298425674438477;960000;1649627941.9267716
376;42.60564041137695;962560;1649627941.9883568
377;22.525236129760742;965120;1649627942.051818
378;29.41309356689453;967680;1649627942.116959
379;34.79927444458008;970240;1649627942.175839
380;26.77589225769043;972800;1649627942.2399452
381;30.571277618408203;975360;1649627942.3026755
382;27.505990982055664;977920;1649627942.3668659
383;29.40276527404785;980480;1649627942.4384432
384;28.995304107666016;983040;1649627942.506407
385;28.10096549987793;985600;1649627942.5712364
386;32.61965560913086;988160;1649627942.635605
387;41.23286056518555;990720;1649627942.697301
388;34.394203186035156;993280;1649627942.758792
389;35.098968505859375;995840;1649627942.8204598
390;31.820026397705078;998400;1649627942.8832884
391;24.585729598999023;1000960;1649627942.9470909
392;40.140106201171875;1003520;1649627943.0113227
393;36.14491271972656;1006080;1649627943.077621
394;31.08194351196289;1008640;1649627943.1399417
395;39.35873031616211;1011200;1649627943.2018967
396;35.26371765136719;1013760;1649627943.2647808
397;27.161426544189453;1016320;1649627943.3203697
398;31.0336856842041;1018880;1649627943.382917
399;35.41455841064453;1021440;1649627943.4451375
400;25.08608055114746;1024000;1649627943.837831
401;43.58000946044922;1026560;1649627943.9062488
402;34.93019104003906;1029120;1649627943.961288
403;34.37406539916992;1031680;1649627944.0113611
404;31.759723663330078;1034240;1649627944.0626009
405;44.60047912597656;1036800;1649627944.111975
406;38.172000885009766;1039360;1649627944.1638975
407;41.68098831176758;1041920;1649627944.217681
408;27.1433048248291;1044480;1649627944.2731736
409;40.97480010986328;1047040;1649627944.3209543
410;30.01033592224121;1049600;1649627944.3738754
411;27.948102951049805;1052160;1649627944.4266431
412;35.71642303466797;1054720;1649627944.4808705
413;46.23086166381836;1057280;1649627944.5357711
414;30.144859313964844;1059840;1649627944.5858505
415;37.886871337890625;1062400;1649627944.6388147
416;26.40407943725586;1064960;1649627944.6955185
417;40.84273147583008;1067520;1649627944.7492032
418;47.9793815612793;1070080;1649627944.805406
419;46.070125579833984;1072640;1649627944.860304
420;57.701087951660156;1075200;1649627944.9168677
421;34.35367202758789;1077760;1649627944.9810963
422;35.386993408203125;1080320;1649627945.0429077
423;40.118316650390625;1082880;1649627945.100679
424;27.412628173828125;1085440;1649627945.1579647
