;nll;Steps;Wall_Time
0;30.728906631469727;0;1649680880.284878
1;32.771461486816406;12800;1649680880.3622687
2;32.37025833129883;25600;1649680880.6519203
3;33.365692138671875;38400;1649680880.7311754
4;34.62785339355469;51200;1649680880.8100066
5;34.006591796875;64000;1649680880.8781116
6;34.611602783203125;76800;1649680880.9488218
7;33.46397399902344;89600;1649680881.0160375
8;34.365074157714844;102400;1649680881.0893664
9;36.73200988769531;115200;1649680881.1626096
10;36.06638717651367;128000;1649680881.2354798
11;34.77714538574219;140800;1649680881.309729
12;34.68653106689453;153600;1649680881.3811765
13;34.05511474609375;166400;1649680881.4560733
14;35.197975158691406;179200;1649680881.5261197
15;35.328399658203125;192000;1649680881.603983
16;35.355255126953125;204800;1649680881.6946201
17;36.076934814453125;217600;1649680881.7681894
18;35.502323150634766;230400;1649680881.845724
19;35.54142379760742;243200;1649680881.9260745
20;34.93002700805664;256000;1649680882.0181558
21;35.28079605102539;268800;1649680882.1004515
22;35.73596954345703;281600;1649680882.1771343
23;34.640655517578125;294400;1649680882.2489357
24;35.86420440673828;307200;1649680882.3224247
25;35.01763153076172;320000;1649680882.4026198
26;35.47978973388672;332800;1649680882.4834476
27;34.47040557861328;345600;1649680882.5745528
28;33.996253967285156;358400;1649680882.655329
29;34.037010192871094;371200;1649680882.7364457
30;33.86089324951172;384000;1649680882.8156667
31;34.763648986816406;396800;1649680882.8973048
32;34.73804473876953;409600;1649680882.9907234
33;35.55893325805664;422400;1649680883.0867124
34;34.01287078857422;435200;1649680883.1687744
35;34.01640319824219;448000;1649680883.2517116
36;33.7613525390625;460800;1649680883.3407056
37;33.871795654296875;473600;1649680883.4306805
38;31.7667179107666;486400;1649680883.5203385
39;32.223114013671875;499200;1649680883.6122305
40;31.3231258392334;512000;1649680883.7026613
41;31.879364013671875;524800;1649680883.796745
42;30.42237091064453;537600;1649680883.8824677
43;31.349864959716797;550400;1649680883.969794
44;30.089614868164062;563200;1649680884.0574138
45;30.64377212524414;576000;1649680884.1444473
46;30.33608627319336;588800;1649680884.2275803
47;30.903053283691406;601600;1649680884.317692
48;29.94994354248047;614400;1649680884.405727
49;30.46657371520996;627200;1649680884.500404
50;30.99268341064453;640000;1649680884.5991883
51;30.6951904296875;652800;1649680884.6913013
52;30.343229293823242;665600;1649680884.7804546
53;29.892417907714844;678400;1649680884.8728306
54;30.113967895507812;691200;1649680884.9623988
55;30.044025421142578;704000;1649680885.0535212
56;29.380542755126953;716800;1649680885.144293
57;30.116085052490234;729600;1649680885.2372065
58;29.719640731811523;742400;1649680885.3257124
59;30.515060424804688;755200;1649680885.4268155
60;29.563907623291016;768000;1649680885.5296354
