;nll;Steps;Wall_Time
0;42.27494812011719;0;1649618878.6097982
1;42.26713562011719;2560;1649618878.669123
2;42.26041030883789;5120;1649618878.729592
3;42.270259857177734;7680;1649618878.7863638
4;42.131813049316406;10240;1649618878.8345635
5;41.30511474609375;12800;1649618878.8865623
6;39.99212646484375;15360;1649618878.934097
7;37.138832092285156;17920;1649618878.983551
8;34.269466400146484;20480;1649618879.0356615
9;29.464645385742188;23040;1649618879.0872574
10;26.386524200439453;25600;1649618879.1399693
11;23.730655670166016;28160;1649618879.2061625
12;22.505504608154297;30720;1649618879.2723467
13;22.9599552154541;33280;1649618879.3300803
14;23.45186996459961;35840;1649618879.3811927
15;22.514310836791992;38400;1649618879.4313283
16;22.895893096923828;40960;1649618879.4800744
17;21.32732582092285;43520;1649618879.5316129
18;20.905574798583984;46080;1649618879.579878
19;17.35668182373047;48640;1649618879.630878
20;14.183616638183594;51200;1649618879.6839147
21;10.690689086914062;53760;1649618879.7394733
22;8.769445419311523;56320;1649618879.7938118
23;8.836678504943848;58880;1649618879.8436472
24;7.595575332641602;61440;1649618879.8911386
25;6.872124671936035;64000;1649618879.942522
26;6.72482967376709;66560;1649618880.0543811
27;6.597930908203125;69120;1649618880.101359
28;7.24128532409668;71680;1649618880.1518528
29;8.087557792663574;74240;1649618880.211486
30;7.045527935028076;76800;1649618880.2743351
31;7.037233829498291;79360;1649618880.336373
32;6.961575508117676;81920;1649618880.386823
33;6.870662689208984;84480;1649618880.4413607
34;7.340463161468506;87040;1649618880.500205
35;7.870068073272705;89600;1649618880.552572
36;7.376272201538086;92160;1649618880.6080813
37;9.330509185791016;94720;1649618880.6538074
38;9.858744621276855;97280;1649618880.7073119
39;8.572868347167969;99840;1649618880.7635734
40;8.21242904663086;102400;1649618880.8163075
41;6.475598335266113;104960;1649618880.8647175
42;6.959395408630371;107520;1649618880.9160686
43;7.111978530883789;110080;1649618880.9707448
44;5.871848106384277;112640;1649618881.024302
45;5.516419410705566;115200;1649618881.078532
46;6.305466651916504;117760;1649618881.1320052
47;5.590375900268555;120320;1649618881.179964
48;6.074064254760742;122880;1649618881.2318177
49;7.02409029006958;125440;1649618881.283351
50;7.534870624542236;128000;1649618881.3332725
51;7.754171371459961;130560;1649618881.3863366
