;nll;Steps;Wall_Time
0;8.074999809265137;0;1649635750.2680948
1;8.62984561920166;2560;1649635750.32033
2;8.079835891723633;5120;1649635750.3664749
3;9.046640396118164;7680;1649635750.408423
4;8.624775886535645;10240;1649635750.4626212
5;8.599306106567383;12800;1649635750.5127487
6;8.555776596069336;15360;1649635750.5606337
7;8.69154167175293;17920;1649635750.611179
8;8.328548431396484;20480;1649635750.6623433
9;8.940114974975586;23040;1649635750.7172546
10;9.226875305175781;25600;1649635750.7689059
11;8.051644325256348;28160;1649635750.8326287
12;8.1242036819458;30720;1649635750.884365
13;7.910926818847656;33280;1649635750.9369419
14;7.780806541442871;35840;1649635750.986242
15;7.57460880279541;38400;1649635751.035558
16;7.255310535430908;40960;1649635751.085884
17;6.857394695281982;43520;1649635751.1367757
18;7.208161354064941;46080;1649635751.189545
19;6.727898120880127;48640;1649635751.2336853
20;6.866148948669434;51200;1649635751.2903545
21;6.570542812347412;53760;1649635751.3372018
22;6.005805492401123;56320;1649635751.3886516
23;5.9582929611206055;58880;1649635751.4401374
24;5.818240165710449;61440;1649635751.503719
25;5.218350410461426;64000;1649635751.5628598
26;5.28734016418457;66560;1649635751.6150336
27;5.352653503417969;69120;1649635751.665177
28;5.179333686828613;71680;1649635751.7128453
29;5.133682727813721;74240;1649635751.7617483
30;4.596060752868652;76800;1649635751.8121858
31;4.606978416442871;79360;1649635751.862607
32;4.4536213874816895;81920;1649635751.9151707
33;4.984596252441406;84480;1649635751.9621837
34;4.4066572189331055;87040;1649635752.0155287
35;4.21651554107666;89600;1649635752.0720227
36;4.59427547454834;92160;1649635752.127652
37;4.131085395812988;94720;1649635752.176557
38;4.046505928039551;97280;1649635752.226661
39;3.744931697845459;99840;1649635752.2770526
40;4.125158309936523;102400;1649635752.327781
41;4.106472969055176;104960;1649635752.3784509
42;4.064715385437012;107520;1649635752.4230063
43;3.733187198638916;110080;1649635752.4749467
44;4.065847396850586;112640;1649635752.5291684
45;4.07038688659668;115200;1649635752.5815096
46;4.45639705657959;117760;1649635752.6306667
47;3.898804187774658;120320;1649635752.682622
48;4.07304048538208;122880;1649635752.7306929
49;3.9544272422790527;125440;1649635752.7852662
50;4.161074638366699;128000;1649635752.8388844
51;4.047201633453369;130560;1649635752.8893006
52;3.856956958770752;133120;1649635752.9424653
53;3.916156768798828;135680;1649635752.9927788
54;3.7582592964172363;138240;1649635753.045172
55;3.992344379425049;140800;1649635753.0963297
56;3.757500648498535;143360;1649635753.1454775
57;4.443803310394287;145920;1649635753.198444
58;4.005284309387207;148480;1649635753.253156
59;4.359604835510254;151040;1649635753.3176014
60;4.423213005065918;153600;1649635753.3788815
61;4.2860517501831055;156160;1649635753.4357557
62;4.230165958404541;158720;1649635753.4885566
63;4.5447282791137695;161280;1649635753.5370536
64;4.100957870483398;163840;1649635753.5852053
65;4.349564075469971;166400;1649635753.6388636
66;4.243144989013672;168960;1649635753.6886127
67;4.155436038970947;171520;1649635753.7425516
68;4.591047763824463;174080;1649635753.7933416
69;4.457828521728516;176640;1649635753.8510253
70;4.30757999420166;179200;1649635753.9077246
71;4.437507152557373;181760;1649635753.962289
72;4.347711086273193;184320;1649635754.013537
73;4.436003684997559;186880;1649635754.0624456
74;4.7456231117248535;189440;1649635754.1177287
75;4.054203510284424;192000;1649635754.173178
76;4.660121917724609;194560;1649635754.2274563
77;3.923111915588379;197120;1649635754.2801554
78;4.396877765655518;199680;1649635754.3351603
79;4.418893814086914;202240;1649635754.3842816
80;4.418291091918945;204800;1649635754.4379675
81;4.203389644622803;207360;1649635754.4893196
82;4.114224433898926;209920;1649635754.5436761
83;4.152560234069824;212480;1649635754.5994763
84;3.954453468322754;215040;1649635754.6576524
85;4.611891746520996;217600;1649635754.7127347
86;4.196842193603516;220160;1649635754.7673993
87;4.542571067810059;222720;1649635754.8173118
88;4.1309003829956055;225280;1649635754.8686275
89;3.9628233909606934;227840;1649635754.9188843
90;4.339231014251709;230400;1649635754.9757934
91;4.200217247009277;232960;1649635755.0307708
92;4.202709197998047;235520;1649635755.0824502
93;4.300597667694092;238080;1649635755.1330936
94;4.122589111328125;240640;1649635755.184269
95;4.157278537750244;243200;1649635755.236704
96;4.356027603149414;245760;1649635755.2938745
97;4.196523666381836;248320;1649635755.341867
98;4.358665466308594;250880;1649635755.394641
99;4.155759811401367;253440;1649635755.4434144
100;4.596720218658447;256000;1649635757.545668
101;4.65576171875;258560;1649635757.5957386
102;4.467884063720703;261120;1649635757.6531625
103;4.165494441986084;263680;1649635757.7048237
104;4.246109962463379;266240;1649635757.757941
105;4.8486409187316895;268800;1649635757.81026
106;4.198095321655273;271360;1649635757.8602984
107;4.411670684814453;273920;1649635757.9108884
108;4.309223651885986;276480;1649635757.9635518
109;4.1595258712768555;279040;1649635758.00946
110;4.431458950042725;281600;1649635758.0614262
111;4.599778175354004;284160;1649635758.1183703
112;4.377673149108887;286720;1649635758.1721876
113;4.682668685913086;289280;1649635758.226257
114;4.491261959075928;291840;1649635758.276224
115;4.425209045410156;294400;1649635758.3286178
116;4.206844329833984;296960;1649635758.3790054
117;4.436834812164307;299520;1649635758.4292965
118;4.529335021972656;302080;1649635758.4778233
119;4.283288478851318;304640;1649635758.5242307
120;4.310626983642578;307200;1649635758.571021
121;4.8017754554748535;309760;1649635758.627476
122;4.505553722381592;312320;1649635758.6913145
123;4.8195624351501465;314880;1649635758.7471154
124;4.251406669616699;317440;1649635758.8053753
125;4.422733306884766;320000;1649635758.8718188
126;4.041112422943115;322560;1649635758.9135797
127;4.334793567657471;325120;1649635758.9715965
128;4.299445152282715;327680;1649635759.0309343
129;4.457709312438965;330240;1649635759.0913572
130;4.265813827514648;332800;1649635759.1524189
131;4.2177581787109375;335360;1649635759.2122808
132;4.267576217651367;337920;1649635759.2659228
133;4.068639278411865;340480;1649635759.3222063
134;4.156773567199707;343040;1649635759.377436
135;4.310674667358398;345600;1649635759.43384
136;4.326418876647949;348160;1649635759.488237
137;4.295620441436768;350720;1649635759.5449986
138;4.8195037841796875;353280;1649635759.5961914
139;4.7451581954956055;355840;1649635759.6485064
140;4.4104204177856445;358400;1649635759.706396
141;4.111827850341797;360960;1649635759.7600377
142;4.079714775085449;363520;1649635759.8177023
143;4.848256587982178;366080;1649635759.887783
144;4.3123369216918945;368640;1649635759.948961
145;4.5235185623168945;371200;1649635760.0109613
146;4.606665134429932;373760;1649635760.0629113
147;4.561763286590576;376320;1649635760.1202652
148;4.923089981079102;378880;1649635760.171864
149;4.4078850746154785;381440;1649635760.2253492
150;4.686398506164551;384000;1649635760.292028
151;4.437138557434082;386560;1649635760.3521447
152;4.731475830078125;389120;1649635760.4055219
153;4.586980819702148;391680;1649635760.464029
154;4.40659761428833;394240;1649635760.5138865
155;4.1405744552612305;396800;1649635760.5654542
156;4.419356346130371;399360;1649635760.6210475
157;4.5443115234375;401920;1649635760.683314
158;4.542300224304199;404480;1649635760.7456453
159;4.338740348815918;407040;1649635760.8006856
160;4.7812180519104;409600;1649635760.858211
161;4.502304553985596;412160;1649635760.9099252
162;4.355221271514893;414720;1649635760.9679666
163;4.638073444366455;417280;1649635761.0266361
164;4.338732719421387;419840;1649635761.087599
165;4.7248215675354;422400;1649635761.146558
166;4.362843990325928;424960;1649635761.2026088
167;4.891685485839844;427520;1649635761.259257
168;4.441158294677734;430080;1649635761.3105195
169;4.748379707336426;432640;1649635761.3722072
170;4.713838577270508;435200;1649635761.4320052
171;4.502436637878418;437760;1649635761.4914052
172;5.0249528884887695;440320;1649635761.5472138
173;4.519912242889404;442880;1649635761.6044858
174;4.3291730880737305;445440;1649635761.6544542
175;4.945672035217285;448000;1649635761.709766
176;4.5245842933654785;450560;1649635761.774446
177;4.390045642852783;453120;1649635761.833497
178;4.6062421798706055;455680;1649635761.8856122
179;4.572359085083008;458240;1649635761.9391303
180;4.716747283935547;460800;1649635761.9976046
181;4.57802677154541;463360;1649635762.0558724
182;4.543460369110107;465920;1649635762.1193655
183;4.467170715332031;468480;1649635762.1737356
184;4.755238056182861;471040;1649635762.22925
185;4.361860752105713;473600;1649635762.289245
186;4.388752460479736;476160;1649635762.3498516
187;4.644569396972656;478720;1649635762.409913
188;4.424139499664307;481280;1649635762.4663813
189;4.84176778793335;483840;1649635762.5261564
190;4.937688827514648;486400;1649635762.5887055
191;4.989346504211426;488960;1649635762.6492069
192;4.56059455871582;491520;1649635762.7111192
193;4.706464767456055;494080;1649635762.763151
194;4.911763668060303;496640;1649635762.821514
195;4.842793941497803;499200;1649635762.880107
196;4.729264259338379;501760;1649635762.9379416
197;4.5169148445129395;504320;1649635762.9927776
198;4.796144485473633;506880;1649635763.046894
199;4.379874229431152;509440;1649635763.0931983
200;4.663503646850586;512000;1649635765.0746467
201;4.237331867218018;514560;1649635765.1263833
202;4.556277275085449;517120;1649635765.1812088
203;4.57940673828125;519680;1649635765.2265484
204;4.7886857986450195;522240;1649635765.2823744
205;4.6862897872924805;524800;1649635765.3265245
206;4.532284736633301;527360;1649635765.3772662
207;4.620038032531738;529920;1649635765.4332597
208;4.3807268142700195;532480;1649635765.4782152
209;4.231276512145996;535040;1649635765.529451
210;4.200321197509766;537600;1649635765.5852723
211;4.968504905700684;540160;1649635765.6318889
212;4.555315017700195;542720;1649635765.6814396
