;nll;Steps;Wall_Time
0;40.93720245361328;0;1649633428.0572536
1;39.47675704956055;2560;1649633428.1264951
2;38.67936706542969;5120;1649633428.1927545
3;36.87339401245117;7680;1649633428.2538123
4;33.88994598388672;10240;1649633428.3056753
5;32.370399475097656;12800;1649633428.3673956
6;29.533382415771484;15360;1649633428.4277763
7;27.904481887817383;17920;1649633428.4948962
8;26.278888702392578;20480;1649633428.554758
9;25.06330108642578;23040;1649633428.6049304
10;23.603260040283203;25600;1649633428.6574717
11;22.097347259521484;28160;1649633428.7174697
12;21.92941665649414;30720;1649633428.7766345
13;20.6553897857666;33280;1649633428.8301961
14;19.803560256958008;35840;1649633428.8939364
15;19.365083694458008;38400;1649633428.9501905
16;18.438493728637695;40960;1649633429.008623
17;18.19992446899414;43520;1649633429.0609627
18;16.911319732666016;46080;1649633429.1203475
19;17.229522705078125;48640;1649633429.1788013
20;16.70150375366211;51200;1649633429.233332
21;15.764101028442383;53760;1649633429.2994685
22;16.12285041809082;56320;1649633429.3605857
23;15.366436004638672;58880;1649633429.4147358
24;15.121840476989746;61440;1649633429.477675
25;14.817384719848633;64000;1649633429.5418637
26;14.84023666381836;66560;1649633429.591885
27;14.309961318969727;69120;1649633429.643414
28;14.089752197265625;71680;1649633429.6924946
29;14.301730155944824;74240;1649633429.7430594
30;13.485464096069336;76800;1649633429.7954078
31;12.610806465148926;79360;1649633429.8566644
32;13.055434226989746;81920;1649633429.920404
33;13.445854187011719;84480;1649633429.9839947
34;12.690805435180664;87040;1649633430.0382798
35;12.533778190612793;89600;1649633430.0961828
36;12.814759254455566;92160;1649633430.149828
37;13.242411613464355;94720;1649633430.2088044
38;12.248600959777832;97280;1649633430.2625735
39;11.937604904174805;99840;1649633430.3192701
40;12.23760986328125;102400;1649633430.3693383
41;12.23721981048584;104960;1649633430.419875
42;12.415910720825195;107520;1649633430.475261
43;11.667545318603516;110080;1649633430.539737
44;12.16739273071289;112640;1649633430.6110444
45;11.829341888427734;115200;1649633430.680675
46;12.216875076293945;117760;1649633430.744874
47;11.757501602172852;120320;1649633430.8036053
48;11.567441940307617;122880;1649633430.8592794
49;11.452444076538086;125440;1649633430.9299827
50;11.364686965942383;128000;1649633430.992876
51;11.300037384033203;130560;1649633431.0636008
52;11.816097259521484;133120;1649633431.1338937
53;10.99201774597168;135680;1649633431.2003052
54;11.49791145324707;138240;1649633431.2562933
55;11.203804016113281;140800;1649633431.3102148
56;11.048711776733398;143360;1649633431.3664613
57;11.044733047485352;145920;1649633431.4265168
58;11.40095329284668;148480;1649633431.4905012
59;11.334821701049805;151040;1649633431.5567698
60;11.10677433013916;153600;1649633431.6226075
61;11.014060974121094;156160;1649633431.6807714
62;11.531124114990234;158720;1649633431.7376862
63;10.745281219482422;161280;1649633431.8064828
64;10.856932640075684;163840;1649633431.86869
65;10.84946060180664;166400;1649633431.932446
66;10.678083419799805;168960;1649633431.9941828
67;10.982430458068848;171520;1649633432.0601587
68;10.479759216308594;174080;1649633432.123646
69;10.680116653442383;176640;1649633432.179838
70;10.823912620544434;179200;1649633432.2419116
71;11.129267692565918;181760;1649633432.3100266
72;11.220019340515137;184320;1649633432.3774605
73;11.218595504760742;186880;1649633432.437626
74;10.941522598266602;189440;1649633432.4953547
75;10.874161720275879;192000;1649633432.5598998
76;10.871505737304688;194560;1649633432.6212971
77;10.385828018188477;197120;1649633432.691208
78;10.927827835083008;199680;1649633432.7468634
79;11.032825469970703;202240;1649633432.808528
80;10.321910858154297;204800;1649633432.8741615
81;9.952601432800293;207360;1649633432.9455252
82;10.653611183166504;209920;1649633433.010103
83;10.400768280029297;212480;1649633433.0755033
84;10.352609634399414;215040;1649633433.139011
85;10.210220336914062;217600;1649633433.2098498
86;10.134565353393555;220160;1649633433.2726579
87;10.220293998718262;222720;1649633433.3390436
88;9.833942413330078;225280;1649633433.4035804
89;10.382554054260254;227840;1649633433.45859
90;9.508703231811523;230400;1649633433.5163326
91;9.758184432983398;232960;1649633433.5823796
92;9.755109786987305;235520;1649633433.6452906
93;10.209094047546387;238080;1649633433.700152
94;10.513567924499512;240640;1649633433.7562997
95;9.881142616271973;243200;1649633433.81662
96;10.339848518371582;245760;1649633433.8786104
97;10.04311752319336;248320;1649633433.9441822
98;10.06386947631836;250880;1649633434.0070364
99;10.014184951782227;253440;1649633434.0575166
100;9.93400764465332;256000;1649633434.9761915
101;9.900415420532227;258560;1649633435.0488336
102;9.84315299987793;261120;1649633435.1126173
103;9.971426010131836;263680;1649633435.182977
104;9.716556549072266;266240;1649633435.2534947
105;9.585906982421875;268800;1649633435.324904
106;9.722870826721191;271360;1649633435.3942297
107;10.513798713684082;273920;1649633435.4615502
108;9.970407485961914;276480;1649633435.5260804
109;9.350690841674805;279040;1649633435.5967457
110;9.4227933883667;281600;1649633435.6662133
111;9.463205337524414;284160;1649633435.7339554
112;9.204915046691895;286720;1649633435.8027384
113;9.076400756835938;289280;1649633435.8632345
114;9.177340507507324;291840;1649633435.9290311
115;8.773330688476562;294400;1649633435.9942446
116;9.08012866973877;296960;1649633436.0576518
117;9.022153854370117;299520;1649633436.1232493
118;9.021404266357422;302080;1649633436.1916819
119;9.403660774230957;304640;1649633436.2566571
120;9.122016906738281;307200;1649633436.3189445
121;9.125473976135254;309760;1649633436.3794265
122;9.748703956604004;312320;1649633436.4500043
123;9.248754501342773;314880;1649633436.5206146
124;9.562431335449219;317440;1649633436.5845366
125;9.958524703979492;320000;1649633436.6480548
126;9.482137680053711;322560;1649633436.715063
127;9.518730163574219;325120;1649633436.7867286
128;8.850016593933105;327680;1649633436.856144
129;9.10124397277832;330240;1649633436.9269984
130;8.996652603149414;332800;1649633436.9977376
131;8.774312019348145;335360;1649633437.0668774
132;8.612081527709961;337920;1649633437.1360614
133;8.889564514160156;340480;1649633437.210212
134;8.723976135253906;343040;1649633437.2813604
135;8.507364273071289;345600;1649633437.3423123
136;8.5028657913208;348160;1649633437.4010162
137;7.9700140953063965;350720;1649633437.4686115
138;8.8963623046875;353280;1649633437.5245376
139;8.214693069458008;355840;1649633437.5896487
140;8.874900817871094;358400;1649633437.661617
141;8.896627426147461;360960;1649633437.736379
142;8.804327011108398;363520;1649633437.8058336
143;9.398301124572754;366080;1649633437.873734
144;9.500073432922363;368640;1649633437.9468338
145;8.940385818481445;371200;1649633438.0186183
146;9.34748649597168;373760;1649633438.0878854
147;9.476175308227539;376320;1649633438.1582005
148;8.968067169189453;378880;1649633438.223888
149;9.286811828613281;381440;1649633438.2908232
150;8.491827011108398;384000;1649633438.3552117
151;8.44650936126709;386560;1649633438.4201736
152;8.777236938476562;389120;1649633438.4814014
153;8.167412757873535;391680;1649633438.5466406
154;8.751745223999023;394240;1649633438.6130831
155;8.250590324401855;396800;1649633438.6772792
156;8.242121696472168;399360;1649633438.743844
157;8.345070838928223;401920;1649633438.8086386
158;8.201921463012695;404480;1649633438.8751388
159;8.527663230895996;407040;1649633438.9409118
160;8.036823272705078;409600;1649633439.0072038
161;8.679739952087402;412160;1649633439.0707011
162;8.46228313446045;414720;1649633439.1380012
163;8.16330623626709;417280;1649633439.2015755
164;8.297481536865234;419840;1649633439.2685516
165;8.255210876464844;422400;1649633439.333025
166;8.410799026489258;424960;1649633439.4039075
167;8.312952041625977;427520;1649633439.4746153
168;8.11994743347168;430080;1649633439.5453675
169;8.334049224853516;432640;1649633439.619472
170;8.2105712890625;435200;1649633439.6898634
171;8.181428909301758;437760;1649633439.751471
172;8.470643997192383;440320;1649633439.819863
173;8.148094177246094;442880;1649633439.8875647
174;7.880011558532715;445440;1649633439.9524086
175;8.395540237426758;448000;1649633440.0149004
176;7.643562316894531;450560;1649633440.0853212
177;7.902936935424805;453120;1649633440.1563606
178;8.117417335510254;455680;1649633440.2199762
179;7.836069107055664;458240;1649633440.2888486
180;8.014825820922852;460800;1649633440.3581905
181;8.12497329711914;463360;1649633440.4243376
182;8.527713775634766;465920;1649633440.49191
183;7.684255599975586;468480;1649633440.5598404
184;8.416776657104492;471040;1649633440.6262937
185;8.229150772094727;473600;1649633440.6925864
186;7.936845779418945;476160;1649633440.7593184
187;8.259092330932617;478720;1649633440.823438
188;8.096061706542969;481280;1649633440.891709
189;7.674625873565674;483840;1649633440.95778
190;7.972067356109619;486400;1649633441.0248866
191;7.43040657043457;488960;1649633441.0914693
192;8.414607048034668;491520;1649633441.1565745
193;7.654083251953125;494080;1649633441.2240164
194;8.205171585083008;496640;1649633441.287573
195;7.799462795257568;499200;1649633441.3514757
196;7.76299524307251;501760;1649633441.414976
197;7.555458068847656;504320;1649633441.4790342
198;7.620725631713867;506880;1649633441.546479
199;7.107786178588867;509440;1649633441.6096714
200;7.771294116973877;512000;1649633442.5419104
201;8.133196830749512;514560;1649633442.615655
202;8.010740280151367;517120;1649633442.690901
203;7.8819684982299805;519680;1649633442.7637897
204;7.6961517333984375;522240;1649633442.833603
205;7.48969841003418;524800;1649633442.9041429
206;8.653987884521484;527360;1649633442.9748957
207;7.9254984855651855;529920;1649633443.0402465
208;8.006481170654297;532480;1649633443.1003282
209;7.590163230895996;535040;1649633443.1619709
210;7.9930219650268555;537600;1649633443.2249162
211;7.380166053771973;540160;1649633443.2920065
212;7.84473180770874;542720;1649633443.3538303
213;7.398301124572754;545280;1649633443.4178283
214;7.621269226074219;547840;1649633443.482831
215;7.395354270935059;550400;1649633443.5506616
216;7.876829147338867;552960;1649633443.620952
217;7.8480987548828125;555520;1649633443.692922
218;7.370697498321533;558080;1649633443.755014
219;7.509789943695068;560640;1649633443.81377
220;7.886731147766113;563200;1649633443.8781826
221;7.094488143920898;565760;1649633443.9399896
222;7.462708473205566;568320;1649633444.0044045
223;7.452548980712891;570880;1649633444.0672665
224;7.564341068267822;573440;1649633444.134471
225;7.45643424987793;576000;1649633444.2004092
226;7.874212741851807;578560;1649633444.2675116
227;7.396609783172607;581120;1649633444.3344784
228;7.723701000213623;583680;1649633444.4060237
229;7.735547065734863;586240;1649633444.4776478
230;7.860233306884766;588800;1649633444.5431626
231;7.364332675933838;591360;1649633444.6091805
232;8.051237106323242;593920;1649633444.6746728
233;7.489802837371826;596480;1649633444.7407923
234;7.165532112121582;599040;1649633444.8043413
235;7.461643218994141;601600;1649633444.8731604
236;7.43916130065918;604160;1649633444.9346735
237;7.687837600708008;606720;1649633444.9991364
238;7.1816558837890625;609280;1649633445.0705638
239;7.418533802032471;611840;1649633445.1438355
240;7.495482444763184;614400;1649633445.2078834
241;7.498312950134277;616960;1649633445.267552
242;7.428369522094727;619520;1649633445.3242273
243;7.179184913635254;622080;1649633445.3827658
244;8.0616455078125;624640;1649633445.447437
245;7.725490093231201;627200;1649633445.5132656
246;7.575922012329102;629760;1649633445.583961
247;7.694366455078125;632320;1649633445.6541445
248;8.049603462219238;634880;1649633445.7221305
249;7.871006488800049;637440;1649633445.7929456
250;7.812716960906982;640000;1649633445.8596141
251;7.687068939208984;642560;1649633445.9217796
252;7.564528465270996;645120;1649633445.98756
253;7.774663925170898;647680;1649633446.0527263
254;7.275999546051025;650240;1649633446.1155763
255;7.396549701690674;652800;1649633446.1814146
256;7.1368255615234375;655360;1649633446.2479973
257;6.786325454711914;657920;1649633446.3174808
258;7.7576398849487305;660480;1649633446.3882277
259;6.884041786193848;663040;1649633446.454792
260;6.640906810760498;665600;1649633446.5148613
261;6.770268440246582;668160;1649633446.578604
262;6.572762966156006;670720;1649633446.6375635
263;6.603072166442871;673280;1649633446.6990361
264;6.542154312133789;675840;1649633446.7602158
265;6.776630401611328;678400;1649633446.8247757
266;6.334842681884766;680960;1649633446.8888867
267;6.884465217590332;683520;1649633446.9523377
268;7.139183044433594;686080;1649633447.00963
269;7.12195348739624;688640;1649633447.0711687
270;6.876013278961182;691200;1649633447.1298552
271;6.943245887756348;693760;1649633447.1876512
272;7.222383499145508;696320;1649633447.2412677
273;6.612766265869141;698880;1649633447.300402
274;6.505226135253906;701440;1649633447.3618515
275;6.93535041809082;704000;1649633447.4229033
276;6.826709747314453;706560;1649633447.4864888
277;6.390507698059082;709120;1649633447.5424664
278;7.151913642883301;711680;1649633447.6020203
279;6.6945929527282715;714240;1649633447.6643484
280;6.754281044006348;716800;1649633447.7274342
281;6.515483856201172;719360;1649633447.7989058
282;6.549011707305908;721920;1649633447.8691466
283;6.689304828643799;724480;1649633447.9388683
284;6.700254917144775;727040;1649633448.003034
285;6.73866081237793;729600;1649633448.0697227
286;6.880814075469971;732160;1649633448.1355712
287;6.60961389541626;734720;1649633448.1969566
288;6.554810523986816;737280;1649633448.261951
289;6.302321910858154;739840;1649633448.3219585
290;6.79500675201416;742400;1649633448.3916209
291;6.34658145904541;744960;1649633448.4540222
292;6.428671360015869;747520;1649633448.5249965
293;6.720746994018555;750080;1649633448.5928054
294;6.3512115478515625;752640;1649633448.6568654
295;6.539269924163818;755200;1649633448.7235227
296;6.6988444328308105;757760;1649633448.7903128
297;6.255070686340332;760320;1649633448.8535514
298;7.217154502868652;762880;1649633448.9101963
299;7.150373935699463;765440;1649633448.9572995
300;6.859362602233887;768000;1649633449.861217
301;6.824326515197754;770560;1649633449.9173625
302;7.424226760864258;773120;1649633449.9844208
303;6.751656532287598;775680;1649633450.0587804
304;6.216152191162109;778240;1649633450.1276164
305;6.933350563049316;780800;1649633450.1964574
306;6.806351661682129;783360;1649633450.273775
307;6.7113237380981445;785920;1649633450.351482
308;6.416866302490234;788480;1649633450.4241529
309;6.365603446960449;791040;1649633450.4895191
310;7.1512041091918945;793600;1649633450.5581014
311;6.783483505249023;796160;1649633450.6304026
312;6.626256465911865;798720;1649633450.7030854
313;6.620064735412598;801280;1649633450.7710483
314;6.731706619262695;803840;1649633450.8416724
315;6.237285614013672;806400;1649633450.9145606
316;6.6124114990234375;808960;1649633450.9846127
317;6.650396347045898;811520;1649633451.0529418
318;6.177313804626465;814080;1649633451.1256933
319;6.585005760192871;816640;1649633451.1970215
320;6.7276225090026855;819200;1649633451.2634685
321;6.106252670288086;821760;1649633451.3335664
322;6.753664970397949;824320;1649633451.4050915
323;6.397392749786377;826880;1649633451.477765
324;6.487732887268066;829440;1649633451.550424
325;6.219688415527344;832000;1649633451.6154833
326;6.176120758056641;834560;1649633451.6795838
327;6.361058235168457;837120;1649633451.7505794
328;6.739250659942627;839680;1649633451.818584
329;6.277917861938477;842240;1649633451.8929546
330;6.249530792236328;844800;1649633451.9679148
331;6.527036190032959;847360;1649633452.0460658
332;6.251379489898682;849920;1649633452.1219223
333;6.286255836486816;852480;1649633452.1941984
334;6.554992198944092;855040;1649633452.2614915
335;7.057199954986572;857600;1649633452.3315916
336;6.645818710327148;860160;1649633452.4019284
337;6.282083511352539;862720;1649633452.473394
338;6.668427467346191;865280;1649633452.5506976
339;6.248449325561523;867840;1649633452.6268868
340;6.580373764038086;870400;1649633452.6975756
341;5.9561004638671875;872960;1649633452.765507
342;6.668883323669434;875520;1649633452.8371997
343;5.816958904266357;878080;1649633452.9095666
344;6.601098537445068;880640;1649633452.9775212
345;6.501490592956543;883200;1649633453.050953
346;6.951000690460205;885760;1649633453.1195972
347;6.71920108795166;888320;1649633453.190153
348;6.279495716094971;890880;1649633453.2601657
349;6.729317665100098;893440;1649633453.3306603
350;6.053819179534912;896000;1649633453.4009461
351;6.585594654083252;898560;1649633453.4733558
352;6.339308738708496;901120;1649633453.540957
353;6.2350311279296875;903680;1649633453.6132352
354;5.8152313232421875;906240;1649633453.685966
355;6.436697483062744;908800;1649633453.7526813
356;6.558807373046875;911360;1649633453.823845
357;6.127598285675049;913920;1649633453.896543
358;5.831206321716309;916480;1649633453.9725013
359;6.2708234786987305;919040;1649633454.0488205
360;5.727964401245117;921600;1649633454.1229482
361;6.323982238769531;924160;1649633454.20221
362;6.099061012268066;926720;1649633454.2808642
363;6.221247673034668;929280;1649633454.357658
364;6.294633865356445;931840;1649633454.4368544
365;6.612332820892334;934400;1649633454.5167177
366;6.648205280303955;936960;1649633454.5982933
367;6.118938446044922;939520;1649633454.6782508
368;6.585160255432129;942080;1649633454.758006
369;6.409559726715088;944640;1649633454.8385646
370;6.453643798828125;947200;1649633454.9208605
371;6.1709747314453125;949760;1649633455.0007124
372;6.620536804199219;952320;1649633455.080241
373;6.351099967956543;954880;1649633455.161655
374;6.5131683349609375;957440;1649633455.2400494
375;6.159526824951172;960000;1649633455.3186843
376;5.891857147216797;962560;1649633455.3990273
377;6.220495223999023;965120;1649633455.4789693
378;5.779109954833984;967680;1649633455.5489192
379;6.391285419464111;970240;1649633455.620612
380;6.082577705383301;972800;1649633455.6926756
381;6.267650604248047;975360;1649633455.765911
382;5.706986904144287;977920;1649633455.8390658
383;5.876199722290039;980480;1649633455.910385
384;5.981503963470459;983040;1649633455.9830253
385;5.793598175048828;985600;1649633456.0531693
386;5.909968376159668;988160;1649633456.1283295
387;6.046267032623291;990720;1649633456.2041004
388;6.028115272521973;993280;1649633456.2742803
389;6.499913215637207;995840;1649633456.3450365
390;6.168917179107666;998400;1649633456.4155376
391;6.25130558013916;1000960;1649633456.4898102
392;6.555215358734131;1003520;1649633456.5685225
393;6.629178047180176;1006080;1649633456.6424947
394;7.148342132568359;1008640;1649633456.7030182
395;6.387092113494873;1011200;1649633456.7698772
