;nll;Steps;Wall_Time
0;40.121089935302734;0;1649634954.9008057
1;39.0474853515625;2560;1649634954.9844394
2;36.502418518066406;5120;1649634955.0637465
3;32.44258117675781;7680;1649634955.1360507
4;28.422630310058594;10240;1649634955.2017365
5;25.824155807495117;12800;1649634955.2652214
6;22.9064998626709;15360;1649634955.3281786
7;21.831134796142578;17920;1649634955.4014113
8;20.023616790771484;20480;1649634955.4669468
9;18.78379249572754;23040;1649634955.5338273
10;17.05194854736328;25600;1649634955.6097775
11;16.784921646118164;28160;1649634955.677864
12;15.146158218383789;30720;1649634955.7506852
13;14.937840461730957;33280;1649634955.823055
14;13.877511024475098;35840;1649634955.8963215
15;13.586827278137207;38400;1649634955.9749315
16;13.384186744689941;40960;1649634956.0563238
17;13.383657455444336;43520;1649634956.1333249
18;12.513339042663574;46080;1649634956.2084818
19;12.67900276184082;48640;1649634956.2843294
20;12.257299423217773;51200;1649634956.3571353
21;11.865277290344238;53760;1649634956.4332702
22;12.201536178588867;56320;1649634956.5070922
23;11.752206802368164;58880;1649634956.5886624
24;11.669377326965332;61440;1649634956.66945
25;11.537817001342773;64000;1649634956.7507215
26;11.582231521606445;66560;1649634956.8293445
27;11.067564010620117;69120;1649634956.9041114
28;11.68234920501709;71680;1649634956.9751558
29;12.009967803955078;74240;1649634957.0414083
30;11.792813301086426;76800;1649634957.1046643
31;11.811592102050781;79360;1649634957.1735854
32;11.683760643005371;81920;1649634957.2441869
33;11.296249389648438;84480;1649634957.3282278
34;11.13310432434082;87040;1649634957.4047494
35;10.536020278930664;89600;1649634957.4781537
36;10.795827865600586;92160;1649634957.5605624
37;10.09503173828125;94720;1649634957.6415849
38;10.716266632080078;97280;1649634957.7223806
39;11.335529327392578;99840;1649634957.8019645
40;10.154495239257812;102400;1649634957.8841076
41;9.563127517700195;104960;1649634957.9625485
42;9.950397491455078;107520;1649634958.0439258
43;9.77804183959961;110080;1649634958.1261368
44;10.107370376586914;112640;1649634958.2063367
45;9.504875183105469;115200;1649634958.2891195
46;10.446407318115234;117760;1649634958.3647118
47;10.500807762145996;120320;1649634958.4392793
48;9.245994567871094;122880;1649634958.5221915
49;9.37197494506836;125440;1649634958.6005862
50;9.752124786376953;128000;1649634958.6801755
51;9.455099105834961;130560;1649634958.763537
52;9.784006118774414;133120;1649634958.8430862
53;9.959895133972168;135680;1649634958.9253361
54;10.121912956237793;138240;1649634959.0014582
55;10.434627532958984;140800;1649634959.0766509
56;10.169032096862793;143360;1649634959.1539125
57;10.094717025756836;145920;1649634959.227296
58;9.787467956542969;148480;1649634959.309056
59;9.278497695922852;151040;1649634959.386836
60;8.38453483581543;153600;1649634959.4645483
61;8.69281005859375;156160;1649634959.548548
62;8.90468692779541;158720;1649634959.626683
63;8.926223754882812;161280;1649634959.7031002
