;nll;Steps;Wall_Time
0;12.761662483215332;0;1649683688.2633016
1;13.871407508850098;5120;1649683688.3140438
2;14.061843872070312;10240;1649683688.3677573
3;15.011039733886719;15360;1649683688.4227288
4;15.066349029541016;20480;1649683688.4739714
5;15.179564476013184;25600;1649683688.5265853
6;14.972816467285156;30720;1649683688.5815692
7;14.945226669311523;35840;1649683688.6245248
8;14.5427885055542;40960;1649683688.6726785
9;14.388144493103027;46080;1649683688.7164927
10;15.328134536743164;51200;1649683688.767098
11;14.274442672729492;56320;1649683688.8238044
12;14.509435653686523;61440;1649683688.872154
13;15.017936706542969;66560;1649683688.9213831
14;13.876875877380371;71680;1649683688.9726727
15;14.086071014404297;76800;1649683689.0259993
16;14.646146774291992;81920;1649683689.0820642
17;14.573993682861328;87040;1649683689.1350472
18;14.59866714477539;92160;1649683689.1842918
19;13.594948768615723;97280;1649683689.2404103
20;14.136161804199219;102400;1649683689.2975786
21;14.487386703491211;107520;1649683689.3532765
22;13.819059371948242;112640;1649683689.4197464
23;14.42076301574707;117760;1649683689.479022
24;14.609033584594727;122880;1649683689.5459287
25;14.291297912597656;128000;1649683689.6123648
26;14.092146873474121;133120;1649683689.668216
27;13.687882423400879;138240;1649683689.724064
28;14.875839233398438;143360;1649683689.7835183
29;13.907453536987305;148480;1649683689.8433845
30;12.731067657470703;153600;1649683689.9028397
31;12.485057830810547;158720;1649683689.9600413
32;13.014267921447754;163840;1649683690.0254958
33;11.966495513916016;168960;1649683690.0848289
34;11.587127685546875;174080;1649683690.1449013
35;10.945846557617188;179200;1649683690.2063775
36;10.938836097717285;184320;1649683690.2676535
37;10.039140701293945;189440;1649683690.3255978
38;9.736525535583496;194560;1649683690.3853023
39;10.028392791748047;199680;1649683690.4496765
40;9.956750869750977;204800;1649683690.5079699
41;9.50898551940918;209920;1649683690.5678313
42;9.684849739074707;215040;1649683690.624809
43;9.383102416992188;220160;1649683690.6889346
44;9.476567268371582;225280;1649683690.7488673
45;9.106019973754883;230400;1649683690.8203819
46;9.29542350769043;235520;1649683690.882403
47;9.211404800415039;240640;1649683690.941809
48;9.38819694519043;245760;1649683691.0052636
49;9.218311309814453;250880;1649683691.0721643
50;8.977311134338379;256000;1649683691.1321943
51;8.8369140625;261120;1649683691.1898232
52;8.964980125427246;266240;1649683691.2485213
53;9.14993667602539;271360;1649683691.3151543
54;9.404556274414062;276480;1649683691.3724453
55;9.584524154663086;281600;1649683691.4306135
56;9.086292266845703;286720;1649683691.4958065
57;9.755805969238281;291840;1649683691.5563118
58;9.552506446838379;296960;1649683691.6176322
59;9.153417587280273;302080;1649683691.6778634
60;9.175686836242676;307200;1649683691.7390482
61;9.009352684020996;312320;1649683691.8022327
62;9.770345687866211;317440;1649683691.8697321
63;9.169267654418945;322560;1649683691.9287548
64;9.243236541748047;327680;1649683691.9903455
65;8.868620872497559;332800;1649683692.049077
66;9.085916519165039;337920;1649683692.109599
67;9.125078201293945;343040;1649683692.1679797
68;8.962224006652832;348160;1649683692.2232475
69;8.87656307220459;353280;1649683692.2942936
70;9.34420108795166;358400;1649683692.3556237
71;9.228177070617676;363520;1649683692.4168203
72;8.579282760620117;368640;1649683692.4818494
73;8.971883773803711;373760;1649683692.5423808
74;9.140908241271973;378880;1649683692.6008832
75;9.09405517578125;384000;1649683692.6646922
76;9.103581428527832;389120;1649683692.7250931
77;8.83881664276123;394240;1649683692.7855825
78;9.412225723266602;399360;1649683692.8453517
79;8.9268217086792;404480;1649683692.9079814
80;9.14603328704834;409600;1649683692.9691286
81;9.598543167114258;414720;1649683693.034629
82;9.660630226135254;419840;1649683693.1010392
83;9.12297534942627;424960;1649683693.1632793
84;9.459362983703613;430080;1649683693.2278347
85;9.280840873718262;435200;1649683693.2878458
86;9.237714767456055;440320;1649683693.3513796
87;9.163127899169922;445440;1649683693.4103303
88;9.426091194152832;450560;1649683693.470766
89;8.75118637084961;455680;1649683693.5293133
90;8.800254821777344;460800;1649683693.587272
91;9.370087623596191;465920;1649683693.6526265
92;9.389181137084961;471040;1649683693.71353
93;9.119842529296875;476160;1649683693.7699387
94;8.630297660827637;481280;1649683693.8223786
95;8.94747257232666;486400;1649683693.883986
96;8.779420852661133;491520;1649683693.9462972
97;8.375228881835938;496640;1649683694.0074544
98;9.360050201416016;501760;1649683694.071886
