;nll;Steps;Wall_Time
0;42.317405700683594;0;1649625411.682189
1;42.179054260253906;2560;1649625411.73279
2;42.22582244873047;5120;1649625411.7874866
3;41.45103454589844;7680;1649625411.8401098
4;41.875396728515625;10240;1649625411.8944812
5;41.78645324707031;12800;1649625411.952231
6;41.5987434387207;15360;1649625412.0106115
7;41.90571594238281;17920;1649625412.0662541
8;41.08169937133789;20480;1649625412.1256287
9;40.81993103027344;23040;1649625412.186906
10;40.44514846801758;25600;1649625412.245625
11;40.59611892700195;28160;1649625412.3071547
12;39.603904724121094;30720;1649625412.3553987
13;37.39480209350586;33280;1649625412.3967283
14;33.59680938720703;35840;1649625412.4386723
15;30.306636810302734;38400;1649625412.4798512
16;27.9407901763916;40960;1649625412.5227592
17;23.845109939575195;43520;1649625412.566526
18;22.06332778930664;46080;1649625412.6096423
19;20.91201400756836;48640;1649625412.6543164
20;18.193904876708984;51200;1649625412.7001119
21;17.170934677124023;53760;1649625412.745076
22;16.77341079711914;56320;1649625412.793609
23;15.754524230957031;58880;1649625412.8369563
24;15.559686660766602;61440;1649625412.8811498
25;13.529458999633789;64000;1649625412.9234138
26;12.540383338928223;66560;1649625413.0301843
27;11.473183631896973;69120;1649625413.0740633
28;10.461518287658691;71680;1649625413.116036
29;10.582769393920898;74240;1649625413.1579
30;11.038408279418945;76800;1649625413.2007623
31;10.791315078735352;79360;1649625413.2424378
32;11.0609130859375;81920;1649625413.2835917
33;11.305383682250977;84480;1649625413.3258
34;10.641834259033203;87040;1649625413.367599
35;10.780740737915039;89600;1649625413.4090574
36;10.74978256225586;92160;1649625413.4511106
37;10.55866813659668;94720;1649625413.4927971
38;11.259649276733398;97280;1649625413.533302
39;10.193754196166992;99840;1649625413.5736737
40;10.61709213256836;102400;1649625413.614667
41;10.767087936401367;104960;1649625413.6550531
42;10.617353439331055;107520;1649625413.695818
43;10.297903060913086;110080;1649625413.7365825
44;9.580423355102539;112640;1649625413.7769525
45;8.930923461914062;115200;1649625413.8173745
46;8.681586265563965;117760;1649625413.858469
47;7.58463191986084;120320;1649625413.8987644
48;9.07839298248291;122880;1649625413.9393356
49;9.194331169128418;125440;1649625413.9802272
50;10.25418758392334;128000;1649625414.0207915
51;9.442863464355469;130560;1649625414.0610888
52;9.589744567871094;133120;1649625414.1020026
53;9.290189743041992;135680;1649625414.1425412
54;9.22207260131836;138240;1649625414.182893
55;8.798567771911621;140800;1649625414.2233706
56;9.166019439697266;143360;1649625414.263698
57;8.505928993225098;145920;1649625414.3040354
58;7.349063396453857;148480;1649625414.3447084
59;6.470278739929199;151040;1649625414.3850327
60;6.782283782958984;153600;1649625414.4256256
61;7.572017669677734;156160;1649625414.4663565
62;9.289133071899414;158720;1649625414.5069578
63;7.416425704956055;161280;1649625414.5472634
64;6.056427955627441;163840;1649625414.5877275
65;6.319759368896484;166400;1649625414.6282423
66;6.317307949066162;168960;1649625414.6683373
67;6.135071754455566;171520;1649625414.709064
68;5.9689040184021;174080;1649625414.7495267
69;6.8913679122924805;176640;1649625414.7897563
70;6.642467498779297;179200;1649625414.8303237
71;6.558009147644043;181760;1649625414.8705223
72;6.736804008483887;184320;1649625414.9111931
73;7.579109191894531;186880;1649625414.9519954
74;8.366832733154297;189440;1649625414.9927285
75;10.238121032714844;192000;1649625415.032991
76;9.455373764038086;194560;1649625415.0735397
77;8.290311813354492;197120;1649625415.1141107
78;7.614099502563477;199680;1649625415.1546183
79;7.410024166107178;202240;1649625415.1952078
80;7.080726623535156;204800;1649625415.235719
81;5.57663631439209;207360;1649625415.2762384
82;4.91639518737793;209920;1649625415.3166347
83;4.344058990478516;212480;1649625415.3576689
84;4.05124044418335;215040;1649625415.398048
85;4.320377826690674;217600;1649625415.439337
86;4.328194618225098;220160;1649625415.4803805
87;5.151273727416992;222720;1649625415.5206478
88;5.212976455688477;225280;1649625415.5609212
89;4.992580413818359;227840;1649625415.6016715
90;4.7973785400390625;230400;1649625415.6419692
91;5.0827107429504395;232960;1649625415.682592
92;5.211019515991211;235520;1649625415.7230299
93;5.869170665740967;238080;1649625415.7634325
94;6.085665702819824;240640;1649625415.8038647
95;6.206606864929199;243200;1649625415.8443809
96;5.93196964263916;245760;1649625415.884817
97;6.445459842681885;248320;1649625415.9254944
98;6.766331672668457;250880;1649625415.9658263
99;6.96516227722168;253440;1649625416.0061378
100;7.360729217529297;256000;1649625416.382893
101;7.556686878204346;258560;1649625416.4356198
102;7.328709125518799;261120;1649625416.4833443
103;6.636838912963867;263680;1649625416.533741
104;6.71234130859375;266240;1649625416.593228
105;7.044139862060547;268800;1649625416.6612988
106;7.012754440307617;271360;1649625416.7218301
107;6.762327671051025;273920;1649625416.7926173
108;7.694934368133545;276480;1649625416.8554642
109;7.276637554168701;279040;1649625416.9042928
110;7.7635345458984375;281600;1649625416.9583762
111;6.918193817138672;284160;1649625417.0105298
112;5.630007743835449;286720;1649625417.0678992
113;5.208881855010986;289280;1649625417.1240947
114;4.532842636108398;291840;1649625417.1857285
115;4.224860191345215;294400;1649625417.2497377
116;4.235850811004639;296960;1649625417.3104093
117;4.100900650024414;299520;1649625417.362917
118;4.370212078094482;302080;1649625417.4162295
119;4.328793525695801;304640;1649625417.4703863
120;4.638128757476807;307200;1649625417.5248442
121;5.042140960693359;309760;1649625417.5787277
122;4.846146583557129;312320;1649625417.6315212
123;5.108550071716309;314880;1649625417.6864777
124;5.210883617401123;317440;1649625417.7415564
125;5.008780479431152;320000;1649625417.7939184
126;4.837701320648193;322560;1649625417.8427873
127;4.655500411987305;325120;1649625417.8986363
128;5.228437423706055;327680;1649625417.978234
129;4.832724094390869;330240;1649625418.0450146
130;5.161374092102051;332800;1649625418.1068363
131;5.246369361877441;335360;1649625418.1596823
132;5.678815841674805;337920;1649625418.219682
133;6.210600852966309;340480;1649625418.2787092
134;5.935370445251465;343040;1649625418.3399117
135;5.909170150756836;345600;1649625418.40377
136;6.352808952331543;348160;1649625418.459246
137;6.149816513061523;350720;1649625418.5079856
138;6.277422904968262;353280;1649625418.5584958
139;7.143800735473633;355840;1649625418.6104078
140;9.059093475341797;358400;1649625418.6625466
141;7.067105293273926;360960;1649625418.7201698
142;7.413298606872559;363520;1649625418.7746854
143;6.62978458404541;366080;1649625418.8350294
144;6.578029632568359;368640;1649625418.8942223
145;6.948198318481445;371200;1649625418.954827
146;7.632976055145264;373760;1649625419.01601
147;7.995558738708496;376320;1649625419.07727
148;9.568638801574707;378880;1649625419.1436334
149;9.931804656982422;381440;1649625419.2076864
150;10.457538604736328;384000;1649625419.2681136
151;10.956413269042969;386560;1649625419.3200154
152;11.389413833618164;389120;1649625419.3805573
153;10.768400192260742;391680;1649625419.439013
154;10.220063209533691;394240;1649625419.492269
155;9.311004638671875;396800;1649625419.5502713
156;9.262739181518555;399360;1649625419.6030042
157;9.241111755371094;401920;1649625419.6634107
158;9.929425239562988;404480;1649625419.7146924
159;9.799428939819336;407040;1649625419.7723246
160;9.127326011657715;409600;1649625419.8402793
161;9.472918510437012;412160;1649625419.9008863
162;9.089621543884277;414720;1649625419.95093
163;9.61767864227295;417280;1649625419.9965014
164;9.420544624328613;419840;1649625420.0460722
165;9.67538833618164;422400;1649625420.101416
166;8.991724014282227;424960;1649625420.160959
167;9.170185089111328;427520;1649625420.2231684
168;10.106340408325195;430080;1649625420.2864892
169;11.034066200256348;432640;1649625420.3482707
170;10.50600814819336;435200;1649625420.4146953
171;10.603313446044922;437760;1649625420.4778914
172;9.82968807220459;440320;1649625420.540628
173;8.635842323303223;442880;1649625420.611665
174;8.664362907409668;445440;1649625420.6769793
175;8.597284317016602;448000;1649625420.7432854
176;8.20720386505127;450560;1649625420.8152504
177;8.366411209106445;453120;1649625420.8931103
178;8.101536750793457;455680;1649625420.9615316
179;8.1787109375;458240;1649625421.0154536
180;8.228487014770508;460800;1649625421.0810857
181;8.223954200744629;463360;1649625421.1479008
182;7.820662498474121;465920;1649625421.2179556
183;8.233369827270508;468480;1649625421.2856164
184;7.552637100219727;471040;1649625421.3505647
185;7.717977046966553;473600;1649625421.4195514
186;7.110494613647461;476160;1649625421.490107
187;7.069787979125977;478720;1649625421.560202
188;7.1024017333984375;481280;1649625421.6314023
189;6.873756408691406;483840;1649625421.7013543
190;6.9468278884887695;486400;1649625421.7734456
191;6.850809097290039;488960;1649625421.8413637
192;7.506267547607422;491520;1649625421.9142566
193;7.284616470336914;494080;1649625421.9840825
194;7.684966087341309;496640;1649625422.053753
195;7.87893009185791;499200;1649625422.1238422
196;8.267105102539062;501760;1649625422.1931422
197;8.145453453063965;504320;1649625422.2644804
198;8.271815299987793;506880;1649625422.3320427
199;8.518238067626953;509440;1649625422.393941
200;8.872013092041016;512000;1649625422.799727
201;8.585753440856934;514560;1649625422.8656352
202;10.363832473754883;517120;1649625422.9259927
203;11.380449295043945;519680;1649625422.9982808
204;9.966432571411133;522240;1649625423.0722144
205;8.82083511352539;524800;1649625423.1370485
206;7.824721336364746;527360;1649625423.2004623
207;7.584565162658691;529920;1649625423.2652512
208;7.179646015167236;532480;1649625423.3387413
209;6.972057819366455;535040;1649625423.4116938
210;7.702025413513184;537600;1649625423.4767911
211;7.8847975730896;540160;1649625423.545102
212;7.929704189300537;542720;1649625423.6151
213;7.9314351081848145;545280;1649625423.686752
214;8.589386940002441;547840;1649625423.757014
215;8.40648078918457;550400;1649625423.829754
216;7.483017921447754;552960;1649625423.9004104
217;6.858494281768799;555520;1649625423.968432
218;6.711531639099121;558080;1649625424.0338995
219;6.76349401473999;560640;1649625424.1016784
220;8.23122787475586;563200;1649625424.170155
221;10.94381332397461;565760;1649625424.2389348
222;9.71467113494873;568320;1649625424.3034012
223;9.730127334594727;570880;1649625424.3713737
224;10.195428848266602;573440;1649625424.4416769
225;9.808998107910156;576000;1649625424.5102866
226;8.752429962158203;578560;1649625424.5726333
227;8.5658540725708;581120;1649625424.6397696
228;7.8236775398254395;583680;1649625424.7057893
229;7.191594123840332;586240;1649625424.77596
230;6.667478561401367;588800;1649625424.8436773
231;7.421961784362793;591360;1649625424.9062676
232;7.232525825500488;593920;1649625424.973543
233;7.629128456115723;596480;1649625425.036028
234;8.14664077758789;599040;1649625425.1021948
235;8.24204158782959;601600;1649625425.1693556
236;9.459105491638184;604160;1649625425.237019
237;10.035844802856445;606720;1649625425.304309
238;10.30128288269043;609280;1649625425.3685544
239;10.66492748260498;611840;1649625425.432952
240;11.930471420288086;614400;1649625425.4996479
241;12.417248725891113;616960;1649625425.5651977
242;12.311582565307617;619520;1649625425.6296513
243;12.099637985229492;622080;1649625425.6972225
244;11.151872634887695;624640;1649625425.7621338
245;10.15087890625;627200;1649625425.8315227
246;9.494997024536133;629760;1649625425.9087753
247;8.320585250854492;632320;1649625425.9746532
248;8.07215690612793;634880;1649625426.0410342
249;7.247781753540039;637440;1649625426.1074457
250;6.5498762130737305;640000;1649625426.1748257
251;6.70958137512207;642560;1649625426.2423534
252;6.2673749923706055;645120;1649625426.3081784
253;6.74223518371582;647680;1649625426.3764305
254;7.538509368896484;650240;1649625426.4439158
255;8.916610717773438;652800;1649625426.496678
256;8.98778247833252;655360;1649625426.5562496
257;9.522820472717285;657920;1649625426.6234374
258;8.995901107788086;660480;1649625426.6904995
259;10.165023803710938;663040;1649625426.7547767
260;9.090967178344727;665600;1649625426.8104136
261;9.576984405517578;668160;1649625426.868287
262;9.402463912963867;670720;1649625426.942494
263;9.157524108886719;673280;1649625427.004422
264;8.95071029663086;675840;1649625427.060941
265;8.671550750732422;678400;1649625427.1269233
266;9.706490516662598;680960;1649625427.1792157
267;9.284503936767578;683520;1649625427.231888
268;8.915254592895508;686080;1649625427.2923555
269;8.880293846130371;688640;1649625427.3437216
270;9.459306716918945;691200;1649625427.3964324
271;8.78860855102539;693760;1649625427.4494734
272;9.396408081054688;696320;1649625427.5053616
273;9.682308197021484;698880;1649625427.5609515
274;9.206090927124023;701440;1649625427.6133664
275;8.098624229431152;704000;1649625427.6736588
276;8.778961181640625;706560;1649625427.728539
277;8.266401290893555;709120;1649625427.7830937
278;7.718388557434082;711680;1649625427.8359036
279;8.072322845458984;714240;1649625427.892804
280;6.697645664215088;716800;1649625427.9535708
281;6.164739608764648;719360;1649625428.0127857
282;8.126716613769531;721920;1649625428.0609026
283;7.817873477935791;724480;1649625428.1149414
284;7.7538862228393555;727040;1649625428.1731546
285;8.591581344604492;729600;1649625428.2373576
286;8.150917053222656;732160;1649625428.2965484
287;8.822736740112305;734720;1649625428.345698
288;10.076661109924316;737280;1649625428.3926592
289;10.652996063232422;739840;1649625428.4424658
290;10.627382278442383;742400;1649625428.4918
291;10.738042831420898;744960;1649625428.545531
292;10.245649337768555;747520;1649625428.600111
293;11.289642333984375;750080;1649625428.6491823
294;11.219585418701172;752640;1649625428.7007356
295;11.726865768432617;755200;1649625428.7531712
296;12.333709716796875;757760;1649625428.8098288
297;12.54037094116211;760320;1649625428.8578744
298;13.297792434692383;762880;1649625428.9113004
299;13.88148307800293;765440;1649625428.9653964
300;13.852333068847656;768000;1649625429.3365078
301;13.358802795410156;770560;1649625429.4013646
302;13.474681854248047;773120;1649625429.4555688
303;12.660593032836914;775680;1649625429.5109954
304;11.871429443359375;778240;1649625429.5789473
305;12.205289840698242;780800;1649625429.641383
306;11.864683151245117;783360;1649625429.6995556
307;11.929401397705078;785920;1649625429.7601902
308;13.75851058959961;788480;1649625429.8216264
309;13.152643203735352;791040;1649625429.8833039
310;12.89406967163086;793600;1649625429.9389207
311;12.101038932800293;796160;1649625429.9922903
312;10.640928268432617;798720;1649625430.053596
313;10.340612411499023;801280;1649625430.1219676
314;10.393278121948242;803840;1649625430.18588
315;9.347715377807617;806400;1649625430.2433338
316;8.229976654052734;808960;1649625430.3017008
317;7.499538421630859;811520;1649625430.360922
318;7.80311918258667;814080;1649625430.420629
319;8.072062492370605;816640;1649625430.4752247
320;6.655285358428955;819200;1649625430.536845
321;6.6701459884643555;821760;1649625430.597075
322;6.6257429122924805;824320;1649625430.6588006
323;5.524263381958008;826880;1649625430.721485
324;5.542378902435303;829440;1649625430.7852082
325;6.580599308013916;832000;1649625430.845738
326;6.204629898071289;834560;1649625430.9099286
327;5.889376640319824;837120;1649625430.9668028
328;5.622763633728027;839680;1649625431.0185544
329;6.3351149559021;842240;1649625431.0815582
330;6.5024027824401855;844800;1649625431.1460154
331;6.960962295532227;847360;1649625431.20777
332;7.216914176940918;849920;1649625431.2728615
333;7.621711730957031;852480;1649625431.3423638
334;7.576540946960449;855040;1649625431.4036753
335;7.654359340667725;857600;1649625431.4678895
336;9.50485610961914;860160;1649625431.5320058
337;11.022062301635742;862720;1649625431.5934093
338;11.353466033935547;865280;1649625431.6549835
339;12.870667457580566;867840;1649625431.7144933
340;13.386119842529297;870400;1649625431.7757425
341;12.33699893951416;872960;1649625431.837359
342;12.305614471435547;875520;1649625431.9011319
343;11.188486099243164;878080;1649625431.9650273
344;6.979479789733887;880640;1649625432.0286715
345;5.428332328796387;883200;1649625432.0924387
346;5.170131206512451;885760;1649625432.1560981
347;4.501672744750977;888320;1649625432.217951
348;4.847903251647949;890880;1649625432.2792842
349;4.729873180389404;893440;1649625432.3359032
350;4.610550880432129;896000;1649625432.39076
351;5.324193477630615;898560;1649625432.450985
352;5.272961616516113;901120;1649625432.5148337
353;5.239027976989746;903680;1649625432.5776386
354;5.372418403625488;906240;1649625432.640957
355;6.081502437591553;908800;1649625432.7033644
356;5.600017547607422;911360;1649625432.7693412
357;5.336513042449951;913920;1649625432.8336596
358;5.879951477050781;916480;1649625432.8992605
359;6.228358268737793;919040;1649625432.9655616
360;5.864842891693115;921600;1649625433.0311265
361;5.7603044509887695;924160;1649625433.1008
362;6.237583160400391;926720;1649625433.1672025
363;5.862848281860352;929280;1649625433.2301004
364;7.224734306335449;931840;1649625433.2848456
365;8.180288314819336;934400;1649625433.3503911
366;9.811488151550293;936960;1649625433.4199102
367;10.929536819458008;939520;1649625433.489074
368;11.077951431274414;942080;1649625433.5599008
369;9.621429443359375;944640;1649625433.6273332
370;7.611364364624023;947200;1649625433.6800497
371;8.786674499511719;949760;1649625433.7402308
372;10.709916114807129;952320;1649625433.8066256
373;12.710124015808105;954880;1649625433.871441
374;11.047252655029297;957440;1649625433.9344902
375;11.399421691894531;960000;1649625434.0005968
376;12.481318473815918;962560;1649625434.064631
377;10.724661827087402;965120;1649625434.1311517
378;9.443552017211914;967680;1649625434.1980152
