;nll;Steps;Wall_Time
0;39.307769775390625;0;1649620256.8785377
1;38.19990921020508;2560;1649620256.9406836
2;37.849979400634766;5120;1649620257.001529
3;36.63819885253906;7680;1649620257.0630445
4;35.82025146484375;10240;1649620257.12277
5;35.4133186340332;12800;1649620257.1877265
6;32.98175811767578;15360;1649620257.2480223
7;32.785972595214844;17920;1649620257.314881
8;32.8961181640625;20480;1649620257.3789032
9;32.48086929321289;23040;1649620257.4481902
10;33.64149475097656;25600;1649620257.5136523
11;33.14387512207031;28160;1649620257.5746176
12;32.74409866333008;30720;1649620257.6343937
13;31.953243255615234;33280;1649620257.705915
14;31.647342681884766;35840;1649620257.7663171
15;31.13315200805664;38400;1649620257.825577
16;30.75241470336914;40960;1649620257.8885155
17;29.095653533935547;43520;1649620257.9522886
18;28.04929542541504;46080;1649620258.010904
19;27.835491180419922;48640;1649620258.0764549
20;27.12657928466797;51200;1649620258.138522
21;27.569377899169922;53760;1649620258.207807
22;27.404071807861328;56320;1649620258.276457
23;26.61125946044922;58880;1649620258.3407452
24;26.638042449951172;61440;1649620258.4016676
25;26.156251907348633;64000;1649620258.4726949
26;26.787826538085938;66560;1649620258.5942717
27;26.069623947143555;69120;1649620258.6506248
28;26.127859115600586;71680;1649620258.7114754
29;25.694530487060547;74240;1649620258.7800307
30;25.237972259521484;76800;1649620258.8449192
31;24.78988265991211;79360;1649620258.9058452
32;24.59663200378418;81920;1649620258.97278
33;24.588041305541992;84480;1649620259.0377758
34;23.719629287719727;87040;1649620259.1021657
35;23.800647735595703;89600;1649620259.1668394
36;23.057388305664062;92160;1649620259.2329447
37;22.689130783081055;94720;1649620259.3085425
38;22.176952362060547;97280;1649620259.3791485
39;22.00759506225586;99840;1649620259.439715
40;21.312711715698242;102400;1649620259.5058467
41;21.786731719970703;104960;1649620259.5783007
42;21.189716339111328;107520;1649620259.6448574
43;21.10601234436035;110080;1649620259.7122543
44;20.305694580078125;112640;1649620259.776528
45;20.610939025878906;115200;1649620259.839738
46;20.380483627319336;117760;1649620259.9014502
47;20.354644775390625;120320;1649620259.969771
48;20.328567504882812;122880;1649620260.0396512
49;19.84783363342285;125440;1649620260.1082125
50;20.13467025756836;128000;1649620260.1773582
51;20.026081085205078;130560;1649620260.248626
52;19.945354461669922;133120;1649620260.3219984
53;20.036510467529297;135680;1649620260.3911989
54;19.358203887939453;138240;1649620260.444128
55;18.87311553955078;140800;1649620260.4998348
56;19.102706909179688;143360;1649620260.5618389
57;19.197338104248047;145920;1649620260.6349988
58;20.233047485351562;148480;1649620260.7054665
59;19.17220115661621;151040;1649620260.769882
60;19.81625747680664;153600;1649620260.830659
61;18.53909683227539;156160;1649620260.891919
62;19.808250427246094;158720;1649620260.9634101
63;18.790645599365234;161280;1649620261.0319276
64;19.487926483154297;163840;1649620261.0976803
65;18.741748809814453;166400;1649620261.154767
66;18.367069244384766;168960;1649620261.2195344
67;18.99553680419922;171520;1649620261.2857978
68;18.505035400390625;174080;1649620261.349883
69;18.008607864379883;176640;1649620261.4192915
70;18.703474044799805;179200;1649620261.4856672
71;18.475345611572266;181760;1649620261.5462036
72;18.897247314453125;184320;1649620261.610525
73;19.47153091430664;186880;1649620261.67372
74;18.880165100097656;189440;1649620261.7296724
75;19.124652862548828;192000;1649620261.787869
76;19.049535751342773;194560;1649620261.8400161
77;18.972328186035156;197120;1649620261.898801
78;18.994836807250977;199680;1649620261.9594655
79;19.356786727905273;202240;1649620262.0219479
80;19.245038986206055;204800;1649620262.0874434
81;18.85679817199707;207360;1649620262.1513643
82;18.579296112060547;209920;1649620262.2153397
83;18.640466690063477;212480;1649620262.2862482
84;18.130008697509766;215040;1649620262.3508413
85;18.476863861083984;217600;1649620262.402272
