;nll;Steps;Wall_Time
0;40.500328063964844;0;1649686201.952398
1;41.35673904418945;25600;1649686202.067991
2;41.30528259277344;51200;1649686202.159876
3;39.363075256347656;76800;1649686202.2654133
4;40.9105224609375;102400;1649686202.3501055
5;41.5189323425293;128000;1649686202.4336488
6;41.95780944824219;153600;1649686202.5206776
7;43.004390716552734;179200;1649686202.6105907
8;41.56432342529297;204800;1649686202.6956763
9;42.81834411621094;230400;1649686202.7870882
10;42.00395202636719;256000;1649686202.8773496
11;44.049285888671875;281600;1649686202.962715
12;42.60110855102539;307200;1649686203.0587032
13;43.75867462158203;332800;1649686203.1516793
14;43.31904220581055;358400;1649686203.2495544
15;45.34286117553711;384000;1649686203.3502784
16;44.57893371582031;409600;1649686203.4480724
17;44.26832962036133;435200;1649686203.5451257
18;45.47764587402344;460800;1649686203.6435742
19;44.39973449707031;486400;1649686203.749216
20;45.03026580810547;512000;1649686203.8432462
21;44.93571090698242;537600;1649686203.9480543
22;44.9052619934082;563200;1649686204.0492396
23;43.86834716796875;588800;1649686204.1564915
24;43.478965759277344;614400;1649686204.2640133
25;43.26184844970703;640000;1649686204.3705854
26;44.21916961669922;665600;1649686204.4828715
27;43.74310302734375;691200;1649686204.6014652
28;45.86601638793945;716800;1649686204.7222948
29;43.331077575683594;742400;1649686204.8278494
30;44.131324768066406;768000;1649686204.9446273
31;44.06903839111328;793600;1649686205.4389083
32;43.0461311340332;819200;1649686205.5591674
33;44.79591369628906;844800;1649686205.673996
34;42.9553108215332;870400;1649686205.781909
35;42.41960525512695;896000;1649686205.8907907
36;43.21942138671875;921600;1649686206.0047383
37;43.9691047668457;947200;1649686206.116514
38;42.118717193603516;972800;1649686206.22593
39;44.97256851196289;998400;1649686206.339388
40;44.07832717895508;1024000;1649686206.4571807
41;42.105812072753906;1049600;1649686206.5762546
42;41.570987701416016;1075200;1649686206.697283
43;42.56460952758789;1100800;1649686206.8199706
44;42.2171630859375;1126400;1649686206.9411767
45;41.61781311035156;1152000;1649686207.060456
46;41.51407241821289;1177600;1649686207.1809676
47;39.652587890625;1203200;1649686207.30192
48;39.311767578125;1228800;1649686207.4242125
49;39.66722869873047;1254400;1649686207.544803
50;42.053489685058594;1280000;1649686207.6650777
51;41.18195343017578;1305600;1649686207.7856138
52;42.39899444580078;1331200;1649686207.9065971
53;40.90265655517578;1356800;1649686208.0279408
54;39.50215148925781;1382400;1649686208.148534
55;41.75096893310547;1408000;1649686208.2776737
56;42.03437042236328;1433600;1649686208.4031262
57;42.645111083984375;1459200;1649686208.5216308
58;42.24707794189453;1484800;1649686208.6465478
59;42.02668762207031;1510400;1649686208.768297
60;40.290863037109375;1536000;1649686208.8932602
61;40.05940246582031;1561600;1649686209.0143187
62;40.447784423828125;1587200;1649686209.133703
63;39.91118240356445;1612800;1649686209.254535
64;39.337440490722656;1638400;1649686209.375012
65;40.75952911376953;1664000;1649686209.4974136
66;41.213470458984375;1689600;1649686209.6177683
67;40.54594421386719;1715200;1649686209.738821
68;39.30040740966797;1740800;1649686209.8586955
69;40.703338623046875;1766400;1649686209.9813864
70;42.01466369628906;1792000;1649686210.1020918
71;40.69333267211914;1817600;1649686210.222558
72;41.10078430175781;1843200;1649686210.3472877
73;40.17112731933594;1868800;1649686210.4642518
74;40.71420669555664;1894400;1649686210.5914097
75;40.49822998046875;1920000;1649686210.7361157
76;39.28731155395508;1945600;1649686210.8667157
77;41.032981872558594;1971200;1649686210.980534
78;40.667362213134766;1996800;1649686211.0936818
79;40.822654724121094;2022400;1649686211.1975152
80;39.62392807006836;2048000;1649686211.309223
81;40.483009338378906;2073600;1649686211.4300852
82;42.35822296142578;2099200;1649686211.541563
83;41.103424072265625;2124800;1649686211.65393
84;39.588409423828125;2150400;1649686211.764118
85;39.23101043701172;2176000;1649686211.872877
86;40.36460876464844;2201600;1649686211.9775877
87;39.894432067871094;2227200;1649686212.090606
88;39.489479064941406;2252800;1649686212.1959891
89;38.15612030029297;2278400;1649686212.306079
90;38.96490478515625;2304000;1649686212.4175148
91;39.90846633911133;2329600;1649686212.5328445
92;38.907562255859375;2355200;1649686212.6482017
93;38.894920349121094;2380800;1649686212.760699
94;40.90559387207031;2406400;1649686212.8716683
95;40.79534149169922;2432000;1649686212.9822407
96;41.900474548339844;2457600;1649686213.1051044
97;40.48506164550781;2483200;1649686213.2125592
98;40.77711868286133;2508800;1649686213.3293042
99;41.801361083984375;2534400;1649686213.4361348
100;42.47736358642578;2560000;1649686218.6060662
101;42.454833984375;2585600;1649686218.74421
102;40.488433837890625;2611200;1649686218.8763075
103;40.424835205078125;2636800;1649686218.9952166
104;39.88599395751953;2662400;1649686219.1191304
105;40.81194305419922;2688000;1649686219.2407603
106;40.29814529418945;2713600;1649686219.3595011
107;39.981895446777344;2739200;1649686219.4743788
108;40.094764709472656;2764800;1649686219.5918024
109;40.54427719116211;2790400;1649686219.7140462
110;40.1739501953125;2816000;1649686219.833558
111;40.395538330078125;2841600;1649686219.9619365
112;39.58867645263672;2867200;1649686220.0954604
113;40.57872009277344;2892800;1649686220.2169156
114;40.146812438964844;2918400;1649686220.3361087
115;38.910926818847656;2944000;1649686220.4591255
116;40.59666442871094;2969600;1649686220.5774403
117;40.95811080932617;2995200;1649686220.7013144
118;40.21259689331055;3020800;1649686220.8203142
119;41.783607482910156;3046400;1649686220.9384232
120;41.771995544433594;3072000;1649686221.0550976
121;41.545230865478516;3097600;1649686221.165564
122;41.72625732421875;3123200;1649686221.2829223
123;42.009803771972656;3148800;1649686221.399838
124;42.7327880859375;3174400;1649686221.527006
125;41.29002380371094;3200000;1649686221.6419723
126;43.386253356933594;3225600;1649686221.7612953
127;42.61685562133789;3251200;1649686221.8771436
128;42.107521057128906;3276800;1649686221.997183
129;42.44202423095703;3302400;1649686222.1107767
130;42.89143371582031;3328000;1649686222.2292898
131;43.122222900390625;3353600;1649686222.3545988
132;44.007057189941406;3379200;1649686222.467541
133;43.653629302978516;3404800;1649686222.5937545
134;43.25515365600586;3430400;1649686222.7073157
135;42.907684326171875;3456000;1649686222.828974
136;43.640289306640625;3481600;1649686222.952943
137;44.47688293457031;3507200;1649686223.077356
