;nll;Steps;Wall_Time
0;40.20357131958008;0;1649688084.8427386
1;41.510475158691406;25600;1649688084.9282749
2;40.43703842163086;51200;1649688085.008858
3;41.840606689453125;76800;1649688085.0894258
4;40.83349609375;102400;1649688085.1658885
5;42.44432830810547;128000;1649688085.247456
6;40.81981658935547;153600;1649688085.33885
7;42.82925033569336;179200;1649688085.4277563
8;42.661956787109375;204800;1649688085.5172122
9;42.724605560302734;230400;1649688085.610207
10;42.95953369140625;256000;1649688085.7003129
11;42.70386505126953;281600;1649688087.3431199
12;41.77726745605469;307200;1649688087.4400327
13;42.723026275634766;332800;1649688087.5334594
14;42.70170593261719;358400;1649688087.6337445
15;41.873779296875;384000;1649688087.7233207
16;44.302146911621094;409600;1649688087.8155344
17;41.70336151123047;435200;1649688087.9066846
18;42.245750427246094;460800;1649688087.999714
19;43.029571533203125;486400;1649688088.097343
20;44.6630973815918;512000;1649688088.1933017
21;43.554534912109375;537600;1649688088.2889733
22;43.582496643066406;563200;1649688088.3841279
23;45.612998962402344;588800;1649688088.4805508
24;45.81412124633789;614400;1649688088.5859454
25;44.49408721923828;640000;1649688088.6817174
26;44.60367202758789;665600;1649688088.783283
27;45.75423049926758;691200;1649688088.8833344
28;43.47078323364258;716800;1649688088.9833424
29;45.26478576660156;742400;1649688089.0850084
30;46.96543884277344;768000;1649688089.1862717
31;47.06515884399414;793600;1649688089.2862167
32;47.42294692993164;819200;1649688089.3918674
33;47.45475769042969;844800;1649688089.490676
34;46.42083740234375;870400;1649688089.5914254
35;48.27967071533203;896000;1649688089.6919436
36;48.414371490478516;921600;1649688089.7931645
37;47.51293182373047;947200;1649688089.8989182
38;47.78133773803711;972800;1649688090.0048532
39;47.014793395996094;998400;1649688090.1077068
40;47.11692810058594;1024000;1649688090.2131934
41;47.87958526611328;1049600;1649688090.317875
42;47.67356872558594;1075200;1649688090.42594
43;47.33100891113281;1100800;1649688090.5380726
44;47.078285217285156;1126400;1649688090.6446376
45;48.46024703979492;1152000;1649688090.7531953
46;47.830841064453125;1177600;1649688090.8648977
47;46.46477127075195;1203200;1649688090.969562
48;46.49853515625;1228800;1649688091.074889
49;47.27421188354492;1254400;1649688091.1875746
50;45.308223724365234;1280000;1649688091.294437
51;45.109291076660156;1305600;1649688091.4075706
52;46.094390869140625;1331200;1649688091.521787
53;45.07634735107422;1356800;1649688091.634041
54;44.8438606262207;1382400;1649688091.7461603
55;46.01914596557617;1408000;1649688091.8663568
56;45.170169830322266;1433600;1649688091.9809668
57;44.86325454711914;1459200;1649688092.0934923
58;44.9887580871582;1484800;1649688092.1993911
59;44.119422912597656;1510400;1649688092.3124986
60;44.8275146484375;1536000;1649688092.4284132
61;45.67430114746094;1561600;1649688092.5392065
62;43.9358024597168;1587200;1649688092.6491637
63;42.9860725402832;1612800;1649688092.753736
64;44.41462707519531;1638400;1649688092.86911
65;43.996551513671875;1664000;1649688092.9776013
66;43.942237854003906;1689600;1649688093.0940557
67;43.093387603759766;1715200;1649688093.2109573
68;42.61515808105469;1740800;1649688093.3338044
69;44.24585723876953;1766400;1649688093.4534352
70;42.98252868652344;1792000;1649688093.5583334
71;43.29127502441406;1817600;1649688093.6610937
72;42.372947692871094;1843200;1649688093.76349
73;41.08030319213867;1868800;1649688093.8763282
74;41.37617874145508;1894400;1649688093.9738495
75;42.815940856933594;1920000;1649688094.0755212
76;41.93877029418945;1945600;1649688094.1816082
77;43.14350891113281;1971200;1649688094.2917938
78;42.796897888183594;1996800;1649688094.397211
79;42.376983642578125;2022400;1649688094.5119457
80;42.840110778808594;2048000;1649688094.609124
81;41.94698715209961;2073600;1649688094.7126892
82;43.07061004638672;2099200;1649688094.8150845
83;41.94025421142578;2124800;1649688094.9181192
84;42.180503845214844;2150400;1649688095.0201137
85;42.74457550048828;2176000;1649688095.1183777
86;44.46897888183594;2201600;1649688095.2284696
87;44.09211730957031;2227200;1649688095.3318183
88;41.76181411743164;2252800;1649688095.438074
89;42.678985595703125;2278400;1649688095.544379
90;42.35926055908203;2304000;1649688095.6483603
91;41.77471923828125;2329600;1649688095.751622
92;42.51991271972656;2355200;1649688095.8526893
93;42.41162109375;2380800;1649688095.9540458
94;41.049930572509766;2406400;1649688096.06233
95;42.81460189819336;2432000;1649688096.1635654
96;41.19445037841797;2457600;1649688096.2676253
97;42.43692398071289;2483200;1649688096.3715699
98;43.0192985534668;2508800;1649688096.4813302
99;41.16453552246094;2534400;1649688096.5855422
100;43.28388214111328;2560000;1649688101.724788
101;40.85157012939453;2585600;1649688101.8526468
102;41.07616424560547;2611200;1649688101.9796329
103;42.25358963012695;2636800;1649688102.0943632
104;42.319580078125;2662400;1649688102.211204
105;43.24233627319336;2688000;1649688102.3319774
106;42.9461669921875;2713600;1649688102.4509156
107;42.50770950317383;2739200;1649688102.5688958
108;42.222198486328125;2764800;1649688102.6938589
109;42.520965576171875;2790400;1649688102.8079488
110;42.322715759277344;2816000;1649688102.9267054
111;40.85893630981445;2841600;1649688103.0401044
112;41.672279357910156;2867200;1649688103.1552508
113;42.39955139160156;2892800;1649688103.27135
114;42.583702087402344;2918400;1649688103.3817062
115;41.945919036865234;2944000;1649688103.4968507
116;41.37953186035156;2969600;1649688103.6056714
117;40.90760040283203;2995200;1649688103.7108178
118;41.81565475463867;3020800;1649688103.8228066
119;41.786739349365234;3046400;1649688103.934143
120;41.388031005859375;3072000;1649688104.0504482
121;41.80170440673828;3097600;1649688104.1562066
122;41.53434753417969;3123200;1649688104.2749596
123;41.712249755859375;3148800;1649688104.386185
124;41.015380859375;3174400;1649688104.4976847
125;40.70318603515625;3200000;1649688104.6121743
126;40.94594955444336;3225600;1649688104.720392
127;41.393619537353516;3251200;1649688104.8284428
128;40.758941650390625;3276800;1649688104.9406805
129;41.20594787597656;3302400;1649688105.0589318
130;40.81600570678711;3328000;1649688105.1776783
131;40.11030578613281;3353600;1649688105.2957144
132;39.38422393798828;3379200;1649688105.4039662
133;40.086669921875;3404800;1649688105.5142984
134;39.855751037597656;3430400;1649688105.62451
135;40.31074142456055;3456000;1649688105.7439022
136;40.774681091308594;3481600;1649688105.8669772
137;40.519935607910156;3507200;1649688105.9818573
138;40.3337287902832;3532800;1649688106.0944839
139;40.222206115722656;3558400;1649688106.2091517
140;38.99681854248047;3584000;1649688106.3244474
141;39.9910888671875;3609600;1649688106.4303567
142;40.54128646850586;3635200;1649688106.5401127
143;40.133018493652344;3660800;1649688106.6576357
144;39.734458923339844;3686400;1649688106.7619305
145;42.02827072143555;3712000;1649688106.8697884
146;40.463531494140625;3737600;1649688106.9764032
147;41.56269836425781;3763200;1649688107.094382
148;41.6173095703125;3788800;1649688107.20805
149;41.38865280151367;3814400;1649688107.3232532
150;40.92699432373047;3840000;1649688107.437605
151;41.07881164550781;3865600;1649688107.557464
152;41.25944137573242;3891200;1649688107.673367
153;40.5810546875;3916800;1649688107.787652
154;41.8752555847168;3942400;1649688107.90759
155;40.21861267089844;3968000;1649688108.0253358
156;39.73310089111328;3993600;1649688108.147984
157;40.89881134033203;4019200;1649688108.2681196
158;40.93689727783203;4044800;1649688108.3906734
159;40.49972152709961;4070400;1649688108.5043266
160;40.1262092590332;4096000;1649688108.613323
161;40.22035217285156;4121600;1649688108.7311401
162;41.18562316894531;4147200;1649688108.846547
163;40.246395111083984;4172800;1649688108.9653492
164;39.07410430908203;4198400;1649688109.0751395
165;41.634098052978516;4224000;1649688109.188148
166;40.69400405883789;4249600;1649688109.299884
167;41.01361083984375;4275200;1649688109.410894
168;39.6965217590332;4300800;1649688109.5214798
169;40.97376251220703;4326400;1649688109.6337755
170;40.53382110595703;4352000;1649688109.7416854
171;40.52572250366211;4377600;1649688109.8541238
172;41.14105987548828;4403200;1649688109.9701898
173;41.00188446044922;4428800;1649688110.0939486
174;40.824745178222656;4454400;1649688110.2053688
175;40.83797073364258;4480000;1649688110.318175
176;39.53086853027344;4505600;1649688110.4380715
177;41.86553955078125;4531200;1649688110.5558522
178;42.332393646240234;4556800;1649688110.670141
179;41.78273010253906;4582400;1649688110.7882211
180;42.1065788269043;4608000;1649688110.9013884
181;42.61265563964844;4633600;1649688111.0191908
182;40.36162567138672;4659200;1649688111.1246872
183;41.36702346801758;4684800;1649688111.2340982
184;41.963314056396484;4710400;1649688111.3509226
185;41.170894622802734;4736000;1649688111.4759188
186;41.174556732177734;4761600;1649688111.5957856
187;42.535179138183594;4787200;1649688111.7120657
188;40.870216369628906;4812800;1649688111.8370707
189;42.187522888183594;4838400;1649688111.9576578
190;41.43147277832031;4864000;1649688112.0791335
191;40.95414352416992;4889600;1649688112.2008412
192;41.118751525878906;4915200;1649688112.3214016
193;41.00543212890625;4940800;1649688112.4422734
194;41.15043640136719;4966400;1649688112.5600238
195;41.66523742675781;4992000;1649688112.7744305
196;40.367637634277344;5017600;1649688112.8958218
197;40.9083251953125;5043200;1649688113.014448
198;40.976348876953125;5068800;1649688113.1285727
199;41.492401123046875;5094400;1649688113.2422552
200;41.107295989990234;5120000;1649688118.3480716
201;42.32772445678711;5145600;1649688118.4846828
202;40.51569366455078;5171200;1649688118.6037164
203;39.528846740722656;5196800;1649688118.7181423
204;39.57131576538086;5222400;1649688118.831945
205;40.04279708862305;5248000;1649688118.9480987
206;40.568267822265625;5273600;1649688119.0635476
207;40.01496887207031;5299200;1649688119.1854286
208;40.322898864746094;5324800;1649688119.3007393
209;39.038604736328125;5350400;1649688119.4093492
210;39.689170837402344;5376000;1649688119.520084
211;39.344581604003906;5401600;1649688119.6321654
212;39.449073791503906;5427200;1649688119.7530518
213;39.08513641357422;5452800;1649688119.8658276
214;38.85432434082031;5478400;1649688119.9784465
215;39.38723373413086;5504000;1649688120.1017494
216;40.234031677246094;5529600;1649688120.2161264
217;39.60499572753906;5555200;1649688120.325952
218;38.720603942871094;5580800;1649688120.4426599
219;39.45306396484375;5606400;1649688120.558233
220;39.084007263183594;5632000;1649688120.6784914
221;39.020198822021484;5657600;1649688120.7942636
222;39.64775848388672;5683200;1649688120.911951
223;39.79304122924805;5708800;1649688121.031285
224;38.26514434814453;5734400;1649688121.1414518
225;38.363792419433594;5760000;1649688121.2587426
226;37.92121887207031;5785600;1649688121.3829362
227;39.242103576660156;5811200;1649688121.4972026
228;39.75148010253906;5836800;1649688121.605678
229;39.85259246826172;5862400;1649688121.7158434
230;39.450721740722656;5888000;1649688121.8258681
231;39.696998596191406;5913600;1649688121.9408665
232;39.36823272705078;5939200;1649688122.0676074
233;39.5341911315918;5964800;1649688122.1855948
234;39.88789367675781;5990400;1649688122.3081963
235;38.243186950683594;6016000;1649688122.4201367
236;39.230560302734375;6041600;1649688122.5375962
237;40.02630615234375;6067200;1649688122.6527658
238;39.95058822631836;6092800;1649688122.7730575
239;40.4125862121582;6118400;1649688122.892968
240;39.098915100097656;6144000;1649688123.0133653
241;38.72945022583008;6169600;1649688123.1206117
242;39.820777893066406;6195200;1649688123.2346003
243;39.842559814453125;6220800;1649688123.3554604
244;39.57926559448242;6246400;1649688123.4737422
245;39.687095642089844;6272000;1649688123.5884895
246;39.36648941040039;6297600;1649688123.7088046
247;38.894073486328125;6323200;1649688123.824978
248;39.55696487426758;6348800;1649688123.9368348
249;38.79676818847656;6374400;1649688124.0536206
250;37.705169677734375;6400000;1649688124.1696503
251;39.10585021972656;6425600;1649688124.293544
252;39.74534606933594;6451200;1649688124.4080994
253;39.043914794921875;6476800;1649688124.5264
254;39.90679168701172;6502400;1649688124.648173
255;40.38552474975586;6528000;1649688124.768487
256;40.02016067504883;6553600;1649688124.896301
257;39.72911834716797;6579200;1649688125.0199363
258;40.20359802246094;6604800;1649688125.134297
259;40.358116149902344;6630400;1649688125.2590356
260;40.9449462890625;6656000;1649688125.3808532
261;39.451881408691406;6681600;1649688125.5006466
262;41.0040168762207;6707200;1649688125.6169267
263;40.594520568847656;6732800;1649688125.7358408
264;39.88131332397461;6758400;1649688125.8525023
265;41.01600646972656;6784000;1649688125.9769936
266;41.15095138549805;6809600;1649688126.0952523
267;40.68251037597656;6835200;1649688126.2170641
268;39.825523376464844;6860800;1649688126.3374586
269;40.485069274902344;6886400;1649688126.4528363
270;40.337379455566406;6912000;1649688126.5797157
271;40.458499908447266;6937600;1649688126.7012942
272;41.00177001953125;6963200;1649688126.8156116
273;39.746604919433594;6988800;1649688126.9266863
274;38.77808380126953;7014400;1649688127.0436058
275;40.55160903930664;7040000;1649688127.1725507
276;39.64097595214844;7065600;1649688127.294569
277;39.63600540161133;7091200;1649688127.4143193
278;39.667869567871094;7116800;1649688127.530124
279;40.75804138183594;7142400;1649688127.6401176
280;38.62031555175781;7168000;1649688127.7508152
281;39.9305305480957;7193600;1649688127.879078
282;38.8503532409668;7219200;1649688127.99958
283;38.89739990234375;7244800;1649688128.117052
284;39.23851776123047;7270400;1649688128.2315512
285;39.22206115722656;7296000;1649688128.3434994
286;39.80823516845703;7321600;1649688128.4657717
287;38.93857955932617;7347200;1649688128.5940182
288;40.327972412109375;7372800;1649688128.712719
289;40.37031173706055;7398400;1649688128.8382983
290;38.870086669921875;7424000;1649688128.9527533
291;39.33273696899414;7449600;1649688129.0715098
292;40.37432098388672;7475200;1649688129.185896
293;39.90580749511719;7500800;1649688129.3002698
294;39.797061920166016;7526400;1649688129.4194357
295;38.963592529296875;7552000;1649688129.5304105
296;39.914306640625;7577600;1649688129.643038
297;39.91899108886719;7603200;1649688129.7614293
298;39.48765182495117;7628800;1649688129.872968
299;39.5865592956543;7654400;1649688129.9898973
300;41.82215118408203;7680000;1649688135.166499
301;39.912750244140625;7705600;1649688135.30102
302;39.718631744384766;7731200;1649688135.4132867
303;39.85956573486328;7756800;1649688135.5330923
304;40.747711181640625;7782400;1649688135.6465075
305;39.82752227783203;7808000;1649688135.7601743
306;38.75254821777344;7833600;1649688135.875221
307;40.290672302246094;7859200;1649688135.9953592
308;40.06226348876953;7884800;1649688136.1092677
309;40.1463623046875;7910400;1649688136.230817
310;39.22330856323242;7936000;1649688136.34213
311;40.5869026184082;7961600;1649688136.463559
312;40.277435302734375;7987200;1649688136.5766556
313;40.932899475097656;8012800;1649688136.7004473
314;40.28234100341797;8038400;1649688136.8169615
315;39.89311981201172;8064000;1649688136.9446812
316;40.798316955566406;8089600;1649688137.0570335
317;40.232704162597656;8115200;1649688137.1775377
318;39.48799133300781;8140800;1649688137.3016453
319;41.54224395751953;8166400;1649688137.4125922
320;40.490543365478516;8192000;1649688137.5362697
321;41.029537200927734;8217600;1649688137.6501231
322;41.2497444152832;8243200;1649688137.7718217
323;40.803955078125;8268800;1649688137.91037
324;40.48541259765625;8294400;1649688138.0415907
325;40.975791931152344;8320000;1649688138.1657465
326;39.990352630615234;8345600;1649688138.2852862
327;40.19293975830078;8371200;1649688138.4154587
328;39.726295471191406;8396800;1649688138.535174
329;39.821956634521484;8422400;1649688138.656301
330;41.34135055541992;8448000;1649688138.7791202
331;40.66455078125;8473600;1649688138.9101772
332;40.902099609375;8499200;1649688139.0204825
333;41.33674240112305;8524800;1649688139.1355717
334;40.50099182128906;8550400;1649688139.2587507
335;41.82505416870117;8576000;1649688139.3817227
336;40.056434631347656;8601600;1649688139.5034997
337;40.3817138671875;8627200;1649688139.6252255
338;42.058021545410156;8652800;1649688139.7539337
339;41.29623794555664;8678400;1649688139.872884
340;41.31690216064453;8704000;1649688139.9895923
341;41.30897521972656;8729600;1649688140.1074798
342;41.73160934448242;8755200;1649688140.2195287
343;41.357181549072266;8780800;1649688140.329902
344;40.51780319213867;8806400;1649688140.447999
345;39.963409423828125;8832000;1649688140.5691335
346;40.260841369628906;8857600;1649688140.691514
347;39.898651123046875;8883200;1649688140.801675
348;39.39085388183594;8908800;1649688140.921584
349;39.51645278930664;8934400;1649688141.043545
350;40.245182037353516;8960000;1649688141.1480389
351;40.200279235839844;8985600;1649688141.2701192
352;40.313697814941406;9011200;1649688141.4017293
353;41.28362274169922;9036800;1649688141.5119538
354;40.590423583984375;9062400;1649688141.626527
355;41.02549362182617;9088000;1649688141.733844
356;41.416900634765625;9113600;1649688141.8571832
357;41.739295959472656;9139200;1649688141.9874544
358;40.72476577758789;9164800;1649688142.1032481
359;40.18052673339844;9190400;1649688142.2143164
360;39.37786865234375;9216000;1649688142.328603
361;39.54354476928711;9241600;1649688142.4565673
362;38.78313064575195;9267200;1649688142.5778143
363;40.00861358642578;9292800;1649688142.690331
364;37.76792526245117;9318400;1649688142.8011696
365;37.14786148071289;9344000;1649688142.9170432
366;36.969139099121094;9369600;1649688143.0398827
367;37.385536193847656;9395200;1649688143.1477072
368;36.7216796875;9420800;1649688143.2627587
369;38.482276916503906;9446400;1649688143.3702424
370;37.62276077270508;9472000;1649688143.4802437
