;nll;Steps;Wall_Time
0;40.893157958984375;0;1649620895.9356368
1;40.30274200439453;2560;1649620896.0099416
2;38.94428634643555;5120;1649620896.0745602
3;36.883087158203125;7680;1649620896.143118
4;34.38019561767578;10240;1649620896.2147834
5;30.11245346069336;12800;1649620896.2845454
6;28.289051055908203;15360;1649620896.3474293
7;26.654197692871094;17920;1649620896.4098706
8;24.89716339111328;20480;1649620896.4728634
9;23.866758346557617;23040;1649620896.536862
10;21.648170471191406;25600;1649620896.6031222
11;21.58182716369629;28160;1649620896.6697235
12;20.539880752563477;30720;1649620896.7353008
13;19.688068389892578;33280;1649620896.7932837
14;19.193862915039062;35840;1649620896.8668478
15;18.014137268066406;38400;1649620896.9402204
16;18.08303451538086;40960;1649620897.0158887
17;17.95520782470703;43520;1649620897.092523
18;16.994138717651367;46080;1649620897.1670623
19;16.55441665649414;48640;1649620897.2423618
20;17.13812255859375;51200;1649620897.3143802
21;16.451400756835938;53760;1649620897.3836513
22;16.572023391723633;56320;1649620897.4534853
23;15.739973068237305;58880;1649620897.526927
24;15.47398853302002;61440;1649620897.6026394
25;15.845632553100586;64000;1649620897.6621501
26;15.443946838378906;66560;1649620897.7305343
27;15.255434036254883;69120;1649620897.7991424
28;14.794244766235352;71680;1649620897.8592632
29;14.428787231445312;74240;1649620897.9268947
30;14.054173469543457;76800;1649620897.9913676
31;13.929695129394531;79360;1649620898.0541544
32;13.752069473266602;81920;1649620898.1098692
33;13.95158576965332;84480;1649620898.1781015
34;13.478471755981445;87040;1649620898.2426522
35;13.545401573181152;89600;1649620898.301909
36;13.09902572631836;92160;1649620898.3626015
37;12.954326629638672;94720;1649620898.42637
38;13.350299835205078;97280;1649620898.492961
39;13.008781433105469;99840;1649620898.5546694
40;13.458331108093262;102400;1649620898.6148546
41;12.606616973876953;104960;1649620898.6738853
42;12.955955505371094;107520;1649620898.7332394
43;13.065984725952148;110080;1649620898.7961106
44;13.543838500976562;112640;1649620898.859836
45;12.94660758972168;115200;1649620898.918165
46;12.35605525970459;117760;1649620898.9780526
47;13.206686019897461;120320;1649620899.036318
48;13.171127319335938;122880;1649620899.0958586
49;12.316383361816406;125440;1649620899.157771
50;12.907354354858398;128000;1649620899.2188597
51;12.765151977539062;130560;1649620899.2809863
52;12.708415031433105;133120;1649620899.3424883
53;12.234195709228516;135680;1649620899.4003646
54;12.107213973999023;138240;1649620899.4585197
55;12.265363693237305;140800;1649620899.514929
56;12.414066314697266;143360;1649620899.5773497
57;12.666495323181152;145920;1649620899.6417909
58;12.257872581481934;148480;1649620899.7002115
59;12.16501235961914;151040;1649620899.7569668
60;11.666238784790039;153600;1649620899.8246148
61;11.928508758544922;156160;1649620899.8855226
62;12.219770431518555;158720;1649620899.9496748
63;12.42467212677002;161280;1649620900.0116756
64;11.479589462280273;163840;1649620900.0694869
65;11.77716064453125;166400;1649620900.134586
66;11.857512474060059;168960;1649620900.19584
67;11.578468322753906;171520;1649620900.2564998
68;11.251923561096191;174080;1649620900.3165677
69;11.085750579833984;176640;1649620900.3750434
70;11.169137001037598;179200;1649620900.4318337
71;11.280450820922852;181760;1649620900.4873154
72;11.466775894165039;184320;1649620900.5490499
73;11.276008605957031;186880;1649620900.610114
74;11.704547882080078;189440;1649620900.6703734
75;11.280782699584961;192000;1649620900.7292523
76;11.553228378295898;194560;1649620900.7888875
77;10.958395004272461;197120;1649620900.8584807
78;10.854907989501953;199680;1649620900.9220822
79;11.033750534057617;202240;1649620900.9804103
80;10.675456047058105;204800;1649620901.036167
81;10.456216812133789;207360;1649620901.097384
82;11.455938339233398;209920;1649620901.1569974
83;11.629412651062012;212480;1649620901.2146304
84;11.48978042602539;215040;1649620901.2730453
85;10.971273422241211;217600;1649620901.3340242
86;11.296369552612305;220160;1649620901.395063
87;11.272209167480469;222720;1649620901.4625525
88;10.967842102050781;225280;1649620901.528414
89;11.215341567993164;227840;1649620901.5875854
90;10.755558013916016;230400;1649620901.6462142
91;10.758659362792969;232960;1649620901.7039483
92;11.358968734741211;235520;1649620901.7732377
93;10.736143112182617;238080;1649620901.8475285
94;10.885998725891113;240640;1649620901.910871
95;10.776457786560059;243200;1649620901.9716275
96;10.715435981750488;245760;1649620902.0300524
97;11.289551734924316;248320;1649620902.0933926
98;10.294122695922852;250880;1649620902.1550026
99;10.537361145019531;253440;1649620902.2302008
100;10.143174171447754;256000;1649620903.2014048
101;10.024477005004883;258560;1649620903.2752416
102;10.46936321258545;261120;1649620903.349688
103;10.260022163391113;263680;1649620903.4219983
104;10.608368873596191;266240;1649620903.4957
105;10.355001449584961;268800;1649620903.5716023
106;10.061838150024414;271360;1649620903.6347258
107;10.271427154541016;273920;1649620903.7167437
108;10.454347610473633;276480;1649620903.7875865
109;9.953489303588867;279040;1649620903.8646379
110;10.305200576782227;281600;1649620903.9322605
111;9.789817810058594;284160;1649620903.9965465
112;10.343766212463379;286720;1649620904.05645
113;10.071341514587402;289280;1649620904.1255934
114;10.340339660644531;291840;1649620904.2013798
115;9.904979705810547;294400;1649620904.277016
116;9.796636581420898;296960;1649620904.3499646
117;9.76246166229248;299520;1649620904.4224014
118;10.134902954101562;302080;1649620904.4902966
119;10.189970016479492;304640;1649620904.5590136
120;10.113394737243652;307200;1649620904.6278574
121;9.859575271606445;309760;1649620904.6999075
122;9.728239059448242;312320;1649620904.7685091
123;10.224832534790039;314880;1649620904.8416953
124;10.405972480773926;317440;1649620904.9154093
125;10.057416915893555;320000;1649620904.989447
126;9.490236282348633;322560;1649620905.0583174
127;10.062307357788086;325120;1649620905.1361709
128;9.646688461303711;327680;1649620905.2049341
129;10.479866027832031;330240;1649620905.2752168
130;9.728395462036133;332800;1649620905.3473387
131;10.229209899902344;335360;1649620905.4167056
132;10.030786514282227;337920;1649620905.4878242
133;9.39442253112793;340480;1649620905.556613
134;10.018054008483887;343040;1649620905.6286862
135;9.28943157196045;345600;1649620905.705428
136;9.751384735107422;348160;1649620905.7730527
137;9.891979217529297;350720;1649620905.8459318
138;10.247941970825195;353280;1649620905.9202445
139;9.126483917236328;355840;1649620905.9901602
140;9.878625869750977;358400;1649620906.0625794
141;9.564666748046875;360960;1649620906.136125
142;9.298349380493164;363520;1649620906.2159972
143;9.631133079528809;366080;1649620906.2922046
144;10.003935813903809;368640;1649620906.3544447
145;9.60946273803711;371200;1649620906.4295197
146;9.753707885742188;373760;1649620906.5076985
147;9.302788734436035;376320;1649620906.578436
148;9.210393905639648;378880;1649620906.649279
149;9.665166854858398;381440;1649620906.7263918
150;9.007989883422852;384000;1649620906.8021271
151;9.385152816772461;386560;1649620906.871156
152;9.060120582580566;389120;1649620906.9422119
153;9.314727783203125;391680;1649620907.0142071
154;10.140037536621094;394240;1649620907.0814173
155;10.139106750488281;396800;1649620907.1551006
156;9.259830474853516;399360;1649620907.2321308
157;9.565380096435547;401920;1649620907.3013701
158;9.040792465209961;404480;1649620907.3761046
159;9.472235679626465;407040;1649620907.453251
160;9.46515941619873;409600;1649620907.5273116
161;9.163808822631836;412160;1649620907.607079
162;9.66955852508545;414720;1649620907.6854541
163;9.792034149169922;417280;1649620907.756864
164;9.411518096923828;419840;1649620907.8264918
165;9.375231742858887;422400;1649620907.8969955
166;9.72071647644043;424960;1649620907.9667432
167;9.54543399810791;427520;1649620908.0352376
168;9.388903617858887;430080;1649620908.1085906
169;8.9788179397583;432640;1649620908.1777785
170;8.838543891906738;435200;1649620908.2513506
171;9.2035493850708;437760;1649620908.3227139
172;9.056634902954102;440320;1649620908.3933191
173;8.739994049072266;442880;1649620908.4636476
174;9.354188919067383;445440;1649620908.5325396
175;8.846887588500977;448000;1649620908.6043673
176;8.649555206298828;450560;1649620908.6740627
177;8.896892547607422;453120;1649620908.7467198
178;9.223419189453125;455680;1649620908.8197072
179;9.270378112792969;458240;1649620908.8951762
180;8.874467849731445;460800;1649620908.9642215
181;8.521052360534668;463360;1649620909.0377576
182;8.554069519042969;465920;1649620909.1071062
183;8.716195106506348;468480;1649620909.1794689
184;8.373214721679688;471040;1649620909.2530105
185;8.873729705810547;473600;1649620909.3281748
186;9.020146369934082;476160;1649620909.3959146
187;9.113391876220703;478720;1649620909.459953
188;8.904911041259766;481280;1649620909.5355744
189;8.9940824508667;483840;1649620909.6160288
190;8.945959091186523;486400;1649620909.6903503
191;8.543426513671875;488960;1649620909.7547946
192;8.859886169433594;491520;1649620909.8234727
193;8.717084884643555;494080;1649620909.898086
194;8.750296592712402;496640;1649620909.974764
195;8.823841094970703;499200;1649620910.047481
196;8.94808292388916;501760;1649620910.1192856
197;8.409107208251953;504320;1649620910.1881068
198;9.050278663635254;506880;1649620910.2626586
199;8.417543411254883;509440;1649620910.3410013
200;8.604148864746094;512000;1649620911.308306
201;7.900907039642334;514560;1649620911.3631268
202;8.47104263305664;517120;1649620911.4143329
203;8.562275886535645;519680;1649620911.4798014
204;7.927504062652588;522240;1649620911.5503376
205;8.632062911987305;524800;1649620911.6163225
206;8.219409942626953;527360;1649620911.67492
207;7.753599643707275;529920;1649620911.739066
208;8.43863296508789;532480;1649620911.7981172
209;8.140966415405273;535040;1649620911.8703349
210;8.52735710144043;537600;1649620911.9369178
211;8.364883422851562;540160;1649620912.0003564
212;7.938495635986328;542720;1649620912.0583994
213;8.732351303100586;545280;1649620912.1281662
214;8.056194305419922;547840;1649620912.1878307
215;8.166397094726562;550400;1649620912.257147
216;8.585348129272461;552960;1649620912.3189933
217;8.393318176269531;555520;1649620912.3891704
218;8.849615097045898;558080;1649620912.4572427
219;9.027131080627441;560640;1649620912.5230274
220;8.682310104370117;563200;1649620912.5904055
