;nll;Steps;Wall_Time
0;25.768775939941406;51200;1649670557.7978396
1;23.132884979248047;71680;1649670557.9338214
2;19.101655960083008;153600;1649670558.446404
3;18.43680763244629;163840;1649670558.5137346
4;16.760061264038086;215040;1649670558.8536525
5;16.534679412841797;225280;1649670558.9153533
6;16.0177001953125;235520;1649670558.9798594
7;14.220637321472168;286720;1649670559.2970247
8;14.091728210449219;307200;1649670559.4168825
9;13.682357788085938;378880;1649670559.8713124
10;13.39481258392334;399360;1649670559.9973392
11;13.363685607910156;430080;1649670560.1768844
12;12.566390991210938;501760;1649670560.6228762
13;12.335712432861328;522240;1649670560.7523637
14;12.509771347045898;532480;1649670560.8109345
15;12.180304527282715;573440;1649670561.0535836
16;11.12708854675293;675840;1649670561.6949177
17;11.164205551147461;706560;1649670561.8779292
18;11.217835426330566;737280;1649670562.0582604
19;10.857257843017578;798720;1649670562.425524
20;10.825618743896484;829440;1649670562.632834
21;10.412530899047852;870400;1649670562.8905623
22;10.673783302307129;911360;1649670563.153729
23;10.326297760009766;962560;1649670563.4835627
24;10.399524688720703;972800;1649670563.549448
25;10.259096145629883;1064960;1649670566.7528815
26;10.116327285766602;1085440;1649670566.8834016
27;10.049478530883789;1095680;1649670566.9471009
28;10.04196548461914;1136640;1649670567.185886
29;9.775798797607422;1187840;1649670567.4954338
30;9.657001495361328;1239040;1649670567.8067987
31;9.577465057373047;1300480;1649670568.2177105
32;9.491730690002441;1372160;1649670568.70593
33;9.169439315795898;1392640;1649670568.85106
34;9.465887069702148;1413120;1649670568.9995444
35;9.646467208862305;1454080;1649670569.2476997
36;9.202434539794922;1484800;1649670569.4277089
37;9.205519676208496;1495040;1649670569.4886415
38;9.442475318908691;1546240;1649670569.826258
39;8.728256225585938;1597440;1649670570.1730661
40;8.810308456420898;1638400;1649670570.4457188
41;8.579729080200195;1648640;1649670570.5047832
42;8.618866920471191;1710080;1649670570.866181
43;8.547442436218262;1751040;1649670571.1288798
44;8.347955703735352;1792000;1649670571.394282
45;8.265868186950684;1925120;1649670572.2413187
46;8.159561157226562;1945600;1649670572.3737051
47;7.954833030700684;1986560;1649670572.6278193
48;8.191823959350586;2058240;1649670575.4519646
49;8.151633262634277;2068480;1649670575.4994104
50;7.89958381652832;2078720;1649670575.546687
51;7.895776748657227;2160640;1649670575.9174554
52;7.730273246765137;2181120;1649670576.0102217
53;7.81583309173584;2191360;1649670576.0565937
54;7.520797252655029;2211840;1649670576.151072
55;7.577679634094238;2242560;1649670576.294496
56;7.567618370056152;2263040;1649670576.3877585
57;7.408089637756348;2283520;1649670576.4804764
58;7.803853511810303;2304000;1649670576.5728507
59;7.39771842956543;2324480;1649670576.6649485
60;7.118589878082275;2375680;1649670576.896039
