;nll;Steps;Wall_Time
0;31.90350341796875;20480;1649675933.3372557
1;25.768775939941406;51200;1649675933.545998
2;23.132884979248047;71680;1649675933.6749945
3;19.101655960083008;153600;1649675934.1729422
4;18.43680763244629;163840;1649675934.2371788
5;16.760061264038086;215040;1649675934.574166
6;16.534679412841797;225280;1649675934.6422288
7;16.0177001953125;235520;1649675934.7047484
8;14.220637321472168;286720;1649675935.042682
9;14.091728210449219;307200;1649675935.17978
10;13.682357788085938;378880;1649675935.6585495
11;13.39481258392334;399360;1649675935.7845702
12;13.363685607910156;430080;1649675935.9807339
13;12.566390991210938;501760;1649675936.4205515
14;12.335712432861328;522240;1649675936.5456543
15;12.509771347045898;532480;1649675936.6043959
16;12.180304527282715;573440;1649675936.8499775
17;11.12708854675293;675840;1649675937.4636102
18;11.157225608825684;686080;1649675937.5226362
19;11.164205551147461;706560;1649675937.6471925
20;11.217835426330566;737280;1649675937.8277037
21;10.857257843017578;798720;1649675938.1985414
22;10.825618743896484;829440;1649675938.3853042
23;10.99473762512207;839680;1649675938.456978
24;10.412530899047852;870400;1649675938.675691
25;10.673783302307129;911360;1649675938.9777744
26;10.326297760009766;962560;1649675939.3437378
27;10.399524688720703;972800;1649675939.4144328
28;10.670177459716797;983040;1649675939.4798489
29;10.36843490600586;1013760;1649675939.6831934
30;10.259096145629883;1064960;1649675942.6936107
31;10.116327285766602;1085440;1649675942.8292243
32;10.049478530883789;1095680;1649675942.8993044
33;10.04196548461914;1136640;1649675943.156901
34;9.775798797607422;1187840;1649675943.475986
35;9.654778480529785;1208320;1649675943.6086872
36;9.657001495361328;1239040;1649675943.8083756
37;9.494805335998535;1249280;1649675943.8729677
38;9.577465057373047;1300480;1649675944.1868727
39;9.150147438049316;1341440;1649675944.44384
40;9.491730690002441;1372160;1649675944.6310275
41;9.169439315795898;1392640;1649675944.7622733
42;9.465887069702148;1413120;1649675944.8838654
43;9.646467208862305;1454080;1649675945.1508682
44;9.202434539794922;1484800;1649675945.34701
45;9.205519676208496;1495040;1649675945.4113925
46;9.306477546691895;1525760;1649675945.6145267
47;9.442475318908691;1546240;1649675945.755425
48;8.728256225585938;1597440;1649675946.0826705
49;8.810308456420898;1638400;1649675946.3409631
50;8.579729080200195;1648640;1649675946.3990116
51;8.564730644226074;1689600;1649675946.6715474
52;8.618866920471191;1710080;1649675946.803447
53;8.547442436218262;1751040;1649675947.0616884
54;8.347955703735352;1792000;1649675947.3335629
55;8.265868186950684;1925120;1649675948.1788917
56;8.159561157226562;1945600;1649675948.307133
57;7.954833030700684;1986560;1649675948.5685937
58;8.074386596679688;2027520;1649675948.8422766
59;8.191823959350586;2058240;1649675951.6967788
60;8.151633262634277;2068480;1649675951.7700295
61;7.89958381652832;2078720;1649675951.844298
62;8.083093643188477;2099200;1649675951.9972858
63;8.019927978515625;2109440;1649675952.076801
64;7.895776748657227;2160640;1649675952.4435759
65;7.622462272644043;2170880;1649675952.5171392
66;7.730273246765137;2181120;1649675952.5935922
67;7.81583309173584;2191360;1649675952.6654243
68;7.520797252655029;2211840;1649675952.806305
69;7.577679634094238;2242560;1649675952.977014
70;7.942034721374512;2252800;1649675953.023714
71;7.567618370056152;2263040;1649675953.0702827
72;7.408089637756348;2283520;1649675953.1631033
73;7.803853511810303;2304000;1649675953.2558694
74;7.39771842956543;2324480;1649675953.3516572
75;7.382803440093994;2344960;1649675953.4445724
76;7.118589878082275;2375680;1649675953.585581
77;7.333573341369629;2406400;1649675953.724197
78;7.346756935119629;2447360;1649675953.906068
79;7.255303859710693;2560000;1649675954.4132376
80;7.037780284881592;2580480;1649675954.5087984
81;7.138920307159424;2611200;1649675954.676717
82;7.216226577758789;2631680;1649675954.8129544
83;7.0454535484313965;2662400;1649675955.023467
84;6.572116851806641;2775040;1649675955.8106632
85;6.9114813804626465;2816000;1649675956.0917525
86;6.81063175201416;2836480;1649675956.2324684
87;6.792028903961182;2867200;1649675956.4453998
88;6.777683258056641;2877440;1649675956.5167992
89;6.7841644287109375;2908160;1649675956.7293062
90;6.702049255371094;2928640;1649675956.8706398
91;6.451068878173828;3041280;1649675957.614111
92;6.744088649749756;3061760;1649675957.7527006
93;6.83034086227417;3082240;1649675960.6172752
94;6.498871803283691;3092480;1649675960.6876416
95;6.7226667404174805;3123200;1649675960.8989496
96;6.236408233642578;3143680;1649675961.0275867
97;6.423618316650391;3205120;1649675961.4144652
98;6.610824108123779;3307520;1649675962.0762758
99;6.053297996520996;3317760;1649675962.1388087
100;6.093304634094238;3328000;1649675962.1983502
101;6.230686187744141;3338240;1649675962.25954
102;6.3862199783325195;3348480;1649675962.3254426
103;6.048561096191406;3358720;1649675962.3942704
104;6.080307960510254;3399680;1649675962.6607547
105;6.292748928070068;3409920;1649675962.726793
106;6.183478832244873;3461120;1649675963.0688212
107;5.987508296966553;3481600;1649675963.2099102
108;5.7160186767578125;3491840;1649675963.2761836
109;5.9805588722229;3502080;1649675963.3452702
110;6.001923561096191;3512320;1649675963.411219
111;5.700199127197266;3604480;1649675964.0206873
112;6.032772064208984;3614720;1649675964.0825355
113;6.205753326416016;3645440;1649675964.280649
114;6.016519069671631;3717120;1649675964.738291
115;5.904314041137695;3788800;1649675965.197375
116;5.987654685974121;3809280;1649675965.3361995
117;5.600836753845215;3829760;1649675965.4741502
118;5.884830951690674;3850240;1649675965.609551
119;5.998636245727539;3870720;1649675965.7446818
120;5.797784805297852;3901440;1649675965.9349008
121;5.538754940032959;3911680;1649675965.9971635
122;5.721898555755615;3973120;1649675966.4099267
123;5.724821090698242;4003840;1649675966.6117153
124;5.777265548706055;4044800;1649675966.8639004
125;5.679625988006592;4075520;1649675967.0708156
126;5.598570346832275;4136960;1649675970.1765127
127;5.792693138122559;4147200;1649675970.2493486
128;5.798369407653809;4208640;1649675970.6719978
129;5.445435523986816;4218880;1649675970.7442243
130;5.373205661773682;4229120;1649675970.8131573
131;5.487329006195068;4239360;1649675970.884632
132;5.260045051574707;4290560;1649675971.2385635
133;5.2932281494140625;4300800;1649675971.3084962
134;5.532853603363037;4341760;1649675971.6127338
135;5.555755615234375;4392960;1649675971.9633243
136;5.358306884765625;4464640;1649675972.4601989
137;5.453286647796631;4526080;1649675972.8936386
138;5.480696678161621;4536320;1649675972.965401
139;5.605621337890625;4546560;1649675973.0336876
140;5.608545780181885;4567040;1649675973.1769886
141;5.834465980529785;4608000;1649675973.4648504
142;5.569843292236328;4648960;1649675973.7487977
143;5.310786724090576;4669440;1649675973.8860986
144;5.32242488861084;4761600;1649675974.485944
145;5.15194034576416;4802560;1649675974.7798092
146;4.980900764465332;4874240;1649675975.2770126
147;5.095549583435059;4966400;1649675975.9100993
148;5.321699142456055;5038080;1649675976.375412
149;5.115106105804443;5079040;1649675976.657318
150;5.020028114318848;5109760;1649675976.8453739
151;5.232893466949463;5160960;1649675979.6596985
152;4.96791934967041;5171200;1649675979.7279155
153;4.977493762969971;5191680;1649675979.8557408
154;5.100905418395996;5232640;1649675980.178154
155;5.179869174957275;5253120;1649675980.3283002
156;4.855503082275391;5324800;1649675980.8751981
157;5.0759124755859375;5345280;1649675981.0283206
158;4.857370376586914;5386240;1649675981.3361046
159;4.744797706604004;5427200;1649675981.6384733
160;4.7874298095703125;5447680;1649675981.791907
161;5.198058128356934;5498880;1649675982.1681151
162;5.165718078613281;5509120;1649675982.2428274
163;4.851085662841797;5560320;1649675982.6169462
164;4.638393878936768;5570560;1649675982.6952386
165;4.812626838684082;5580800;1649675982.772927
166;4.586679458618164;5632000;1649675983.1435337
167;4.847765922546387;5642240;1649675983.2185771
168;4.825882434844971;5652480;1649675983.290508
169;4.916985511779785;5734400;1649675983.9042213
170;4.832300186157227;5775360;1649675984.2037938
171;4.966805458068848;5847040;1649675984.7369425
172;4.821529388427734;5908480;1649675985.2061384
173;4.9437103271484375;5918720;1649675985.2829697
174;4.816446304321289;5939200;1649675985.4309776
175;4.369843482971191;6041600;1649675986.1939592
176;4.645929336547852;6103040;1649675986.668953
177;4.684146404266357;6113280;1649675986.7445066
178;4.760079383850098;6123520;1649675986.8198135
179;4.531624794006348;6144000;1649675990.1775336
180;4.682798385620117;6205440;1649675990.6210487
181;4.749899864196777;6215680;1649675990.6903095
182;4.741239547729492;6225920;1649675990.7568676
183;4.839639663696289;6297600;1649675991.2651052
184;5.06195068359375;6328320;1649675991.4923334
185;4.629778861999512;6369280;1649675991.785235
186;4.624907493591309;6400000;1649675991.9834685
187;4.728793144226074;6451200;1649675992.3637984
188;4.850160598754883;6461440;1649675992.4483113
189;4.684045791625977;6481920;1649675992.620163
190;4.380923748016357;6533120;1649675993.0310025
191;4.848833084106445;6584320;1649675993.4426408
192;4.554814338684082;6656000;1649675993.9665015
193;4.685176849365234;6676480;1649675994.1104906
194;4.767193794250488;6686720;1649675994.174449
195;4.862056732177734;6707200;1649675994.3217838
196;4.457352638244629;6727680;1649675994.4761698
197;4.516838550567627;6799360;1649675994.9819596
198;4.630824565887451;6819840;1649675995.1253653
199;4.681740760803223;6840320;1649675995.2766898
200;4.335792541503906;6850560;1649675995.3523328
201;4.447082042694092;6881280;1649675995.5907042
202;4.743980407714844;6942720;1649675995.989024
203;4.8704400062561035;7014400;1649675996.5066922
204;4.3441386222839355;7075840;1649675996.9300365
205;4.274257659912109;7106560;1649675997.1391888
206;4.537201404571533;7168000;1649676000.0495157
207;4.524224758148193;7208960;1649676000.3313653
208;4.298876762390137;7229440;1649676000.4754167
209;4.239202499389648;7239680;1649676000.545685
210;4.375224590301514;7260160;1649676000.6794295
211;4.415506839752197;7270400;1649676000.7403083
212;4.238157272338867;7301120;1649676000.945353
213;4.581266403198242;7403520;1649676001.6068356
214;4.454936504364014;7444480;1649676001.8911371
215;4.352811813354492;7454720;1649676001.966714
216;4.493654727935791;7505920;1649676002.3540936
