;update/loss/critic2;Steps;Wall_Time
0;0.01963459700345993;999;1647719417.2459176
1;0.11124913394451141;1999;1647721298.2986164
2;133241352.0;2999;1647723170.8570735
3;569336594432.0;3999;1647725044.32546
4;8602309885952.0;4999;1647726926.3223171
5;28400955686912.0;5999;1647728806.0249712
6;55847082262528.0;6999;1647730684.0487661
7;157805419954176.0;7999;1647732561.4962714
8;122645819424768.0;8999;1647734436.1016343
9;189564706619392.0;9999;1647736312.7435884
